date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240624,0,PM2.5,18,20,23,21,24,17,15,14,15,14,13,15,10,,11,23,11,15,15,10,12,60,46,11,9,29,44,27,37,46,64,16,,19,25
20240624,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,0,PM10,51,54,65,61,57,48,46,44,43,44,39,40,31,,30,,31,40,39,32,33,145,122,26,19,55,113,74,113,123,193,50,,43,65
20240624,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,0,AQI,51,52,58,56,54,48,46,44,43,44,39,40,31,,30,33,31,40,39,32,33,98,86,26,21,53,82,62,82,87,122,50,,43,58
20240624,1,PM2.5,15,14,26,18,19,12,13,12,14,12,13,13,7,,13,22,10,14,13,8,10,25,13,10,8,11,20,23,12,16,61,13,,16,20
20240624,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,1,PM10,42,38,53,48,46,36,39,35,39,38,31,35,23,,21,26,26,36,35,26,29,55,35,25,22,,55,57,40,42,209,42,,36,50
20240624,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,1,AQI,42,38,52,48,46,36,39,35,39,38,31,35,23,,21,32,26,36,35,26,29,53,35,25,22,19,53,54,40,42,130,42,,36,50
20240624,2,PM2.5,14,14,16,15,17,12,11,8,11,10,11,10,6,,6,30,8,14,14,9,11,33,11,10,8,9,,33,7,9,63,10,,12,13
20240624,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,2,PM10,39,38,47,41,42,34,32,27,30,31,23,25,17,,15,,20,38,36,26,39,57,29,25,23,,,46,24,24,203,30,,30,33
20240624,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,2,AQI,39,38,47,41,42,34,32,27,30,31,23,25,20,,19,43,20,38,36,26,39,54,29,25,23,17,,48,24,24,127,30,,30,33
20240624,3,PM2.5,13,13,10,12,14,12,10,7,9,8,11,8,4,,5,14,7,14,13,8,10,29,6,10,8,13,7,26,7,9,58,10,,14,10
20240624,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,3,PM10,35,34,28,34,33,35,26,21,24,28,17,21,13,,13,29,18,37,34,24,35,66,17,25,20,,22,41,26,26,195,33,,22,24
20240624,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,3,AQI,35,34,28,34,33,35,26,21,24,28,20,21,20,,16,29,18,37,34,24,35,58,17,25,20,19,22,41,26,26,123,33,,22,24
20240624,4,PM2.5,8,9,7,7,6,13,7,6,6,8,8,7,4,,4,10,8,12,10,8,10,43,6,10,8,10,7,17,8,10,55,10,,12,8
20240624,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,4,PM10,21,24,17,19,20,36,20,19,20,27,19,17,13,,12,39,23,29,24,25,33,78,17,27,22,,25,31,27,30,174,30,,24,18
20240624,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,4,AQI,21,24,18,19,20,36,20,19,20,27,21,17,19,,17,39,23,29,24,25,33,64,17,27,22,15,25,31,27,30,112,30,,24,21
20240624,5,PM2.5,5,7,10,5,4,7,7,7,6,7,10,9,5,,6,9,9,9,6,8,10,31,17,10,7,11,9,7,7,10,51,8,,11,6
20240624,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,5,PM10,15,18,18,15,15,19,21,21,19,26,30,25,17,,17,34,25,21,16,23,40,74,47,27,17,,32,19,23,28,162,29,,24,14
20240624,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,5,AQI,19,18,18,17,15,19,21,21,19,26,30,25,17,,17,34,25,21,20,23,40,62,47,27,17,16,32,19,23,28,106,29,,24,21
20240624,6,PM2.5,6,7,7,6,5,4,8,7,9,6,9,9,6,,6,,9,7,7,8,16,20,17,9,8,9,7,8,4,6,37,6,,12,5
20240624,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,6,PM10,16,21,21,18,18,14,25,18,29,24,27,24,20,,18,,25,17,16,24,83,35,45,25,12,,24,22,14,16,139,22,,29,12
20240624,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,6,AQI,19,21,21,18,18,17,25,18,29,24,27,24,20,,18,,25,19,19,24,67,35,45,25,15,15,24,22,16,16,95,22,,29,21
20240624,7,PM2.5,6,12,7,6,6,5,10,6,7,4,7,7,5,,4,14,9,7,5,8,12,16,7,8,8,7,5,9,5,7,11,5,,10,4
20240624,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,7,PM10,18,28,23,20,19,16,28,16,23,21,20,19,19,,13,28,24,15,13,25,51,31,18,22,22,,19,26,17,19,95,17,,29,9
20240624,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,7,AQI,19,28,23,20,19,17,28,17,23,21,20,19,19,,17,28,24,19,20,25,51,31,18,22,22,15,19,26,17,19,73,22,,29,21
20240624,8,PM2.5,5,7,5,5,5,4,7,5,5,3,8,5,4,,4,7,8,7,3,8,5,12,6,6,6,5,4,6,4,5,4,4,,7,4
20240624,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,8,PM10,17,17,18,15,17,14,20,14,15,13,11,14,15,,12,24,21,7,8,21,15,24,16,17,22,,19,18,14,15,60,13,,30,8
20240624,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,8,AQI,22,21,22,22,18,19,20,20,20,21,24,21,20,,20,24,21,22,21,21,22,24,18,20,22,18,19,19,19,21,55,24,,30,21
20240624,9,PM2.5,4,7,3,3,11,4,4,4,4,3,7,3,4,,4,28,,4,3,5,4,4,4,4,4,6,3,4,3,4,3,2,,4,4
20240624,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,9,PM10,15,18,15,13,13,13,14,12,13,12,11,11,14,,11,,,9,8,10,12,9,11,11,14,,15,14,11,11,31,9,,20,7
20240624,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,9,AQI,25,24,26,26,20,22,25,24,23,24,26,24,23,,21,40,,24,23,23,24,23,21,23,22,21,20,23,22,25,31,27,,25,23
20240624,10,PM2.5,4,4,3,3,3,3,4,3,3,3,4,3,4,,3,4,5,3,3,3,3,3,4,3,3,4,3,4,3,4,2,2,,3,3
20240624,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,10,PM10,13,12,13,11,11,11,12,9,10,10,11,10,13,,10,16,14,8,10,6,9,8,10,9,20,,12,12,11,11,32,9,,12,7
20240624,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,10,AQI,13,27,13,29,23,26,28,27,25,26,28,26,24,,23,24,23,27,25,25,26,25,23,27,26,24,24,26,25,27,32,29,,26,23
20240624,11,PM2.5,4,3,,3,3,3,4,3,3,3,4,3,4,,3,6,4,3,3,4,3,3,3,4,4,4,4,4,3,4,3,3,,4,3
20240624,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,11,PM10,12,10,,10,11,10,12,9,10,11,9,9,11,,8,16,12,8,8,6,9,7,9,11,14,,12,11,11,10,26,8,,,7
20240624,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,11,AQI,29,30,30,32,25,28,29,29,28,28,30,28,26,,25,27,26,28,27,28,29,26,25,30,28,27,28,29,27,30,29,31,,28,24
20240624,12,PM2.5,4,3,3,3,3,4,4,3,4,3,5,3,4,,3,3,4,3,3,4,3,3,3,3,3,4,4,4,3,4,3,2,,3,3
20240624,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,12,PM10,11,10,12,10,11,12,11,9,10,12,11,9,10,,6,14,11,8,9,6,8,13,9,9,15,,13,11,10,10,21,10,,,6
20240624,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,12,AQI,32,33,33,35,26,31,32,30,29,29,31,30,28,,27,30,29,30,28,30,30,28,26,31,29,30,30,31,29,33,35,31,,30,25
20240624,13,PM2.5,4,3,4,3,3,4,3,3,4,4,4,3,4,,3,3,3,3,3,4,3,3,3,3,3,4,4,3,3,4,3,2,,,3
20240624,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,13,PM10,11,9,13,9,10,10,10,9,10,10,9,9,10,,7,11,10,7,9,5,8,9,8,7,7,,13,10,10,10,19,8,,,6
20240624,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,13,AQI,33,34,36,36,26,33,33,32,30,31,33,31,29,,29,32,30,31,29,30,31,28,26,31,30,33,33,32,31,36,33,34,,,25
20240624,14,PM2.5,4,4,4,3,3,4,3,3,4,4,4,3,4,,3,3,3,3,3,3,3,3,3,4,3,4,4,3,3,4,3,5,,3,3
20240624,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,14,PM10,10,10,12,9,11,10,10,9,9,9,9,9,10,,7,10,9,6,9,4,7,10,8,,9,,12,10,10,10,,8,,3,8
20240624,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,14,AQI,35,36,37,37,28,35,34,32,31,31,33,32,30,,29,33,32,32,30,30,32,30,27,34,31,35,35,33,31,37,38,35,,33,27
20240624,15,PM2.5,5,4,4,3,3,4,3,3,4,4,4,3,,,3,2,3,3,3,4,3,3,3,4,3,4,4,3,4,4,3,3,,3,4
20240624,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240624,15,PM10,11,10,13,9,11,11,10,9,9,10,9,9,,,6,9,9,8,10,5,7,6,8,8,13,,13,9,11,10,9,8,,4,7
20240624,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
