date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241113,0,PM2.5,146,139,140,152,139,133,130,,126,122,133,121,97,85,72,59,52,60,58,61,59,35,44,84,71,146,152,149,127,145,145,78,79,146,110
20241113,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,0,PM10,193,,179,216,185,172,184,,231,177,200,177,155,138,97,83,70,84,85,101,97,71,76,136,119,183,215,206,,186,192,139,145,197,142
20241113,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,0,AQI,195,185,186,202,185,176,172,,166,160,176,159,128,113,97,80,72,82,79,83,80,61,63,112,95,195,202,199,168,193,193,104,105,195,144
20241113,1,PM2.5,148,139,139,153,140,132,120,,124,123,132,126,95,96,78,64,56,64,61,62,57,31,37,77,62,137,128,148,129,148,136,78,86,152,101
20241113,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,1,PM10,197,,178,217,185,172,170,,234,178,200,177,148,148,104,88,75,88,87,102,93,64,65,122,110,169,182,200,,187,193,132,156,215,128
20241113,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,1,AQI,198,185,185,203,186,175,158,,163,162,175,166,125,127,104,87,77,87,83,84,78,57,58,103,84,182,169,198,170,198,180,104,114,202,133
20241113,2,PM2.5,149,144,134,157,137,136,113,,130,121,125,126,81,97,86,64,54,63,65,64,60,26,28,63,53,74,78,146,137,150,96,77,81,147,92
20241113,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,2,PM10,199,,179,221,183,175,162,,242,175,191,174,125,143,112,88,72,87,89,102,97,56,52,107,95,94,117,199,,187,185,132,145,210,115
20241113,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,2,AQI,199,192,178,207,182,180,148,,172,159,165,166,108,128,114,87,74,85,88,87,82,53,51,85,73,99,104,195,182,200,127,103,108,196,122
20241113,3,PM2.5,144,144,129,157,133,136,103,,130,119,115,125,77,96,88,73,53,,67,59,64,23,25,46,45,44,41,150,132,143,52,76,80,142,99
20241113,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,3,PM10,191,,173,222,181,177,145,,205,170,178,170,118,141,115,99,70,,94,94,101,49,48,89,83,60,65,202,,179,151,128,143,203,120
20241113,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,3,AQI,192,192,170,207,176,180,135,,172,156,150,165,103,127,117,98,73,,90,80,87,49,48,70,67,62,58,200,175,190,101,102,107,189,130
20241113,4,PM2.5,141,144,114,156,124,99,93,,122,122,108,119,81,91,96,80,60,63,66,53,64,20,23,42,42,32,33,150,131,102,46,79,79,134,93
20241113,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,4,PM10,188,,153,221,173,132,132,,172,172,169,161,126,130,125,108,78,86,95,85,97,44,44,81,78,47,57,202,,132,98,129,140,200,116
20241113,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,4,AQI,188,192,149,206,163,130,123,,160,160,142,156,108,120,127,107,82,85,89,73,87,44,44,66,64,47,54,200,173,134,74,105,105,178,123
20241113,5,PM2.5,122,122,114,155,107,65,92,,117,124,111,115,65,68,104,82,63,56,61,53,62,18,21,42,40,29,31,152,107,59,36,78,79,138,85
20241113,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,5,PM10,166,,152,176,154,89,131,,167,172,173,157,102,102,136,108,84,76,88,85,94,40,40,78,74,44,55,204,,80,84,129,139,208,106
20241113,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,5,AQI,160,160,149,205,140,88,122,,153,163,145,150,88,92,137,109,85,77,83,73,84,40,40,64,62,44,53,202,140,80,67,104,105,183,113
20241113,6,PM2.5,78,73,,118,94,48,97,,113,125,113,112,46,46,106,84,67,61,58,49,62,18,20,44,39,27,28,144,97,45,34,82,77,119,83
20241113,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241113,6,PM10,110,,,137,141,68,139,,165,171,172,155,76,71,139,110,89,85,84,78,95,40,39,77,72,41,51,200,,64,83,126,135,176,103
20241113,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
