date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240928,0,SO2,3,3,7,2,3,2,3,3,1,4,3,3,3,3,2,2,1,3,3,2,3,4,1,1,3,3,1,3,3,1,2,3,7,1,1
20240928,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,0,NO2,49,31,36,40,50,57,45,20,36,29,38,30,13,4,8,9,10,12,7,29,11,12,11,33,35,24,27,48,36,50,40,23,25,36,14
20240928,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,0,O3,25,25,29,29,21,11,23,9,22,26,28,24,28,24,2,78,76,42,45,10,19,65,71,26,30,68,64,29,27,40,34,14,6,32,43
20240928,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,0,CO,0.8,0.7,0.8,0.7,0.7,0.6,0.6,0.7,0.7,0.6,0.8,0.5,0.4,0.6,0.5,0.5,0.4,0.5,0.5,0.4,0.4,0.8,0.6,0.6,0.6,0.5,0.4,0.8,0.7,0.6,0.3,0.5,0.5,0.7,0.5
20240928,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,1,SO2,3,3,7,2,3,1,5,3,1,3,3,3,3,3,1,2,1,3,3,3,3,5,2,1,3,3,1,3,3,,2,3,7,2,1
20240928,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,1,NO2,54,31,39,42,65,69,50,31,42,34,50,33,13,2,7,11,11,12,7,34,9,11,9,30,39,26,29,47,36,,42,22,27,43,13
20240928,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,1,O3,18,17,18,25,7,2,9,4,13,14,12,13,30,24,10,74,73,44,40,6,17,67,79,25,20,55,51,26,23,,27,10,2,22,43
20240928,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,1,CO,0.8,0.7,0.8,0.7,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.6,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.7,0.4,0.6,0.6,0.5,0.4,0.8,0.7,,0.3,0.5,0.5,0.7,0.5
20240928,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,5,SO2,3,3,6,1,3,1,6,3,1,3,3,3,3,3,2,1,1,3,3,3,3,5,4,1,3,2,3,3,3,1,2,3,7,3,1
20240928,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,5,NO2,34,42,66,55,67,55,49,30,53,30,33,35,49,11,5,9,9,10,6,23,7,8,8,52,61,21,24,37,32,39,35,16,19,50,11
20240928,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,5,O3,37,24,2,11,2,10,7,12,1,6,14,5,2,15,2,64,61,38,47,13,14,73,85,7,1,48,46,27,23,27,15,30,17,2,37
20240928,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,5,CO,0.6,0.5,0.7,0.6,0.7,0.5,0.5,0.6,0.6,0.5,0.7,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.4,0.4,0.8,0.4,0.5,0.5,0.7,0.6,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.5
20240928,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,6,SO2,4,3,6,1,2,2,4,3,1,3,3,3,3,3,1,1,1,3,3,2,3,5,4,3,3,1,3,3,3,1,2,3,7,3,1
20240928,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,6,NO2,35,34,50,40,60,54,41,20,54,25,25,33,34,11,5,10,9,15,11,33,17,9,8,52,54,22,24,29,29,35,31,20,19,46,12
20240928,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,6,O3,33,22,8,22,2,10,12,10,1,9,20,1,8,13,2,59,55,32,35,1,9,67,80,6,7,44,47,31,22,28,13,20,10,3,37
20240928,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,6,CO,0.6,0.6,0.7,0.5,0.7,0.5,0.4,0.6,0.6,0.5,0.7,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.9,0.4,0.5,0.4,0.8,0.7,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.5
20240928,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,7,SO2,5,3,6,2,3,2,4,3,1,3,3,3,3,3,1,1,1,3,3,3,3,5,3,3,3,1,3,3,3,2,2,3,7,3,1
20240928,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,7,NO2,37,27,49,31,49,46,36,18,41,22,26,31,28,8,6,8,7,24,16,33,11,10,12,43,42,25,26,29,23,25,35,21,20,30,15
20240928,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,7,O3,31,19,2,27,8,15,17,7,9,12,19,1,8,19,2,68,59,22,34,2,10,60,73,14,15,42,45,29,23,41,4,12,5,13,35
20240928,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,7,CO,0.7,0.5,0.8,0.6,0.6,0.6,0.4,0.6,0.6,0.5,0.7,0.5,0.5,0.6,0.5,0.4,0.4,0.5,0.5,0.5,0.4,0.9,0.5,0.5,0.5,0.9,0.7,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.5
20240928,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,8,SO2,5,2,6,2,3,2,4,3,1,4,3,3,3,3,1,1,1,3,3,3,3,5,4,1,3,1,2,3,3,2,2,3,7,3,1
20240928,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,8,NO2,39,30,50,31,46,43,37,17,39,25,28,30,31,17,7,8,6,21,10,33,19,12,11,43,44,25,29,30,19,24,34,20,21,29,15
20240928,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,8,O3,29,32,2,29,12,14,16,10,10,7,20,4,4,10,3,67,63,25,40,2,3,59,76,11,10,43,43,28,31,44,8,10,5,17,26
20240928,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,8,CO,0.8,0.6,0.8,0.6,0.7,0.7,0.5,0.6,0.6,0.5,0.7,0.5,0.5,0.7,0.5,0.4,0.4,0.5,0.5,0.6,0.5,1,0.6,0.5,0.8,0.9,0.7,0.6,0.7,0.8,0.6,0.5,0.5,0.5,0.5
20240928,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,11,SO2,6,1,8,3,3,3,4,1,2,4,4,1,5,1,2,1,1,1,3,3,3,6,5,1,3,2,4,1,3,2,3,1,7,3,1
20240928,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
