date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241230,0,SO2,6,1,6,5,5,2,4,1,5,3,8,2,2,3,4,1,1,1,3,3,1,2,1,2,5,4,6,1,2,3,7,2,4,3,5
20241230,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241230,0,NO2,89,76,86,91,79,87,70,62,72,70,69,78,67,40,33,7,16,43,37,68,56,54,59,83,64,93,93,74,68,86,72,49,46,86,28
20241230,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241230,0,O3,2,4,2,1,3,6,8,2,10,1,2,2,7,2,1,63,51,11,13,2,2,2,2,1,2,3,3,2,1,2,1,14,12,1,28
20241230,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241230,0,CO,1.2,1,1.1,0.9,1.2,1.2,1,0.7,0.8,0.7,1,0.6,0.9,0.5,0.5,0.2,0.3,0.8,0.4,0.8,0.7,0.9,0.8,1,1.1,1.1,1.2,1.2,0.9,0.9,1.3,0.5,0.4,0.9,0.5
20241230,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241230,1,SO2,5,1,6,5,5,2,4,1,5,3,7,1,3,3,3,1,1,1,1,3,2,2,2,2,7,5,6,3,2,3,5,2,5,2,5
20241230,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241230,1,NO2,88,73,88,90,80,90,71,60,32,60,48,57,44,44,27,8,7,38,33,63,61,55,62,83,76,101,94,74,72,91,67,46,35,87,36
20241230,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
