date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240614,0,PM2.5,21,22,27,23,24,25,31,38,31,23,47,43,47,,38,19,22,29,31,39,35,41,49,41,35,,34,37,28,33,81,30,,19,37
20240614,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,0,PM10,45,41,49,52,42,53,59,54,59,60,86,64,81,,69,54,37,46,52,78,61,,84,74,48,33,70,59,52,43,99,34,,61,54
20240614,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,0,AQI,46,50,50,58,45,52,55,54,55,55,68,60,66,,60,52,37,46,51,64,56,58,68,62,50,40,60,55,51,48,108,43,,56,53
20240614,1,PM2.5,25,25,26,24,34,32,23,25,24,26,37,29,30,,45,10,13,35,39,42,,47,62,43,36,,39,28,31,37,61,21,,49,47
20240614,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,1,PM10,52,45,48,52,60,63,44,49,47,66,61,59,51,,74,28,22,54,63,78,,,109,71,50,55,78,59,56,47,84,33,,57,65
20240614,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,1,AQI,51,47,50,51,55,57,44,49,47,58,56,55,51,,63,29,29,52,57,64,,65,84,61,52,53,64,55,53,53,83,35,,68,65
20240614,2,PM2.5,35,39,37,37,38,45,28,27,27,26,31,25,41,,49,3,3,28,31,39,33,25,37,48,39,,25,30,41,51,58,28,,39,44
20240614,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,2,PM10,67,68,62,78,72,81,50,33,49,61,51,43,66,,79,11,8,43,50,73,56,,67,71,61,48,51,,69,,70,39,,44,60
20240614,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,2,AQI,59,59,56,64,61,66,50,41,49,56,51,43,58,,68,27,25,43,50,62,53,42,59,67,56,48,51,43,60,70,79,40,,55,62
20240614,3,PM2.5,31,30,39,37,39,34,34,28,33,23,32,27,50,,43,6,3,34,38,32,29,25,32,40,35,,12,39,24,19,25,26,,43,41
20240614,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,3,PM10,56,47,63,70,78,56,58,33,55,54,50,33,77,,69,18,6,52,58,61,49,28,56,56,52,1,23,55,37,21,,35,,49,63
20240614,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,3,AQI,53,47,57,60,64,53,54,40,53,52,50,39,69,,60,23,21,51,54,56,49,36,53,57,51,31,34,55,37,31,39,38,,60,58
20240614,4,PM2.5,23,22,24,21,34,22,35,41,33,29,36,31,43,,35,2,3,46,48,33,29,14,21,24,20,,24,19,13,18,14,26,,39,34
20240614,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,4,PM10,40,34,39,41,61,37,57,44,50,61,59,49,67,,57,9,8,66,69,61,48,20,35,38,32,13,45,22,19,,,39,,49,52
20240614,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,4,AQI,40,36,40,41,56,38,54,58,50,56,55,49,60,,54,22,16,64,67,56,48,30,35,38,36,35,45,28,30,26,32,39,,55,51
20240614,5,PM2.5,26,28,35,32,30,34,45,47,38,35,49,41,41,,34,7,3,37,50,30,,12,15,26,23,,27,29,25,29,24,41,,43,39
20240614,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,5,PM10,42,42,53,54,51,53,72,,53,66,86,57,63,,55,21,8,56,73,56,,21,26,41,35,17,48,34,37,43,,,,133,54
20240614,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,5,AQI,42,42,52,52,51,52,63,65,54,58,68,58,58,,53,21,15,53,69,53,,27,26,41,35,28,48,42,37,43,35,58,,92,55
20240614,6,PM2.5,24,24,26,26,27,32,30,31,38,36,39,36,38,,25,5,13,38,37,35,30,13,19,29,24,,25,34,28,33,27,46,,39,41
20240614,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240614,6,PM10,38,35,40,43,42,49,47,35,52,65,62,65,58,,40,16,22,54,54,63,48,,32,45,,13,43,36,41,41,,,,49,53
