date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240716,0,PM2.5,31,28,58,40,62,27,57,48,39,38,38,40,47,,32,45,46,42,43,42,43,24,33,23,26,20,26,35,31,21,28,37,,32,39
20240716,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240716,0,PM10,46,38,73,50,81,37,77,58,58,63,76,56,64,,52,51,51,55,57,64,70,37,48,34,41,30,38,54,40,31,32,57,,54,55
20240716,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240716,0,AQI,46,40,79,57,84,39,78,67,55,57,63,57,65,,51,63,64,59,60,59,60,37,48,34,41,30,38,52,45,31,40,54,,52,55
20240716,1,PM2.5,30,27,32,36,40,29,56,51,40,43,42,38,47,,34,45,45,45,49,52,44,19,25,27,27,29,38,34,32,26,23,33,,39,39
20240716,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240716,1,PM10,44,36,44,46,53,38,69,61,59,68,79,54,65,,56,51,50,60,59,78,71,29,36,37,42,43,56,54,40,38,55,56,,63,53
20240716,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240716,1,AQI,44,39,46,52,57,42,77,70,57,60,65,54,65,,53,63,63,63,68,72,62,29,36,39,42,43,54,52,46,38,53,53,,57,55
20240716,2,PM2.5,32,34,35,40,34,27,58,48,42,43,44,43,45,,37,46,47,43,47,43,42,16,21,31,28,31,39,35,36,28,28,42,,47,37
20240716,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240716,2,PM10,46,44,47,50,41,36,65,56,60,69,76,60,67,,57,50,52,59,51,66,68,23,30,41,44,44,59,57,44,40,40,59,,75,51
20240716,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240716,2,AQI,46,49,50,57,49,39,79,67,59,60,63,60,63,,54,64,65,60,65,60,59,25,30,45,44,45,55,54,52,40,40,59,,65,53
20240716,3,PM2.5,28,28,34,41,31,33,62,51,42,42,46,44,38,,32,46,46,38,35,38,32,28,36,35,26,33,39,39,32,25,32,48,,53,34
