date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240724,0,PM2.5,16,6,16,17,15,20,12,22,18,10,25,18,36,,46,53,56,72,64,50,51,67,75,71,76,77,75,8,20,16,22,39,,12,18
20240724,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,0,PM10,31,21,28,28,25,34,32,33,30,35,53,36,57,,79,90,79,106,80,98,89,103,106,102,94,120,117,,35,28,57,79,,25,31
20240724,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,0,AQI,35,21,37,34,36,34,32,33,30,35,52,36,54,,65,73,77,97,87,74,70,90,100,95,102,103,100,27,35,31,54,65,,25,31
20240724,1,PM2.5,13,1,15,17,13,17,10,25,15,10,23,17,40,,45,53,55,65,70,53,52,73,78,67,75,78,71,8,15,12,21,57,,10,18
20240724,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,1,PM10,28,18,28,28,22,30,29,38,33,37,53,38,48,,91,92,78,99,93,101,83,108,107,92,86,112,107,,23,22,62,90,,19,30
20240724,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,1,AQI,30,20,31,42,30,31,29,38,33,37,52,38,57,,71,73,75,88,94,76,72,98,104,90,100,104,95,44,23,29,56,78,,23,30
20240724,2,PM2.5,12,2,14,17,13,22,9,28,15,15,29,21,44,,48,54,53,56,69,56,55,71,73,71,78,76,70,8,15,12,17,55,,9,20
20240724,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,2,PM10,25,11,26,27,20,35,29,40,29,58,67,47,61,,,85,73,90,88,91,85,104,102,107,93,106,106,,21,23,63,91,,10,33
20240724,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,2,AQI,28,14,30,29,27,35,29,40,29,54,59,47,62,,67,74,73,77,93,77,75,95,98,95,104,102,94,43,22,25,57,75,,22,33
20240724,3,PM2.5,10,2,16,19,12,17,12,29,20,21,36,25,44,,48,58,55,58,66,60,57,75,69,78,84,69,72,10,17,15,19,55,,16,20
20240724,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,3,PM10,20,8,32,30,18,28,41,36,31,71,83,54,64,,57,87,74,92,80,87,85,105,94,105,101,95,115,,29,29,59,88,,23,32
20240724,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,3,AQI,30,14,32,30,27,29,41,42,31,61,67,52,62,,67,79,75,79,89,82,78,100,93,104,112,93,97,34,29,29,55,75,,23,32
20240724,4,PM2.5,13,2,19,23,15,19,13,27,24,28,44,34,39,,48,57,53,59,58,60,51,78,64,73,84,70,69,13,20,15,26,55,,29,20
20240724,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,4,PM10,27,10,43,39,18,32,43,31,36,79,99,66,56,,87,81,71,88,68,87,77,106,92,94,99,97,103,,33,29,46,91,,45,34
20240724,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,4,AQI,29,19,43,39,25,32,43,39,36,65,75,58,55,,69,78,73,80,79,82,70,104,87,98,112,94,93,41,33,29,46,75,,45,34
20240724,5,PM2.5,16,2,20,26,17,22,15,37,22,29,39,32,40,,49,54,49,51,55,55,49,76,65,64,79,61,64,15,21,20,33,57,,26,24
20240724,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,5,PM10,32,9,44,45,22,36,45,47,42,83,81,61,57,,89,76,65,77,63,80,76,101,95,85,89,80,96,,33,37,66,88,,37,39
20240724,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,5,AQI,32,10,44,45,25,36,45,53,42,67,66,56,57,,70,74,68,70,75,75,68,102,88,87,105,83,87,48,33,37,58,78,,38,39
20240724,6,PM2.5,20,2,20,28,17,25,61,57,23,28,42,35,44,,47,50,46,50,53,49,46,70,53,64,78,62,57,20,27,27,35,54,,20,30
20240724,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,6,PM10,38,7,45,49,22,41,114,81,42,77,88,65,56,,87,68,60,73,57,70,70,96,79,82,86,81,83,,45,48,69,85,,24,48
20240724,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240724,6,AQI,38,7,45,49,25,41,83,78,42,64,69,58,62,,69,69,64,69,73,68,64,94,73,87,104,84,78,46,45,48,60,74,,29,48
