date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240605,0,PM2.5,31,26,32,32,32,32,35,31,39,39,39,37,19,,18,29,30,35,35,27,31,21,24,30,33,35,32,19,,28,37,30,,37,29
20240605,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,0,PM10,77,51,89,79,85,79,87,48,92,83,82,103,41,,28,46,43,68,66,66,65,46,49,83,64,66,92,81,,75,51,66,,130,53
20240605,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,0,AQI,64,51,70,65,68,65,69,48,71,67,66,77,41,,39,46,43,59,58,70,68,46,49,67,57,58,71,66,,63,53,58,,90,52
20240605,1,PM2.5,36,32,35,33,37,35,31,28,42,32,37,40,20,,24,33,36,36,35,34,33,21,22,30,36,37,36,33,26,30,35,35,,48,31
20240605,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,1,PM10,87,63,100,83,97,83,72,43,100,71,69,107,42,,40,53,51,71,65,82,67,41,47,76,61,74,95,96,58,82,51,68,,93,65
20240605,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,1,AQI,69,57,75,67,74,67,61,43,75,61,60,79,42,,40,52,52,61,58,66,59,41,47,63,56,62,73,73,54,66,51,59,,72,58
20240605,2,PM2.5,38,35,37,36,35,34,28,30,42,38,36,39,22,,23,33,37,32,36,32,32,21,21,29,39,37,36,43,28,36,36,31,,38,31
20240605,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,2,PM10,89,67,101,89,89,81,65,33,98,96,61,103,47,,47,58,49,66,65,77,66,40,45,71,58,63,98,102,64,84,47,74,,98,55
20240605,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,2,AQI,70,59,76,70,70,66,58,43,74,73,56,77,47,,47,54,53,58,58,64,58,40,45,61,55,57,74,76,57,67,52,62,,74,53
20240605,3,PM2.5,40,36,35,41,31,36,33,34,40,31,34,36,25,,27,33,35,31,35,28,30,21,20,29,38,37,35,46,32,36,42,33,,43,35
20240605,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,3,PM10,91,68,91,94,77,79,79,,94,109,52,85,56,,50,54,46,63,63,67,61,39,44,69,55,67,95,91,71,80,60,63,,93,63
20240605,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,3,AQI,71,59,71,72,64,65,65,49,72,80,51,68,53,,50,52,50,57,57,59,56,39,44,60,54,59,73,71,61,65,59,57,,72,57
20240605,4,PM2.5,45,38,30,39,39,38,44,47,42,29,37,39,27,,29,34,34,31,33,25,28,23,23,29,33,33,31,45,33,40,45,37,,48,34
20240605,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,4,PM10,96,74,77,87,89,80,95,,95,99,56,73,61,,51,52,45,61,59,59,56,42,50,65,54,63,79,87,71,76,56,64,,109,61
20240605,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,4,AQI,73,62,64,69,70,65,73,65,73,75,53,62,56,,51,51,49,56,55,55,53,42,50,58,52,57,65,69,61,63,63,57,,80,56
20240605,5,PM2.5,43,39,38,41,43,40,46,49,45,29,49,50,26,,27,33,34,32,32,23,29,26,26,27,30,33,32,47,38,38,51,31,,39,36
20240605,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240605,5,PM10,91,74,95,86,90,79,90,59,94,88,78,76,56,,47,50,44,60,55,56,54,46,54,60,58,56,79,93,75,76,57,66,,99,67
20240605,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
