date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241229,0,SO2,2,3,4,4,5,2,3,3,6,2,7,1,3,1,4,1,3,1,3,3,1,2,1,3,4,2,1,3,3,1,5,2,4,3,2
20241229,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,0,NO2,54,58,65,92,58,54,66,55,89,35,65,83,21,18,9,22,24,31,15,50,42,18,21,40,40,72,51,41,54,73,65,59,57,74,21
20241229,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,0,O3,14,5,7,2,11,23,8,2,2,20,1,2,35,22,20,23,20,20,30,2,14,24,13,17,12,5,15,18,1,2,1,1,1,1,34
20241229,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,0,CO,0.3,0.4,0.5,0.5,0.6,0.6,0.6,0.4,0.7,0.4,0.6,0.5,0.5,0.4,0.3,0.5,0.5,0.7,0.3,0.4,0.3,0.5,0.6,0.5,0.6,0.4,0.3,0.6,0.5,0.4,0.6,0.7,0.4,0.6,0.4
20241229,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,1,SO2,2,3,4,,4,1,4,1,6,,7,,3,3,2,1,3,1,3,3,1,2,3,3,4,2,1,3,3,1,,1,4,3,4
20241229,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,1,NO2,53,60,65,,66,48,69,53,89,,61,,46,12,9,22,26,40,12,52,26,21,19,45,50,74,70,53,54,74,,49,55,63,21
20241229,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,1,O3,13,3,6,,4,25,7,2,2,,1,,11,25,22,22,17,14,30,2,27,20,12,11,2,1,5,4,1,2,,7,2,1,32
20241229,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,1,CO,0.3,0.5,0.4,,0.7,0.6,0.7,0.4,0.7,,0.7,,0.6,0.3,0.3,0.4,0.5,0.7,0.3,0.4,0.2,0.5,0.6,0.4,0.5,0.6,0.3,0.7,0.5,0.5,,0.4,0.4,0.5,0.4
20241229,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,2,SO2,1,3,4,4,6,2,3,1,5,4,7,1,2,3,2,1,3,2,1,3,2,2,3,3,4,2,4,3,3,1,8,1,4,2,3
20241229,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,2,NO2,60,58,69,80,72,71,69,54,83,31,52,76,48,26,11,22,25,36,16,52,60,21,18,55,50,74,81,62,58,72,74,36,55,61,21
20241229,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,2,O3,9,3,2,2,2,7,7,2,2,23,1,2,6,11,16,19,15,15,29,2,1,19,12,2,2,2,2,2,1,2,1,18,4,1,27
20241229,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241229,2,CO,0.5,0.5,0.5,0.6,0.9,0.7,0.7,0.5,0.7,0.4,0.6,0.5,0.5,0.4,0.3,0.5,0.5,0.7,0.3,0.3,0.3,0.5,0.5,0.4,0.5,0.6,0.4,0.6,0.5,0.5,0.9,0.3,0.3,0.5,0.4
20241229,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
