date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240928,0,PM2.5,25,27,31,24,29,21,38,25,34,30,33,22,21,21,31,25,28,19,18,11,11,17,23,25,21,31,30,27,36,30,33,23,25,22,25
20240928,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,0,PM10,50,44,63,47,53,47,68,41,60,50,63,45,36,36,,42,37,30,28,25,23,35,38,48,49,61,60,58,56,53,56,44,46,51,45
20240928,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,0,AQI,50,44,57,47,52,47,59,41,55,50,57,45,36,36,45,42,40,30,28,25,23,35,38,48,49,56,55,54,53,52,53,44,46,51,45
20240928,1,PM2.5,28,28,39,28,28,23,42,34,37,31,33,28,20,20,34,22,26,19,19,11,11,14,20,27,21,37,36,29,38,,34,22,25,24,26
20240928,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,1,PM10,55,44,74,54,53,50,73,54,65,50,64,55,35,34,,37,34,30,29,23,22,30,35,50,48,69,70,61,57,,58,42,45,56,46
20240928,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,1,AQI,53,44,62,52,52,50,62,52,58,50,57,53,35,34,49,37,38,30,29,23,22,30,35,50,48,60,60,56,54,,54,42,45,53,46
20240928,5,PM2.5,49,50,30,41,38,46,36,41,36,40,41,32,25,23,31,31,33,20,22,16,12,16,20,25,20,65,47,44,49,45,49,32,34,34,36
20240928,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,5,PM10,83,71,57,72,67,75,55,59,57,57,72,54,42,39,,50,44,30,32,29,23,34,33,49,45,90,76,76,67,63,81,53,55,67,57
20240928,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240928,5,AQI,68,69,54,61,59,64,53,58,54,57,61,52,42,39,45,50,48,30,32,29,23,34,33,49,45,88,65,63,68,63,68,52,53,59,54
