date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240706,0,PM2.5,23,31,21,22,33,26,31,40,23,25,34,23,53,,29,16,16,48,49,57,,21,39,45,24,21,40,10,19,19,5,53,,16,27
20240706,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240706,0,PM10,33,44,33,33,43,41,44,56,34,39,59,38,84,,42,28,24,65,69,89,,37,61,70,46,41,60,25,28,27,17,105,,29,33
20240706,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240706,0,AQI,39,45,42,37,48,41,45,57,34,39,55,38,73,,42,28,30,67,68,78,,39,56,63,46,41,57,29,31,29,29,78,,36,39
20240706,1,PM2.5,18,21,19,21,29,19,25,29,19,16,23,20,51,,31,17,17,60,61,40,33,24,37,44,25,20,35,7,15,14,5,32,,11,15
20240706,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240706,1,PM10,25,28,30,31,36,32,33,41,31,24,47,31,81,,44,30,25,79,83,65,68,42,57,52,45,36,53,18,22,20,16,65,,19,19
20240706,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240706,1,AQI,35,30,39,31,42,32,36,42,31,27,47,31,70,,45,30,26,82,83,58,59,42,54,62,45,36,52,28,27,25,30,58,,31,33
20240706,2,PM2.5,18,18,19,19,27,18,24,27,17,14,18,16,36,,39,20,17,53,47,47,40,21,35,44,23,15,29,9,16,14,8,46,,9,21
20240706,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240706,2,PM10,25,24,29,28,34,28,32,37,28,24,33,26,60,,56,34,26,70,62,70,80,36,56,49,40,26,42,22,21,20,16,55,,16,25
20240706,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
