date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241003,0,PM2.5,17,22,14,19,15,15,11,8,17,16,12,12,6,8,4,13,15,10,,9,7,11,16,13,17,21,20,23,14,17,25,8,5,16,10
20241003,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,0,PM10,44,31,29,41,35,36,30,13,66,51,27,28,16,24,10,41,26,15,15,21,17,22,23,36,38,51,63,58,34,36,37,22,17,46,14
20241003,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,0,AQI,44,32,29,41,35,36,30,13,58,51,27,28,16,24,10,41,26,15,15,21,17,22,23,36,38,51,57,54,34,36,37,22,17,46,15
20241003,1,PM2.5,20,21,17,15,18,15,11,8,17,12,8,12,5,7,4,11,12,8,,8,5,7,11,14,16,23,18,23,15,18,26,6,5,14,9
20241003,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,1,PM10,47,30,35,35,46,37,30,13,61,36,17,29,14,25,10,34,22,13,12,18,13,16,17,32,36,54,57,59,32,38,52,18,15,49,13
20241003,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,1,AQI,47,30,35,35,46,37,30,13,56,36,17,29,14,25,10,34,22,13,14,18,13,16,17,32,36,52,54,55,32,38,51,18,15,49,13
20241003,2,PM2.5,15,21,11,15,15,15,11,8,13,8,13,13,5,7,4,12,11,7,,7,5,7,9,13,14,23,18,17,16,19,31,6,5,13,7
20241003,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,2,PM10,32,28,26,32,38,37,30,14,39,22,29,32,12,21,9,37,24,11,11,17,13,16,14,25,30,55,65,52,32,40,38,14,15,40,12
20241003,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,2,AQI,32,30,26,32,38,37,30,14,39,22,29,32,13,21,9,37,24,11,13,17,13,16,14,25,30,53,58,51,32,40,45,14,15,40,12
20241003,3,PM2.5,12,19,8,14,13,14,10,9,13,6,12,12,5,7,4,10,11,7,,6,4,8,8,9,8,21,17,13,16,20,32,5,5,11,7
20241003,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,3,PM10,24,26,21,25,29,31,25,14,41,17,30,28,12,21,9,29,24,10,11,15,12,17,12,21,18,44,53,43,29,44,35,16,14,33,12
20241003,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,3,AQI,24,28,21,25,29,31,25,14,41,17,30,28,12,21,9,29,24,10,12,15,12,17,12,21,18,44,52,43,29,44,46,16,14,33,12
20241003,4,PM2.5,9,16,8,12,11,12,8,9,9,6,12,12,6,7,4,9,9,6,,6,5,7,7,7,7,20,15,12,16,20,23,4,5,10,6
20241003,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,4,PM10,18,21,23,21,24,27,19,15,26,17,27,27,12,23,9,23,18,9,10,15,15,16,12,20,15,43,43,37,33,44,41,12,13,30,11
20241003,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241003,4,AQI,18,23,23,21,28,27,21,15,26,17,27,27,12,23,9,23,18,9,10,15,15,16,12,20,15,43,43,37,33,44,41,12,13,30,11
20241003,5,PM2.5,7,12,7,9,13,8,8,8,9,6,11,11,6,7,4,9,9,6,9,7,5,7,7,6,7,18,15,10,16,19,22,4,5,8,7
20241003,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
