date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241015,0,PM2.5,128,96,106,116,119,103,84,66,70,94,118,63,60,69,27,43,46,85,94,118,126,143,99,105,99,135,126,83,61,81,76,64,72,113,62
20241015,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241015,0,PM10,156,100,137,154,152,129,119,92,115,125,159,112,82,94,30,62,58,106,122,181,178,192,183,154,149,170,174,142,111,109,131,93,88,144,83
20241015,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241015,0,AQI,169,127,139,152,156,135,112,89,94,124,155,85,82,93,39,60,64,113,124,155,166,190,130,138,130,179,166,110,83,108,102,87,97,148,84
20241015,1,PM2.5,130,88,112,116,108,98,76,58,64,89,113,57,3,5,5,8,12,78,86,69,88,136,91,109,93,132,127,79,58,81,37,56,62,120,63
20241015,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241015,1,PM10,162,94,147,156,144,128,112,83,115,117,153,107,6,7,8,11,15,99,111,88,119,181,182,156,149,169,173,138,110,115,134,93,78,146,82
20241015,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241015,1,AQI,172,117,147,152,142,129,102,79,87,118,148,79,15,13,11,12,18,104,114,93,117,180,120,143,123,175,168,105,80,108,92,77,84,158,85
20241015,2,PM2.5,141,95,113,130,100,98,70,57,59,80,104,51,7,10,18,15,14,73,85,22,36,135,86,116,91,141,129,80,68,80,66,43,48,122,63
20241015,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241015,2,PM10,178,109,145,171,141,136,111,87,112,118,146,92,12,14,24,21,17,98,113,30,49,180,167,154,148,185,178,148,127,127,107,79,64,149,77
20241015,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241015,2,AQI,188,125,148,172,132,129,94,78,81,107,137,71,14,15,26,22,20,98,113,32,52,179,114,152,120,188,170,107,92,107,89,65,67,160,85
20241015,3,PM2.5,64,70,39,79,26,88,58,42,42,58,68,29,16,19,26,26,25,66,76,20,20,123,82,95,78,141,118,80,71,79,81,36,33,101,60
