date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240813,0,PM2.5,2,1,7,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,1,,1,4,4,1,2,1,2,3,2,3,3,2,1,3,1
20240813,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,0,PM10,4,5,7,5,3,6,3,6,5,9,9,6,8,4,4,7,4,4,5,7,4,8,8,5,5,8,9,8,8,10,7,7,16,11,3
20240813,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,0,AQI,19,19,17,19,18,16,18,12,17,10,14,14,17,21,14,14,11,19,19,19,21,15,14,18,18,17,18,18,16,16,10,18,16,15,17
20240813,1,PM2.5,2,1,7,1,2,2,2,1,1,1,2,2,2,2,1,2,2,1,1,2,2,4,4,2,1,3,3,3,2,2,3,3,3,2,1
20240813,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,1,PM10,4,5,,3,2,7,,5,4,7,5,6,9,7,4,9,4,4,4,4,4,8,9,5,8,8,5,7,8,9,4,11,28,9,5
20240813,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,1,AQI,17,18,18,18,15,14,19,15,17,10,16,15,16,15,9,13,10,19,19,18,20,15,15,18,18,17,17,15,15,15,14,11,28,19,13
20240813,2,PM2.5,1,2,7,1,2,2,2,1,3,1,2,2,2,1,1,1,1,1,2,2,1,2,3,1,1,4,2,2,2,2,3,3,2,3,1
20240813,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,2,PM10,3,4,,3,2,6,,6,13,8,2,6,7,3,3,5,3,4,3,4,3,6,7,5,7,7,5,6,8,9,4,12,23,8,6
20240813,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,2,AQI,16,17,15,16,15,15,20,15,14,9,16,15,16,54,14,16,16,19,20,18,21,15,15,19,19,16,16,16,14,15,15,12,23,19,12
20240813,3,PM2.5,1,2,5,1,2,2,2,2,2,3,2,2,2,1,1,1,2,1,2,1,1,1,3,1,1,3,2,3,2,3,3,3,2,3,1
20240813,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,3,PM10,2,4,,3,2,6,,6,8,9,,7,7,2,3,6,4,3,2,7,3,5,6,5,7,7,3,7,8,9,7,11,21,10,8
20240813,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,3,AQI,18,18,16,16,15,16,19,11,10,9,15,15,17,12,16,17,17,20,20,18,20,15,15,18,17,16,16,15,15,15,12,11,21,17,10
20240813,4,PM2.5,1,2,5,1,2,2,2,2,2,2,3,2,2,2,1,1,2,1,1,3,2,5,4,1,2,4,3,2,2,2,4,3,1,3,2
20240813,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,4,PM10,3,4,,5,2,6,3,7,5,10,3,6,6,,3,6,3,3,3,13,9,9,9,3,5,6,4,6,7,7,,13,18,13,5
20240813,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,4,AQI,18,18,17,17,15,15,16,10,12,10,13,14,16,48,16,17,16,20,20,15,19,14,14,17,17,16,17,15,15,15,12,13,18,13,15
20240813,5,PM2.5,2,1,5,1,2,2,2,2,2,2,3,2,2,1,1,1,2,1,1,1,2,8,11,1,2,4,3,2,2,3,4,4,1,3,1
20240813,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,5,PM10,4,5,5,6,4,6,,6,4,8,5,7,5,5,3,6,4,4,5,6,8,14,21,3,5,6,5,6,7,8,,17,18,13,6
20240813,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,5,AQI,15,16,15,16,14,15,18,12,14,8,12,12,15,13,16,17,14,18,18,18,20,15,21,18,18,16,16,15,17,15,12,17,18,13,11
20240813,6,PM2.5,2,1,5,1,2,2,2,1,2,2,3,2,2,1,1,1,2,3,2,2,2,7,9,2,1,6,4,3,3,3,6,5,1,2,2
20240813,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,6,PM10,4,6,6,6,5,6,,5,5,7,4,6,7,7,4,7,4,7,9,8,8,11,18,5,8,10,9,8,9,9,6,14,16,6,8
20240813,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,6,AQI,17,17,15,15,14,16,18,14,14,9,13,13,14,10,15,15,12,18,18,18,20,13,18,18,18,16,15,15,16,16,10,14,16,17,10
20240813,7,PM2.5,5,3,6,4,1,4,3,2,1,3,3,2,4,1,3,3,3,4,4,2,3,7,6,4,2,6,5,4,3,3,6,5,4,3,2
20240813,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,7,PM10,9,9,7,11,9,9,5,7,6,12,5,6,10,9,12,10,6,9,14,10,8,10,13,7,11,10,15,9,8,9,,16,25,9,10
20240813,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,7,AQI,18,18,15,17,16,17,17,13,13,12,15,12,10,10,12,12,6,16,16,17,20,11,13,18,19,15,15,16,17,16,9,16,25,16,11
20240813,8,PM2.5,7,5,8,5,2,5,4,3,3,2,4,2,5,1,2,2,4,5,5,4,4,5,6,5,2,7,5,5,3,4,6,3,3,3,5
20240813,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,8,PM10,11,12,10,16,12,11,10,11,8,10,12,8,16,9,9,8,7,11,17,13,10,9,12,8,13,12,16,11,11,12,25,13,18,10,14
20240813,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240813,8,AQI,19,18,15,18,15,17,16,12,15,11,15,14,16,11,11,15,14,16,17,16,20,10,12,19,19,15,16,18,17,17,25,13,18,18,14
20240813,9,PM2.5,7,6,6,5,3,5,5,4,8,3,4,2,5,2,3,3,3,6,6,5,4,5,6,7,2,7,5,5,3,4,6,1,2,3,
