date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240704,0,PM2.5,58,58,62,58,59,56,58,44,58,46,57,50,31,,26,31,35,26,28,26,32,27,34,37,33,47,50,52,54,58,,42,,52,47
20240704,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,0,PM10,81,71,86,82,79,93,87,60,82,76,100,80,48,,40,46,47,37,43,49,64,37,48,58,55,69,75,81,73,76,,71,,92,59
20240704,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,0,AQI,79,79,84,79,80,77,79,62,79,64,78,69,48,,40,46,50,38,43,49,57,39,49,54,53,65,69,72,74,79,,61,,72,65
20240704,1,PM2.5,63,60,63,62,64,59,58,44,59,48,61,51,31,,27,31,36,26,27,24,33,28,32,37,37,55,60,56,54,60,,41,,56,44
20240704,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,1,PM10,87,76,89,87,91,95,85,60,87,79,100,79,48,,39,46,49,37,44,46,66,38,44,62,64,80,86,88,75,78,,73,,101,51
20240704,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,1,AQI,85,82,85,84,87,80,79,62,80,67,83,70,48,,39,46,52,38,44,46,58,40,46,56,57,75,82,77,74,82,,62,,77,62
20240704,2,PM2.5,67,59,63,64,66,59,58,45,61,54,61,54,32,,26,27,31,26,27,25,30,28,30,46,43,54,60,58,,62,,40,,60,41
20240704,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,2,PM10,90,75,91,89,105,94,84,59,90,86,100,75,47,,37,43,41,38,45,46,58,39,41,74,79,76,86,91,,81,,69,,107,50
20240704,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,2,AQI,90,80,85,87,89,80,79,63,83,74,83,74,47,,38,43,45,38,45,46,54,40,43,64,65,74,82,79,,84,,60,,82,58
20240704,3,PM2.5,69,57,63,64,61,64,49,45,59,42,53,49,33,,30,25,28,29,30,26,23,27,30,47,37,56,,61,,63,,38,,61,39
20240704,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,3,PM10,93,74,91,90,92,96,69,56,86,69,84,68,47,,41,42,36,41,48,45,44,38,41,76,69,78,,95,,83,,69,,110,50
20240704,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,3,AQI,93,78,85,87,83,87,68,63,80,60,73,68,48,,43,42,40,42,48,45,44,39,43,65,60,77,,83,,85,,60,,83,55
20240704,4,PM2.5,66,54,47,66,44,65,40,42,52,44,46,46,33,,32,24,28,25,28,19,19,29,32,39,33,58,64,65,59,65,,38,,61,39
20240704,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,4,PM10,90,71,70,94,65,94,58,51,73,72,66,65,48,,43,38,34,35,43,34,34,40,44,65,60,84,93,101,78,86,,66,,112,52
20240704,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,4,AQI,89,74,65,89,62,88,57,59,72,62,64,64,48,,46,38,40,36,43,34,34,42,46,58,55,79,87,88,80,88,,58,,83,55
20240704,6,PM2.5,51,49,40,45,50,51,39,41,47,38,45,41,36,,30,27,30,28,28,17,21,30,33,31,28,51,60,70,61,78,,31,,52,40
20240704,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240704,6,PM10,71,65,62,65,74,74,58,51,64,63,67,59,52,,40,40,37,39,42,30,36,41,45,60,50,74,92,105,79,95,,59,,97,52
20240704,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
