date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240622,0,PM2.5,42,36,37,44,37,48,39,45,33,36,42,30,61,,52,53,52,51,50,42,41,23,35,48,39,47,56,32,29,32,26,55,,34,30
20240622,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,0,PM10,47,44,46,55,41,62,45,48,43,49,72,40,79,,56,67,62,64,65,57,59,33,51,62,59,,75,49,42,35,54,88,,57,38
20240622,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,0,AQI,59,52,53,62,53,67,55,63,48,52,61,43,83,,72,73,72,70,69,59,58,33,51,67,55,65,77,49,42,46,52,75,,54,43
20240622,1,PM2.5,55,36,43,53,42,59,45,45,37,36,45,33,71,,53,44,4,45,50,34,37,22,33,44,38,47,55,34,28,30,28,55,,41,28
20240622,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,1,PM10,61,44,52,66,50,74,52,,48,50,82,44,92,,57,53,51,53,64,44,52,34,46,58,51,,75,49,42,35,59,84,,59,37
20240622,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,1,AQI,75,52,60,73,59,80,63,63,53,52,66,48,95,,73,62,51,63,69,49,53,34,48,62,54,65,75,49,42,43,55,75,,58,40
20240622,2,PM2.5,56,37,49,50,51,59,64,49,43,50,49,42,77,,54,37,,49,48,42,39,20,29,40,34,59,63,37,27,37,17,63,,58,33
20240622,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,2,PM10,62,46,58,62,56,72,80,,54,58,93,53,97,,57,48,46,54,58,50,53,24,40,51,57,,86,54,40,44,57,84,,72,43
20240622,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,2,AQI,77,53,68,69,70,80,87,68,60,69,72,59,103,,74,53,46,68,67,59,55,29,42,57,54,80,85,53,40,53,54,85,,79,48
20240622,3,PM2.5,64,37,57,55,68,67,70,56,48,53,51,48,76,,53,40,46,52,50,35,38,17,30,40,36,61,65,43,31,50,32,73,,65,31
20240622,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,3,PM10,69,47,67,67,70,79,91,56,62,62,91,55,95,,58,53,47,57,59,43,51,19,41,51,52,,88,62,45,59,56,95,,82,42
20240622,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,3,AQI,87,53,78,75,92,90,94,77,67,73,71,67,102,,73,57,64,72,69,50,54,25,43,57,52,83,88,60,45,69,53,98,,88,45
20240622,4,PM2.5,76,39,62,61,75,73,72,60,46,54,51,48,79,,53,43,48,59,58,35,41,20,30,38,37,47,59,51,38,53,33,77,,69,36
20240622,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,4,PM10,82,49,72,74,76,85,85,61,61,62,90,59,99,,59,55,49,65,68,43,56,,39,47,50,,74,71,56,66,56,102,,84,48
20240622,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,4,AQI,102,55,84,83,100,98,97,82,64,74,70,67,105,,73,60,67,80,79,50,58,29,43,54,53,65,80,70,54,73,53,103,,93,52
20240622,5,PM2.5,77,44,,66,79,77,76,57,46,49,48,46,83,,51,52,51,66,62,41,44,24,30,41,39,53,57,55,47,57,38,56,,72,31
20240622,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,5,PM10,83,55,,79,81,88,85,59,62,59,89,56,101,,58,61,54,72,71,52,58,28,40,52,44,,72,75,71,70,58,88,,84,40
20240622,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,5,AQI,103,62,,89,105,103,102,78,64,68,70,64,110,,70,72,70,89,84,58,62,35,43,58,55,73,78,75,65,78,54,77,,97,45
20240622,6,PM2.5,84,42,,72,84,79,78,55,39,43,42,41,82,,51,50,50,66,64,54,49,25,32,46,44,48,54,58,42,59,44,53,,61,31
20240622,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,6,PM10,90,52,,85,,88,,59,56,53,80,49,101,,62,56,55,71,72,66,66,31,42,69,51,,69,77,61,73,76,72,,72,39
20240622,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240622,6,AQI,112,59,,97,112,105,104,75,55,60,65,58,109,,70,69,69,89,87,74,68,36,46,64,62,67,74,79,59,80,63,73,,83,45
20240622,7,PM2.5,84,45,,80,84,70,81,57,33,41,46,41,83,,45,44,45,69,66,48,48,27,38,45,46,47,50,62,47,67,61,53,,63,27
20240622,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
