date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241004,0,PM2.5,28,27,34,29,30,25,33,31,32,29,34,33,23,20,19,21,21,24,21,15,20,17,24,25,24,25,26,25,25,26,27,23,23,40,29
20241004,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,0,PM10,57,45,66,60,54,52,72,59,69,63,83,73,50,53,36,40,36,36,33,40,48,39,40,72,52,52,52,56,48,50,57,55,49,92,38
20241004,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,0,AQI,54,45,58,55,52,51,61,55,60,57,67,62,50,52,36,40,36,36,33,40,48,39,40,61,51,51,51,53,48,50,54,53,49,71,42
20241004,1,PM2.5,29,28,35,29,31,27,34,31,33,30,37,39,23,21,21,22,22,22,21,15,18,16,21,27,28,25,26,27,25,26,36,22,22,42,27
20241004,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,1,PM10,58,45,65,58,55,61,74,56,72,68,87,80,50,52,39,43,37,33,34,38,40,37,35,70,61,53,53,58,52,52,56,49,47,93,37
20241004,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,1,AQI,54,45,58,54,53,56,62,53,61,59,69,65,50,51,39,43,37,33,34,38,40,37,35,60,56,52,52,54,51,51,53,49,47,72,39
20241004,2,PM2.5,32,31,35,29,29,28,34,29,33,32,28,43,24,21,21,23,23,20,22,16,19,17,20,35,30,27,27,29,25,27,39,24,22,43,29
20241004,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,2,PM10,58,46,66,58,54,60,71,53,70,70,73,82,50,48,40,50,38,31,33,37,41,40,32,70,62,54,56,61,51,54,53,47,46,92,41
20241004,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,2,AQI,54,46,58,54,52,55,61,52,60,60,62,66,50,48,40,50,38,31,33,37,41,40,32,60,56,52,53,56,51,52,55,47,46,71,42
20241004,3,PM2.5,33,33,36,30,26,27,29,27,32,41,25,36,23,21,22,24,22,19,24,16,18,19,20,35,29,30,30,31,28,31,41,22,22,43,28
20241004,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,3,PM10,60,48,69,58,64,56,61,43,67,85,63,69,49,48,41,49,37,29,36,35,37,42,35,65,58,60,63,64,56,61,61,45,45,89,40
20241004,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,3,AQI,55,48,60,54,57,53,56,43,59,68,57,60,49,48,41,49,37,29,36,35,37,42,35,58,54,55,57,57,53,56,58,45,45,70,40
20241004,4,PM2.5,32,35,31,31,25,30,22,26,31,36,24,28,26,21,21,24,21,19,25,15,17,20,22,33,28,32,31,32,29,32,47,22,23,35,27
20241004,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,4,PM10,59,50,63,58,56,59,46,40,64,74,57,54,48,49,39,46,37,29,39,33,34,42,38,63,52,62,63,66,56,60,62,44,45,74,41
20241004,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,4,AQI,55,50,57,54,53,55,46,40,57,62,54,52,48,49,39,46,37,29,39,33,34,42,38,57,51,56,57,58,53,55,65,44,45,62,41
20241004,5,PM2.5,31,34,23,37,26,27,22,25,27,23,25,26,27,21,24,23,20,20,26,25,17,21,22,33,28,33,34,33,30,30,53,23,24,34,27
20241004,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,5,PM10,57,48,49,65,52,52,45,39,57,48,53,50,48,45,42,44,36,30,41,45,32,42,38,59,49,64,68,68,57,56,59,44,46,75,41
20241004,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,5,AQI,54,49,49,58,51,51,45,39,54,48,52,50,48,45,42,44,36,30,41,45,32,42,38,55,49,57,59,59,54,53,73,44,46,63,41
20241004,6,PM2.5,27,34,22,41,28,25,25,27,23,24,24,26,26,21,26,23,21,21,27,28,16,22,22,30,27,34,37,33,30,34,71,23,24,34,26
20241004,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,6,PM10,49,44,48,71,51,50,49,41,48,48,52,46,49,45,43,45,36,31,40,47,31,44,38,54,48,66,71,67,55,60,73,45,46,75,39
20241004,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,6,AQI,49,49,48,61,51,50,49,41,48,48,51,46,49,45,43,45,36,31,40,47,31,44,38,52,48,58,61,59,53,55,95,45,46,63,39
20241004,7,PM2.5,28,31,26,26,28,25,26,28,23,23,25,27,28,20,24,23,21,24,28,20,22,24,23,30,27,38,41,34,29,34,72,23,24,31,30
20241004,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,7,PM10,52,41,53,47,50,50,50,42,49,46,53,48,50,42,39,45,37,36,42,37,41,45,38,51,49,70,79,70,53,60,92,45,46,67,43
20241004,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,7,AQI,51,45,52,47,50,50,50,42,49,46,52,48,50,42,39,45,37,36,42,37,41,45,38,51,49,60,65,60,52,55,97,45,46,59,43
20241004,8,PM2.5,31,32,30,30,30,28,29,28,28,24,29,32,28,24,28,26,24,26,29,22,24,27,28,34,37,47,51,38,31,37,63,23,24,34,26
20241004,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,8,PM10,57,46,61,52,52,53,56,44,52,48,62,54,49,47,46,49,45,41,43,40,45,52,46,59,64,83,95,76,55,63,89,44,46,68,41
20241004,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,8,AQI,54,46,56,51,51,52,53,44,51,48,56,52,49,47,46,49,45,41,43,40,45,51,46,55,57,67,73,63,53,57,85,44,46,59,41
20241004,9,PM2.5,35,37,33,37,33,34,32,40,34,30,37,34,28,29,31,26,30,28,32,26,19,30,32,45,43,55,61,39,43,45,56,23,24,37,23
20241004,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,9,PM10,66,55,67,63,55,60,57,58,59,57,76,59,49,51,46,49,49,47,47,40,34,58,60,75,74,94,110,77,71,74,104,42,45,74,38
20241004,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241004,9,AQI,58,53,59,57,53,55,54,57,55,54,63,55,49,51,46,49,49,47,47,40,34,54,55,63,62,75,83,64,61,63,77,42,45,62,38
20241004,10,PM2.5,38,44,39,44,38,42,41,41,39,38,43,38,30,29,34,27,30,43,53,,32,39,39,59,53,60,67,45,52,52,56,28,33,43,28
20241004,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
