date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241130,0,SO2,2,3,2,3,3,5,3,1,2,3,5,3,6,1,4,1,3,3,3,2,1,1,3,3,3,2,3,1,1,1,2,3,9,1,3
20241130,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,0,NO2,69,58,58,81,75,72,52,47,64,34,49,52,7,11,7,15,17,12,4,49,24,41,27,64,64,82,61,51,58,77,66,66,60,68,21
20241130,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,0,O3,4,3,9,2,2,6,7,9,5,27,5,14,56,39,46,38,39,51,42,2,18,2,4,5,5,1,5,7,1,2,1,1,1,1,25
20241130,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,0,CO,1.1,0.7,0.8,0.4,1.1,0.7,0.7,0.3,0.4,0.2,0.6,0.3,0.2,0.3,0.4,0.3,0.3,0.1,0.2,0.3,0.2,0.7,0.6,0.6,0.4,0.5,0.5,0.5,0.5,0.4,0.6,0.9,0.4,0.6,0.3
20241130,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,1,SO2,2,3,3,3,2,5,3,3,2,3,5,3,6,1,4,3,3,3,3,2,1,3,3,1,3,3,3,1,1,2,2,3,9,3,1
20241130,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,1,NO2,66,63,69,100,71,72,50,47,61,30,51,57,11,7,7,15,20,7,3,48,16,28,30,66,68,83,66,58,53,78,66,64,64,63,14
20241130,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,1,O3,4,3,2,2,2,5,7,3,4,28,2,7,51,46,44,36,30,53,51,2,19,7,2,3,2,1,2,2,1,2,1,1,1,1,32
20241130,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,1,CO,1.4,0.7,0.9,0.4,0.9,0.8,0.7,0.2,0.3,0.2,0.6,0.4,0.2,0.3,0.4,0.3,0.3,0.2,0.1,0.3,0.2,0.6,0.6,0.4,0.3,0.6,0.5,0.6,0.5,0.4,0.7,0.5,0.3,0.4,0.2
20241130,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,2,SO2,2,3,2,4,3,5,4,3,3,3,5,1,6,1,4,1,3,3,3,2,3,1,3,3,4,1,3,3,1,1,2,3,9,1,2
20241130,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,2,NO2,57,46,69,109,71,73,53,50,69,30,51,68,19,10,7,19,31,27,3,47,20,25,24,62,68,84,62,59,62,77,74,65,63,67,11
20241130,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,2,O3,12,2,2,2,2,5,7,2,1,28,2,2,41,38,43,26,14,29,48,2,13,14,5,3,1,1,6,2,1,2,1,1,1,1,38
20241130,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,2,CO,0.5,0.5,0.9,0.5,0.8,0.7,0.7,0.3,0.3,0.2,0.7,0.5,0.3,0.3,0.4,0.3,0.3,0.3,0.1,0.2,0.2,0.5,0.4,0.4,0.3,0.5,0.4,0.6,0.5,0.4,0.6,0.7,0.2,0.4,0.3
20241130,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,3,SO2,2,3,1,4,3,5,3,3,3,3,5,1,6,3,4,1,3,3,3,2,3,1,3,3,4,1,3,3,1,3,2,3,8,1,2
20241130,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,3,NO2,56,45,68,109,70,71,50,53,71,30,48,65,8,13,8,22,29,55,13,43,21,18,17,64,64,79,58,58,56,75,68,70,48,62,10
20241130,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,3,O3,13,3,2,2,2,5,7,2,1,27,2,2,45,34,39,21,8,2,33,2,13,15,7,7,1,1,7,2,1,2,2,1,9,1,37
20241130,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,3,CO,0.6,0.4,0.8,0.5,0.7,0.5,0.7,0.4,0.4,0.2,0.7,0.3,0.2,0.3,0.4,0.3,0.5,0.5,0.2,0.2,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.5,0.6,0.2,0.4,0.2
20241130,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,4,SO2,3,3,2,3,3,6,3,3,3,2,5,1,6,3,4,1,3,3,3,3,3,1,3,3,4,1,3,3,1,3,2,3,8,1,4
20241130,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,4,NO2,67,46,69,88,71,71,50,53,74,27,53,61,3,11,10,24,25,51,19,40,20,14,14,60,59,77,60,57,52,73,65,74,42,63,9
20241130,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,4,O3,3,3,2,2,2,7,7,1,1,27,2,2,42,30,34,11,5,4,16,2,16,18,6,5,5,1,5,2,1,2,1,2,17,1,40
20241130,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,4,CO,0.6,0.4,0.9,0.5,0.7,0.5,0.7,0.3,0.4,0.2,0.6,0.3,0.2,0.3,0.4,0.3,0.4,0.5,0.3,0.2,0.2,0.4,0.4,0.4,0.4,0.5,0.4,0.7,0.5,0.5,0.6,0.3,0.2,0.4,0.2
20241130,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
