date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241201,0,SO2,5,3,4,4,4,6,3,3,4,3,5,2,5,3,4,1,3,3,3,4,3,1,3,3,3,3,5,3,2,2,2,3,8,1,1
20241201,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,0,NO2,73,51,75,75,75,71,47,43,83,59,51,65,25,35,24,35,37,22,20,44,22,24,28,56,55,79,76,63,71,77,65,42,44,62,31
20241201,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,0,O3,1,3,2,2,2,5,7,2,2,2,2,2,20,3,4,2,2,19,23,2,13,16,3,2,1,3,2,2,2,2,2,9,4,1,10
20241201,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,0,CO,0.7,0.6,1.3,0.6,1.4,1.1,0.9,0.5,0.8,0.4,0.9,0.6,0.4,0.5,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.7,0.6,0.6,0.9,0.7,0.8,0.6,0.6,0.7,0.4,0.3,0.7,0.4
20241201,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,1,SO2,5,3,4,3,5,6,4,3,4,4,5,2,5,3,3,1,3,3,3,4,3,1,3,3,3,3,5,3,1,2,2,3,9,1,1
20241201,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,1,NO2,74,50,73,73,78,70,48,41,71,62,47,69,26,28,23,32,30,22,20,46,18,25,25,51,51,76,75,62,61,72,63,42,40,61,31
20241201,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,1,O3,1,3,2,2,2,5,7,2,2,2,2,2,17,7,4,2,2,18,18,2,13,15,2,1,1,3,1,2,2,2,1,7,5,1,8
20241201,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,1,CO,1,0.7,1.1,0.6,1.3,1.1,0.7,0.5,0.8,0.4,0.9,0.7,0.4,0.4,0.4,0.5,0.9,0.4,0.3,0.3,0.2,0.4,0.7,0.6,0.6,0.9,0.7,0.8,0.6,0.6,0.7,0.3,0.3,0.6,0.4
20241201,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,2,SO2,7,3,4,3,6,7,4,3,3,3,5,1,5,3,2,1,3,3,3,3,3,1,3,3,3,3,3,1,1,2,3,3,9,1,1
20241201,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,2,NO2,78,54,70,72,73,74,45,49,66,51,49,64,37,32,22,30,30,22,19,41,16,26,25,49,52,75,76,66,57,75,67,32,36,61,24
20241201,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,2,O3,1,3,2,2,2,5,7,2,2,1,2,2,7,2,4,2,2,17,19,2,19,12,2,1,2,3,2,2,1,2,1,14,10,1,12
20241201,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,2,CO,1.4,0.7,0.9,0.8,1.2,1.2,0.6,0.5,0.8,0.3,1,0.6,0.3,0.5,0.4,0.6,0.8,0.3,0.3,0.3,0.2,0.5,0.6,0.6,0.5,0.9,0.7,0.9,0.6,0.7,0.7,0.3,0.3,0.5,0.4
20241201,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241201,3,SO2,6,1,4,4,5,8,4,3,3,3,6,2,5,3,3,1,3,3,3,3,3,1,3,3,3,2,3,1,1,3,3,3,9,1,1
20241201,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
