date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241204,0,SO2,2,,2,3,3,6,3,3,3,2,5,3,5,3,4,1,3,3,,2,3,3,3,1,4,3,2,1,5,1,2,2,2,1,3
20241204,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,0,NO2,64,58,27,53,52,61,44,27,30,57,29,41,9,2,3,16,20,15,,35,14,10,13,18,24,58,57,63,48,67,64,53,62,70,17
20241204,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,0,O3,10,,37,17,17,8,24,15,29,7,27,17,62,59,47,40,30,46,,15,35,36,40,44,33,8,3,2,2,1,1,17,3,1,29
20241204,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,0,CO,0.8,,0.4,0.7,0.6,0.6,0.5,0.4,0.3,0.3,0.5,0.4,0.2,0.2,0.1,0.2,0.2,0.3,,0.2,0.3,0.4,0.5,0.2,0.2,0.6,0.4,0.9,0.4,1,0.8,0.6,0.4,0.5,0.3
20241204,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,1,SO2,1,,3,3,3,6,3,3,3,2,5,3,5,3,3,1,3,3,,1,3,3,3,1,3,1,2,1,5,2,2,1,2,3,3
20241204,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,1,NO2,40,,25,31,54,67,46,35,29,47,34,43,7,2,5,11,21,15,,24,6,17,10,21,22,72,57,61,50,64,55,16,54,65,14
20241204,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,1,O3,29,5,38,36,16,6,21,8,31,15,18,12,64,57,43,43,26,45,,29,52,24,43,38,32,2,4,2,2,1,1,52,5,1,33
20241204,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,1,CO,0.4,0.6,0.4,0.3,0.5,0.6,0.4,0.4,0.3,0.3,0.5,0.4,0.2,0.3,0.1,0.2,0.2,0.2,,0.2,0.2,0.4,0.4,0.2,0.2,0.6,0.3,0.8,0.4,1.1,0.8,0.2,0.3,0.6,0.3
20241204,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,2,SO2,2,1,2,3,3,6,2,1,2,2,4,3,6,1,5,1,1,3,,1,3,1,3,3,3,3,2,4,3,1,2,1,2,1,3
20241204,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,2,NO2,28,31,28,33,47,63,47,49,41,57,33,21,11,1,14,12,34,15,,17,2,16,9,19,22,67,65,56,56,62,65,13,53,76,14
20241204,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,2,O3,37,22,33,32,21,8,20,2,19,6,16,27,57,53,34,35,9,46,,40,56,23,39,39,29,3,3,2,2,1,1,55,5,1,30
20241204,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,2,CO,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.5,0.4,0.3,0.3,0.2,0.2,0.2,0.2,,0.1,0.2,0.4,0.4,0.2,0.2,0.4,0.3,,0.5,1.1,0.8,0.2,0.3,0.6,0.3
20241204,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,3,SO2,2,3,2,3,4,6,3,3,3,2,4,3,5,1,3,3,1,3,1,1,3,1,3,3,3,3,2,4,3,2,4,1,2,2,3
20241204,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,3,NO2,37,20,37,29,42,66,53,48,42,63,39,30,11,1,10,37,41,23,22,44,1,20,9,23,15,63,55,65,45,71,73,10,57,82,14
20241204,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,3,O3,25,24,23,34,24,4,16,2,19,4,11,23,55,51,38,12,2,36,31,12,56,16,33,36,35,8,8,2,1,2,1,57,1,1,28
20241204,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,3,CO,0.3,0.3,0.4,0.3,0.5,0.5,0.4,0.2,0.3,0.3,0.5,0.2,0.2,0.3,0.2,0.1,0.2,0.2,,0.2,0.1,0.4,0.2,0.2,0.1,0.4,0.2,0.5,0.5,0.8,0.7,0.2,0.2,0.5,0.3
20241204,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,4,SO2,2,1,3,3,4,6,3,3,3,2,5,3,6,3,4,3,1,3,,1,3,1,3,3,3,1,2,4,1,2,5,1,1,1,3
20241204,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,4,NO2,32,23,39,36,51,65,60,49,74,62,41,55,14,2,11,43,39,16,,29,2,14,8,18,16,72,62,64,50,74,85,8,53,75,13
20241204,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,4,O3,30,22,21,27,15,7,10,5,3,3,6,2,47,49,32,6,2,35,,25,52,20,31,37,31,1,2,2,1,2,1,59,4,1,29
20241204,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,4,CO,0.3,0.3,0.4,0.3,0.5,0.4,0.4,0.2,0.3,0.3,0.5,0.2,0.2,0.3,0.2,0.1,0.2,0.3,,0.1,0.1,0.4,0.2,0.2,0.1,0.5,0.3,0.5,0.5,0.7,1,0.2,0.2,0.4,0.2
20241204,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,5,SO2,2,3,3,4,4,6,3,3,2,2,5,3,6,1,5,3,1,,3,2,3,1,3,3,3,3,9,3,3,2,6,1,1,3,3
20241204,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,5,NO2,28,20,48,42,30,57,56,49,52,47,21,41,8,4,13,39,36,,,32,12,34,7,26,11,75,67,57,41,76,100,7,50,61,14
20241204,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,5,O3,32,21,11,21,35,14,13,13,8,12,28,11,50,47,32,4,2,,35,18,44,2,37,34,37,1,2,2,1,2,1,60,8,2,29
20241204,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,5,CO,0.3,0.2,0.4,0.4,0.4,0.3,0.4,0.2,0.3,0.3,0.5,0.2,0.2,0.3,0.2,0.1,0.2,,0.2,0.2,0.1,0.4,0.1,0.2,0.1,0.4,0.4,0.5,0.5,0.5,0.9,0.2,0.2,0.4,0.2
20241204,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,6,SO2,2,3,2,3,4,6,3,1,2,2,5,3,6,1,4,3,3,3,3,2,3,3,3,3,3,1,3,4,3,3,7,1,2,3,1
20241204,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,6,NO2,27,22,47,45,39,64,47,54,51,53,8,57,10,6,12,38,30,14,11,34,11,29,10,24,13,71,60,59,43,79,104,8,38,63,24
20241204,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,6,O3,33,20,13,17,27,4,24,4,12,3,53,4,49,45,31,2,5,37,39,17,44,10,24,35,37,3,2,2,1,2,1,59,22,1,24
20241204,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,6,CO,0.3,0.2,0.4,0.4,0.5,0.3,0.4,0.2,0.3,0.3,0.4,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.2,0.1,0.5,0.1,0.2,0.2,0.4,0.3,0.6,0.5,0.5,1.2,0.2,0.2,0.5,0.2
20241204,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,7,SO2,2,3,3,3,4,5,3,3,3,2,5,3,7,2,5,3,3,3,3,1,3,1,3,1,3,8,4,5,1,1,6,1,2,3,3
20241204,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,7,NO2,32,24,36,47,48,63,53,55,64,40,29,53,13,7,13,27,27,30,16,40,10,39,16,18,15,54,37,71,43,73,81,34,45,57,36
20241204,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,7,O3,34,19,26,18,17,4,17,2,2,15,25,6,46,43,31,10,3,24,37,10,45,2,14,41,35,16,22,2,1,2,1,31,9,1,12
20241204,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,7,CO,0.4,0.2,0.4,0.4,0.5,0.4,0.5,0.3,0.4,0.3,0.5,0.3,0.2,0.3,0.2,0.3,0.4,0.3,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.3,0.2,1.1,0.5,0.6,0.9,0.3,0.3,0.5,0.4
20241204,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,8,SO2,3,3,3,3,5,6,3,1,3,3,5,3,7,2,6,3,1,3,,1,3,1,3,1,3,3,3,5,3,1,6,1,2,3,3
20241204,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,8,NO2,37,26,43,77,58,62,63,49,64,23,48,56,15,8,16,27,26,46,,49,8,40,25,20,15,51,40,74,43,70,94,67,50,44,38
20241204,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,8,O3,28,15,19,2,10,6,8,1,2,27,4,3,44,43,26,7,3,8,,5,46,2,5,40,35,18,17,2,1,1,1,4,2,3,9
20241204,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,8,CO,0.4,0.3,0.5,0.7,0.6,0.6,0.8,0.4,,0.2,0.7,0.5,0.2,0.3,0.2,0.4,0.5,0.6,,0.4,0.2,0.7,0.3,0.2,0.2,0.3,0.2,1,0.5,0.7,1.1,0.4,0.4,0.4,0.6
20241204,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,9,SO2,3,3,3,3,3,6,4,1,3,2,5,3,7,3,5,1,1,3,3,2,1,1,3,3,3,2,4,5,1,1,6,2,2,3,3
20241204,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,9,NO2,38,33,48,50,40,57,58,44,67,39,40,55,13,7,13,27,31,38,24,44,8,27,31,16,13,52,45,72,49,70,92,48,56,42,36
20241204,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,9,O3,28,13,15,18,28,11,11,4,,13,14,6,47,46,32,11,5,16,28,10,47,14,8,41,35,17,15,2,2,3,1,18,5,7,11
20241204,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,9,CO,0.4,0.4,0.7,0.6,0.6,0.6,0.8,0.5,0.6,0.3,0.8,0.6,0.3,0.3,0.2,0.4,0.6,0.8,0.3,0.4,0.2,0.7,0.5,0.2,0.2,0.4,0.3,0.9,0.6,0.8,1.1,0.5,0.5,0.5,0.7
20241204,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,10,SO2,2,1,4,3,3,6,5,2,,3,5,3,7,2,6,3,2,3,3,2,1,1,3,1,3,1,4,4,2,1,2,1,2,3,3
20241204,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,10,NO2,26,30,38,45,23,39,46,51,53,44,38,52,8,4,11,21,26,12,13,31,8,25,28,14,11,47,34,56,61,65,65,17,17,40,27
20241204,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,10,O3,41,28,26,23,45,30,26,13,,14,18,11,51,48,35,23,21,46,43,26,49,24,24,44,38,23,27,9,4,8,6,49,45,15,22
20241204,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,10,CO,0.3,0.5,0.7,0.6,0.5,0.5,0.6,0.5,0.5,0.3,0.7,0.6,0.2,0.3,0.2,0.4,0.5,0.3,0.2,0.3,0.2,0.6,0.4,0.2,0.2,0.3,0.3,0.5,0.7,0.6,0.5,0.3,0.2,0.4,0.4
20241204,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,11,SO2,2,2,4,4,4,6,4,2,4,4,5,3,7,2,6,4,3,,,2,1,1,3,1,4,4,4,5,2,2,2,2,2,3,1
20241204,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,11,NO2,20,33,28,55,27,20,37,32,41,30,24,43,9,2,10,12,16,11,,15,6,24,21,10,6,53,37,44,59,59,60,14,11,35,31
20241204,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,11,O3,47,39,35,19,39,48,35,29,25,35,36,19,52,52,38,41,40,46,,44,54,33,37,50,47,23,28,21,11,16,10,54,53,28,39
20241204,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,11,CO,0.3,0.5,0.6,0.6,0.5,0.4,0.6,0.4,0.3,0.3,0.6,0.4,0.2,0.3,0.2,0.3,0.3,,,0.2,0.1,0.5,0.2,0.2,0.2,0.4,0.3,0.4,0.6,0.6,0.4,0.3,0.2,0.4,0.3
20241204,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,12,SO2,2,2,3,4,4,6,4,1,4,5,6,1,6,1,5,3,2,3,,2,1,1,3,1,4,5,3,5,1,2,2,3,2,1,2
20241204,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,12,NO2,27,42,26,48,23,21,35,31,32,27,21,27,19,5,8,11,13,,,8,4,12,11,10,6,35,27,37,50,57,40,23,6,30,26
20241204,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,12,O3,41,33,40,26,45,47,38,32,,41,41,34,46,49,43,45,46,53,,58,60,47,52,53,46,33,36,28,19,18,29,51,63,39,43
20241204,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241204,12,CO,0.3,0.5,0.5,0.4,0.5,0.4,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.2,0.2,0.2,0.3,,0.1,0.1,0.4,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.5,0.3,0.3,0.2,0.4,0.3
20241204,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
