date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240710,0,PM2.5,50,51,54,51,53,51,54,57,48,48,59,52,57,,55,54,57,44,48,37,40,48,49,43,37,51,43,50,53,57,43,58,,50,55
20240710,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,0,PM10,67,64,67,73,67,68,70,72,65,78,100,73,82,,77,71,70,57,59,63,64,66,67,60,59,71,75,69,76,77,56,86,,69,58
20240710,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,0,AQI,69,70,74,70,73,70,74,78,67,67,80,72,78,,75,74,78,62,67,57,57,67,68,60,55,70,63,69,73,78,60,79,,69,75
20240710,1,PM2.5,52,52,53,53,54,53,55,60,51,50,62,55,57,,54,54,57,46,48,36,40,45,48,44,40,51,46,57,,62,40,59,,53,56
20240710,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,1,PM10,69,66,66,74,68,74,71,77,71,80,96,79,80,,75,72,71,61,61,61,72,61,66,66,64,73,77,86,,84,56,85,,74,58
20240710,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,1,AQI,72,72,73,73,74,73,75,82,70,69,84,75,78,,74,74,78,64,67,56,61,63,67,62,57,70,64,78,,84,57,80,,73,77
20240710,2,PM2.5,56,57,56,59,56,60,57,63,54,48,61,53,58,,53,56,58,47,49,37,39,41,44,48,41,52,49,60,,54,45,59,,61,53
20240710,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,2,PM10,75,74,70,82,74,83,72,78,78,76,95,80,78,,73,73,72,63,62,61,66,57,62,72,68,76,79,96,,78,53,85,,85,57
20240710,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,2,AQI,77,78,77,80,77,82,78,85,74,67,83,73,79,,73,77,79,65,68,56,58,58,62,67,59,72,68,82,,74,63,80,,83,73
20240710,3,PM2.5,59,56,59,61,60,62,59,66,61,50,60,56,59,,53,56,58,49,49,37,39,41,45,50,45,52,51,60,56,55,40,59,,61,52
20240710,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,3,PM10,78,75,74,85,78,83,76,78,88,80,91,83,78,,71,73,70,66,62,60,66,57,64,75,76,77,83,96,81,83,57,84,,87,58
20240710,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,3,AQI,80,77,80,83,82,84,80,89,83,69,82,77,80,,73,77,79,68,68,55,58,58,63,69,63,72,70,82,77,75,57,80,,83,72
20240710,4,PM2.5,61,59,62,64,58,65,60,66,60,52,62,57,59,,53,55,58,50,50,41,40,42,45,51,49,54,51,61,56,57,40,57,,58,52
20240710,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,4,PM10,81,80,79,89,75,88,79,77,85,86,97,85,77,,70,72,68,67,63,65,65,57,62,75,81,82,85,97,81,86,51,84,,84,60
20240710,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,4,AQI,83,80,84,87,79,88,82,89,82,72,84,78,80,,73,75,79,69,69,58,58,59,63,70,68,74,70,83,77,78,57,78,,79,72
20240710,5,PM2.5,62,64,58,61,57,68,60,63,54,50,61,58,58,,55,55,57,50,50,43,41,44,45,54,49,59,54,68,52,55,46,56,,63,51
20240710,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,5,PM10,82,85,76,86,74,91,79,74,78,83,99,87,76,,71,71,66,66,64,65,69,56,62,78,80,89,89,107,76,83,46,82,,93,60
20240710,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,5,AQI,84,87,79,83,78,92,82,85,74,69,83,79,79,,75,75,78,69,69,60,60,62,63,74,68,80,74,92,72,75,64,77,,85,70
20240710,6,PM2.5,59,59,55,61,56,62,60,61,54,52,57,57,57,,53,55,56,50,51,44,44,44,45,52,47,62,56,73,49,54,46,52,,58,51
20240710,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,6,PM10,78,75,75,86,75,85,79,72,78,85,87,81,75,,68,70,64,65,64,66,73,55,63,76,76,93,92,111,72,81,48,76,,87,60
20240710,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,6,AQI,80,80,75,83,77,84,82,83,74,72,78,78,78,,73,75,77,69,70,62,62,62,63,72,65,84,77,98,68,74,64,72,,79,70
20240710,7,PM2.5,55,59,58,61,59,58,58,63,52,51,61,59,57,,52,54,57,68,51,47,46,46,47,48,48,63,49,72,51,57,47,51,,54,49
20240710,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,7,PM10,75,75,81,85,81,80,78,75,79,81,95,79,76,,68,68,65,88,65,69,72,60,65,72,78,95,85,109,76,82,48,72,,80,58
20240710,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,7,AQI,75,80,79,83,80,79,79,85,72,70,83,80,78,,72,74,78,92,70,65,64,64,65,67,67,85,68,97,70,78,65,70,,74,68
20240710,8,PM2.5,57,58,55,59,57,54,59,63,53,45,62,59,55,,46,52,55,45,,51,46,49,49,48,52,59,53,72,62,70,43,54,,54,45
20240710,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,8,PM10,77,79,82,81,85,82,79,80,83,83,96,83,76,,64,65,64,59,65,68,69,66,69,74,84,90,93,108,92,99,55,71,,81,57
20240710,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,8,AQI,78,79,75,80,78,74,80,85,73,67,84,80,75,,64,72,75,63,58,70,64,68,68,67,72,80,73,97,84,94,60,74,,74,63
20240710,9,PM2.5,60,58,53,56,54,51,65,61,49,45,57,58,53,,44,50,51,43,48,54,45,51,51,51,52,62,62,67,69,68,41,53,,56,40
20240710,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,9,PM10,83,81,91,80,90,81,85,81,84,78,91,85,76,,66,62,60,57,59,61,64,71,74,77,87,94,104,99,98,95,56,73,,85,55
20240710,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,9,AQI,82,79,73,77,74,70,88,83,68,64,78,79,73,,62,69,70,60,67,74,63,70,70,70,72,84,84,90,93,92,58,73,,77,57
20240710,10,PM2.5,62,59,42,54,46,48,62,60,53,50,54,58,53,,44,53,44,42,46,46,43,52,53,43,53,61,62,64,71,63,42,52,,58,44
20240710,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,10,PM10,86,82,93,77,87,79,84,84,85,77,88,88,72,,57,66,58,59,53,53,62,77,77,65,84,93,106,97,96,90,,71,,87,63
20240710,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,10,AQI,84,80,72,74,69,67,84,82,73,69,74,79,73,,62,73,62,59,64,64,60,72,73,60,73,83,84,87,95,85,59,72,,79,62
20240710,11,PM2.5,61,61,37,48,44,51,58,58,54,57,51,54,51,,47,49,40,42,43,42,43,51,52,34,48,59,58,59,66,52,40,50,,55,47
20240710,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,11,PM10,84,80,89,68,81,88,80,85,86,79,83,84,68,,55,63,58,59,55,45,59,77,73,61,70,92,100,91,93,77,42,68,,80,69
20240710,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,11,AQI,83,83,70,67,66,70,79,79,74,78,70,74,70,,65,68,57,59,60,64,63,70,72,56,67,80,79,80,89,72,57,69,,75,65
20240710,12,PM2.5,57,58,,48,42,46,52,52,54,61,49,47,45,,47,45,38,44,39,44,44,49,49,33,48,,49,51,59,45,39,42,,52,53
20240710,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,12,PM10,78,77,83,66,74,77,75,79,84,83,75,71,62,,54,57,54,63,54,,59,74,67,61,67,,80,83,84,63,46,67,,75,77
20240710,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,12,AQI,78,79,84,73,63,64,90,72,74,83,87,65,63,,74,63,62,87,73,77,83,68,68,88,68,,68,70,80,65,55,77,,72,73
20240710,13,PM2.5,50,53,59,48,40,45,47,46,53,59,48,44,43,,44,40,36,43,38,49,44,51,53,37,47,,50,40,53,44,38,40,,46,53
20240710,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,13,PM10,69,74,68,62,70,72,66,70,81,79,70,69,62,,52,50,50,61,55,,59,78,74,59,63,,77,67,74,57,46,62,,67,76
20240710,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,13,AQI,109,108,107,105,87,94,106,75,100,90,105,88,69,,102,59,55,101,85,95,98,88,83,101,93,,104,101,102,105,64,98,,93,89
20240710,14,PM2.5,48,53,68,49,41,44,49,44,50,54,47,42,43,,43,39,36,44,40,52,46,52,51,43,46,,52,32,51,44,35,39,,37,43
20240710,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,14,PM10,66,74,,62,69,71,68,69,73,71,67,67,65,,52,48,50,63,58,,62,78,73,69,64,,75,51,69,57,41,61,,56,64
20240710,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,14,AQI,119,120,116,116,100,110,118,98,102,100,110,101,75,,105,55,54,106,101,102,104,106,101,107,101,,118,85,109,114,72,108,,73,60
20240710,15,PM2.5,49,50,,45,42,42,48,48,43,43,43,38,46,,43,39,36,47,44,55,48,49,50,45,43,,51,27,44,39,42,36,,36,39
20240710,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,15,PM10,69,72,,59,68,70,67,76,62,56,60,60,68,,54,46,52,67,63,57,67,75,71,66,62,,70,43,59,51,,57,,54,57
20240710,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,15,AQI,131,113,,108,106,117,122,111,84,60,107,89,95,,105,55,52,114,114,107,107,108,103,108,104,,129,69,92,104,89,107,,80,55
20240710,16,PM2.5,41,42,,39,40,39,43,44,41,41,37,34,47,,45,41,40,48,44,59,50,47,49,47,41,,50,29,41,37,40,35,,34,36
20240710,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,16,PM10,61,60,,53,65,65,60,69,59,54,50,52,68,,61,49,54,68,61,67,69,73,69,60,60,,65,47,57,47,52,53,,49,55
20240710,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,16,AQI,108,94,,85,104,106,107,95,69,58,77,54,103,,113,58,57,131,121,106,107,103,99,114,97,,120,87,87,94,103,88,,74,53
20240710,17,PM2.5,40,45,,49,29,35,43,42,40,41,36,34,48,,47,42,40,45,42,,47,47,52,52,44,,44,34,44,39,43,35,,37,36
20240710,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,17,PM10,58,62,,56,58,60,60,63,59,55,50,54,72,,64,51,54,64,60,,65,72,69,61,63,,56,54,60,51,50,54,,56,55
20240710,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,17,AQI,101,101,,94,74,77,101,75,70,58,73,57,113,,128,101,101,128,112,,108,104,102,131,114,,103,95,97,97,103,78,,70,53
20240710,18,PM2.5,42,47,,47,33,37,41,40,41,45,37,36,44,,45,41,40,44,44,44,45,45,52,58,49,,45,36,49,42,45,37,,44,39
20240710,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,18,PM10,62,62,,60,58,65,59,60,61,59,55,56,69,,67,52,53,63,70,57,66,68,68,64,67,,56,60,64,57,54,55,,66,57
20240710,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,18,AQI,101,93,,92,74,79,82,62,68,63,69,53,80,,128,92,90,119,102,114,112,108,104,127,124,,95,82,95,95,104,65,,85,55
20240710,19,PM2.5,47,52,,49,36,42,46,44,45,48,43,43,43,,41,44,45,52,52,61,50,43,51,56,43,,51,41,53,44,46,42,,48,43
20240710,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,19,PM10,69,67,,68,66,72,67,67,68,69,71,65,69,,66,62,58,,76,81,74,66,68,63,62,,67,67,66,64,54,59,,70,61
20240710,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,19,AQI,93,82,,89,73,68,88,67,64,67,79,62,60,,102,100,105,118,111,119,121,104,102,109,103,,92,88,99,99,82,59,,89,60
20240710,20,PM2.5,52,56,,54,43,47,53,52,51,48,49,48,45,,40,,49,59,65,63,52,42,51,58,43,,54,46,52,50,48,48,,54,46
20240710,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,20,PM10,78,72,,79,75,82,77,77,76,79,85,72,72,,74,,62,77,86,84,78,66,69,75,65,72,77,75,69,71,53,70,,80,63
20240710,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,20,AQI,94,90,,90,75,69,93,72,70,67,74,67,63,,62,102,102,102,88,111,108,88,73,90,83,61,90,70,82,90,69,67,,79,64
20240710,21,PM2.5,54,56,,56,48,51,57,58,56,47,55,53,48,,44,51,51,64,71,60,50,46,55,63,46,43,54,51,52,54,49,51,,58,45
20240710,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,21,PM10,82,73,,85,80,86,84,79,83,86,98,80,77,,82,81,66,83,88,82,76,73,77,81,72,73,84,80,73,77,54,76,,89,62
20240710,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,21,AQI,90,77,,87,72,70,88,79,77,68,75,73,67,,66,70,73,87,95,102,87,70,75,85,64,62,74,70,72,74,68,70,,79,63
20240710,22,PM2.5,54,55,,55,51,52,59,61,59,48,60,56,51,,44,47,49,60,68,58,54,49,57,64,51,44,55,51,50,54,52,53,,60,47
20240710,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240710,22,PM10,83,72,,87,84,87,90,86,88,94,109,85,80,,81,74,64,80,85,83,96,78,83,85,82,76,88,81,73,76,,77,,95,61
