date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240919,0,PM2.5,18,18,15,20,17,17,27,24,26,36,29,22,21,18,23,23,22,15,14,21,17,27,25,18,19,28,32,19,24,21,36,29,29,22,22
20240919,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,0,PM10,36,31,33,38,33,36,58,37,56,75,62,43,65,,30,41,40,23,24,36,28,58,52,34,33,59,66,49,49,41,63,60,53,55,45
20240919,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,0,AQI,36,31,33,38,33,36,54,37,53,63,56,43,58,26,33,41,40,23,24,36,28,54,51,34,33,55,58,49,49,41,57,55,52,53,45
20240919,1,PM2.5,19,20,18,26,18,18,31,25,28,35,32,24,21,18,23,25,23,16,15,22,17,24,30,21,22,36,35,35,41,30,33,29,29,31,30
20240919,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,1,PM10,40,39,37,50,36,38,64,37,66,86,63,47,59,,28,42,39,25,26,38,29,58,63,37,40,72,74,81,78,57,52,57,53,74,54
20240919,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,1,AQI,40,39,37,50,36,38,57,37,58,68,57,47,55,26,33,42,39,25,26,38,29,54,57,37,40,61,62,66,64,54,51,54,52,62,52
20240919,2,PM2.5,18,22,20,26,20,18,37,32,29,36,31,26,20,20,24,29,26,17,17,23,16,26,30,24,25,43,41,36,51,46,40,29,27,36,29
20240919,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,2,PM10,38,40,41,48,40,41,71,45,62,83,58,52,53,,28,47,41,26,28,40,30,61,60,55,47,80,88,84,88,81,49,54,51,83,51
20240919,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,2,AQI,38,40,41,48,40,41,61,46,56,67,54,51,52,29,35,47,41,26,28,40,30,56,55,53,47,65,69,67,70,66,57,52,51,67,51
20240919,3,PM2.5,20,24,23,33,24,19,38,37,27,39,31,25,21,20,24,28,26,16,17,22,16,25,27,30,28,66,59,28,53,50,49,27,27,44,25
20240919,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,3,PM10,40,43,44,63,46,43,69,48,57,83,59,46,51,,28,44,40,23,27,36,29,56,52,70,58,107,117,65,87,88,55,51,53,97,45
20240919,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,3,AQI,40,43,44,57,46,43,60,53,54,67,55,46,51,29,35,44,40,23,27,36,29,53,51,60,54,89,84,58,73,69,68,51,52,74,45
20240919,4,PM2.5,32,41,24,47,23,25,37,35,34,39,34,31,22,20,23,27,27,16,18,16,16,25,25,40,36,75,65,28,53,49,48,26,28,50,25
20240919,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,4,PM10,66,69,46,85,45,55,66,45,77,82,62,54,49,,28,45,40,24,27,27,27,54,47,85,75,108,117,60,84,83,64,50,53,104,45
20240919,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,4,AQI,58,60,46,68,45,53,58,50,64,66,56,52,49,29,33,45,40,24,27,27,27,52,47,68,63,100,88,55,73,68,67,50,52,77,45
20240919,5,PM2.5,50,46,38,49,24,51,35,32,49,41,36,28,21,21,23,27,26,17,18,18,16,22,23,45,41,65,64,32,50,39,38,29,27,51,28
20240919,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,5,PM10,92,74,73,84,44,97,61,41,96,85,66,49,44,,28,44,39,25,28,31,27,48,43,87,77,91,110,64,78,71,51,50,50,102,48
20240919,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,5,AQI,71,64,62,68,44,74,56,46,73,68,58,49,44,30,33,44,39,25,28,31,27,48,43,69,64,88,87,57,69,61,54,50,50,76,48
20240919,6,PM2.5,46,41,32,37,25,54,34,34,52,41,34,28,21,21,29,27,25,19,20,21,17,21,22,38,40,55,60,36,45,37,31,29,28,48,34
20240919,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,6,PM10,82,64,59,62,45,93,58,42,96,82,64,48,45,,35,43,37,27,30,35,28,49,42,71,79,76,97,67,72,61,44,51,49,92,54
20240919,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,6,AQI,66,58,55,56,45,74,54,49,73,66,57,48,45,30,42,43,37,28,30,35,28,49,42,61,65,75,82,59,63,56,45,51,49,71,52
20240919,7,PM2.5,41,47,31,34,26,50,33,36,48,42,34,32,21,22,25,24,24,25,21,21,18,22,25,41,39,47,39,36,42,36,31,30,28,49,38
20240919,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240919,7,PM10,70,69,57,53,46,81,57,44,85,91,65,57,45,,31,39,34,37,33,37,31,51,45,73,76,66,62,66,71,57,46,51,51,91,61
