date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240831,0,PM2.5,46,44,48,48,46,46,35,34,48,39,35,39,37,38,28,31,35,28,31,31,28,42,50,40,44,49,49,48,47,48,52,32,36,39,35
20240831,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240831,0,PM10,83,70,84,88,77,80,69,46,86,75,80,75,66,63,41,56,53,45,46,63,58,71,73,60,76,78,87,89,74,79,74,64,63,94,51
20240831,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240831,0,AQI,67,62,67,69,64,65,60,49,68,63,65,63,58,57,41,53,52,45,46,57,54,61,69,57,63,68,69,70,65,67,72,57,57,72,51
20240831,1,PM2.5,52,52,47,54,50,55,35,36,42,36,37,35,35,39,29,38,39,29,32,35,26,34,41,43,44,60,58,52,58,53,53,32,34,40,32
20240831,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240831,1,PM10,90,78,84,95,83,94,68,49,76,60,80,65,61,60,47,66,55,46,48,67,51,57,63,63,72,88,100,96,87,82,77,60,56,87,46
20240831,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240831,1,AQI,72,72,67,74,69,75,59,52,63,55,65,58,56,55,47,58,55,46,48,59,51,54,58,60,62,82,79,73,79,73,73,55,53,69,46
20240831,2,PM2.5,63,60,52,57,56,58,40,39,,38,36,38,36,36,30,36,38,30,36,32,28,19,23,46,45,72,65,59,66,60,68,32,31,41,31
20240831,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240831,2,PM10,99,83,87,98,89,97,80,49,,67,79,71,62,62,48,63,55,48,51,56,53,34,40,69,78,97,110,109,93,90,82,57,51,89,43
