date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241211,0,SO2,3,1,6,5,5,3,4,,5,3,6,2,8,3,6,5,1,1,1,3,3,1,3,3,4,2,3,1,3,3,2,1,3,3,2
20241211,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,0,NO2,50,57,68,70,62,59,64,59,56,60,48,62,16,22,17,38,38,34,23,14,13,29,26,33,37,76,70,68,59,78,61,36,50,64,23
20241211,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,0,O3,10,10,2,2,4,9,7,2,7,1,3,2,41,35,25,2,2,27,31,43,43,14,9,23,2,2,2,2,1,2,2,17,2,2,26
20241211,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,0,CO,0.6,0.5,0.6,0.6,0.5,0.6,0.6,,0.6,0.4,0.7,0.4,0.3,0.5,0.4,0.8,0.8,0.5,0.2,0.2,0.2,0.7,0.7,0.4,0.3,0.7,0.6,0.7,0.5,0.5,1,0.2,0.4,0.4,0.4
20241211,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,1,SO2,1,1,5,3,3,3,4,,5,2,6,3,7,4,6,5,1,3,1,3,1,1,3,3,4,1,2,1,3,2,5,1,3,3,2
20241211,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,1,NO2,30,24,46,46,47,34,66,63,62,54,51,61,15,15,17,34,31,6,4,13,9,28,24,29,38,72,63,71,60,71,77,37,48,70,22
20241211,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,1,O3,26,39,15,19,16,29,7,2,2,4,1,2,42,45,25,1,2,59,56,46,50,14,10,26,2,2,2,2,1,2,1,15,1,1,25
20241211,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,1,CO,0.5,0.2,0.4,0.4,0.3,0.4,0.6,,0.6,0.4,0.6,0.4,0.3,0.4,0.4,0.8,0.9,0.4,0.1,0.1,0.1,0.6,0.6,0.3,0.2,0.6,0.5,0.9,0.5,0.4,0.8,0.2,0.4,0.5,0.4
20241211,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,2,SO2,1,3,2,3,3,3,4,,4,4,6,3,7,3,7,5,1,3,1,3,1,1,3,3,4,1,3,3,1,1,5,1,4,2,2
20241211,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,2,NO2,27,24,27,31,45,43,57,66,44,63,47,64,14,21,19,36,33,11,12,10,6,24,28,32,35,68,60,56,51,65,69,43,46,64,22
20241211,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,2,O3,29,38,30,31,15,19,13,2,15,2,2,2,43,35,22,1,2,55,44,49,55,15,6,25,2,2,2,3,7,1,1,9,1,1,22
20241211,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,2,CO,0.4,0.2,0.2,0.3,0.3,0.4,0.5,,0.5,0.5,0.5,0.5,0.3,0.5,0.4,0.8,0.9,0.4,0.2,0.1,0.1,0.6,0.6,0.3,0.2,0.5,0.5,0.4,0.3,0.3,0.6,0.3,0.4,0.5,0.5
20241211,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241211,3,SO2,1,3,3,2,3,3,3,,3,3,5,3,8,3,5,5,1,3,1,3,1,1,3,3,4,1,3,3,3,1,5,3,4,1,2
