date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240920,0,PM2.5,59,59,54,58,63,60,38,41,36,36,43,34,36,33,49,38,44,36,35,30,30,26,32,44,34,62,77,40,58,61,71,41,39,31,28
20240920,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,0,PM10,101,100,95,100,95,105,76,60,64,79,96,65,65,56,52,63,58,51,49,57,69,53,58,71,68,98,128,81,95,95,100,66,73,83,42
20240920,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,0,AQI,80,80,74,79,85,82,63,58,57,65,73,58,58,53,68,57,62,52,50,54,60,52,54,62,59,84,103,66,79,83,95,58,62,67,42
20240920,1,PM2.5,74,73,53,72,63,71,41,43,48,42,46,38,36,43,54,35,41,36,36,30,30,26,30,54,39,70,85,53,72,65,73,38,38,41,31
20240920,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,1,PM10,121,119,103,115,97,114,83,60,86,79,97,74,63,69,,56,55,51,50,56,66,52,55,84,75,93,128,101,111,97,105,70,72,101,44
20240920,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,1,AQI,99,98,77,97,85,95,67,60,68,65,74,62,57,60,74,53,58,52,52,53,58,51,53,74,63,94,113,76,97,88,98,60,61,76,45
20240920,2,PM2.5,78,66,49,69,75,78,57,44,61,47,58,49,56,65,52,40,49,42,44,30,28,26,30,74,53,75,91,55,64,63,62,38,41,48,35
20240920,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,2,PM10,120,103,105,103,111,114,105,58,104,82,125,88,91,92,,62,65,61,62,57,59,50,52,103,90,91,124,102,98,91,107,64,76,105,50
20240920,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,2,AQI,104,89,78,93,100,104,78,62,83,66,88,69,77,88,72,57,68,59,62,54,55,50,51,99,73,100,120,76,87,85,84,57,63,78,50
