date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241214,0,PM2.5,10,8,10,9,10,7,10,10,8,7,8,7,10,7,11,9,10,6,5,5,4,4,5,6,5,6,7,7,9,10,5,6,6,6,7
20241214,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,0,PM10,25,18,25,22,22,20,27,21,20,20,19,17,23,21,20,18,17,10,7,12,8,10,12,13,11,20,18,23,22,24,12,18,19,22,13
20241214,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,0,AQI,25,18,25,22,22,20,27,21,20,20,19,17,23,21,20,18,17,18,19,16,18,17,16,17,15,20,18,23,22,24,13,19,19,22,20
20241214,1,PM2.5,10,9,10,8,11,9,10,9,9,8,9,9,11,8,12,10,12,7,6,6,5,4,4,7,5,6,7,6,9,10,6,7,8,6,7
20241214,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,1,PM10,26,22,23,22,23,22,27,19,26,18,23,20,26,25,22,19,19,14,8,13,9,8,9,15,13,19,18,22,22,28,15,21,22,22,13
20241214,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,1,AQI,26,22,23,22,23,22,27,19,26,18,23,20,26,25,22,19,19,14,19,15,18,16,17,16,14,19,18,22,22,31,15,21,22,22,19
20241214,2,PM2.5,9,9,10,8,12,11,10,8,8,8,9,9,7,7,9,10,13,,8,6,5,3,4,8,6,8,9,7,9,10,7,8,8,10,10
20241214,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,2,PM10,22,20,24,21,25,20,25,15,22,19,19,22,18,22,19,19,20,,10,12,9,7,10,17,14,22,27,24,22,26,23,22,24,37,17
20241214,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,2,AQI,22,20,24,21,25,20,25,15,22,19,19,22,20,22,19,19,20,,16,12,16,15,15,17,15,22,27,24,22,28,23,22,24,37,17
20241214,3,PM2.5,10,9,9,8,12,14,8,8,8,8,9,7,7,6,8,10,11,6,9,5,4,3,4,7,6,9,12,7,9,10,7,7,8,17,12
20241214,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,3,PM10,22,18,22,22,26,21,19,15,21,21,20,16,18,18,17,19,18,13,12,11,8,7,9,15,14,24,34,25,20,26,15,21,23,56,21
20241214,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,3,AQI,22,18,22,22,29,21,19,15,21,21,20,16,18,18,17,19,18,18,13,11,16,15,15,18,14,24,34,25,22,26,15,21,23,53,21
20241214,4,PM2.5,8,9,8,8,12,12,7,7,9,8,9,8,8,5,7,12,12,6,8,7,5,4,4,7,6,8,11,6,9,10,7,6,7,21,13
20241214,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,4,PM10,20,18,21,21,26,21,17,14,23,20,19,17,18,17,16,22,20,12,11,15,9,7,10,15,13,21,32,22,20,27,19,19,22,60,24
20241214,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,4,AQI,20,18,21,21,29,21,20,15,23,20,19,17,18,17,16,22,20,15,12,18,14,13,12,15,13,21,32,22,22,29,19,20,22,55,24
20241214,5,PM2.5,9,8,6,7,10,9,7,7,9,8,8,7,8,6,7,12,12,6,7,8,5,4,4,7,6,9,11,6,8,10,7,6,7,22,11
20241214,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,5,PM10,21,17,18,20,23,19,18,15,26,20,18,16,21,17,16,23,20,11,10,19,11,8,10,16,14,22,26,22,14,26,23,18,21,62,21
20241214,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,5,AQI,21,17,18,21,26,19,20,15,26,20,18,16,21,17,16,23,20,12,10,19,11,14,13,16,15,22,26,22,18,30,23,20,21,56,21
20241214,6,PM2.5,8,8,6,6,8,8,7,7,7,7,8,7,9,6,7,13,13,6,7,11,6,4,5,7,7,7,10,7,8,10,8,6,7,18,11
20241214,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,6,PM10,21,20,19,19,20,19,19,15,20,19,17,16,22,20,17,24,21,11,12,25,13,8,11,16,15,19,25,26,9,29,22,18,21,50,21
20241214,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,6,AQI,21,20,19,19,20,19,19,16,20,19,17,16,22,20,17,24,21,15,12,25,13,15,12,16,16,19,25,26,12,36,22,20,21,50,21
20241214,7,PM2.5,8,10,7,7,9,8,7,8,7,7,8,7,10,7,9,13,14,9,9,12,5,5,6,8,7,8,10,9,7,9,8,7,7,21,12
20241214,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,7,PM10,21,25,20,20,21,19,19,16,20,19,19,17,26,23,19,26,23,18,15,27,12,9,14,17,17,21,24,33,9,27,29,20,25,56,22
20241214,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,7,AQI,21,25,20,20,21,19,20,17,20,19,19,17,26,23,19,26,23,19,17,27,12,14,14,17,17,21,24,33,13,34,29,20,25,53,22
20241214,8,PM2.5,8,9,7,7,9,8,8,8,7,8,9,7,10,7,8,13,14,9,9,16,8,7,11,9,7,9,11,11,7,9,11,8,8,19,9
20241214,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,8,PM10,22,21,21,23,23,21,21,19,21,20,22,18,27,24,19,27,25,18,17,35,18,14,38,25,18,24,31,40,9,26,28,22,29,49,20
20241214,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,8,AQI,22,21,21,23,23,21,21,19,21,20,22,18,27,24,19,27,25,18,17,35,18,14,38,25,18,24,31,40,11,26,29,22,29,49,20
20241214,9,PM2.5,9,9,8,7,10,9,8,8,8,8,11,8,10,7,9,9,9,10,10,16,,8,13,12,8,10,14,8,8,7,10,8,9,30,8
20241214,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,9,PM10,26,25,25,24,25,24,23,19,24,24,30,21,29,26,21,22,19,20,18,40,,17,31,43,21,29,52,32,12,24,28,26,31,80,19
20241214,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241214,9,AQI,26,25,25,24,25,24,23,19,24,24,30,21,29,26,21,22,19,20,18,40,,17,31,43,21,29,51,32,15,24,28,26,31,65,20
