date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241017,0,PM2.5,24,26,,28,22,23,21,22,20,23,25,21,22,21,22,28,26,26,34,19,19,22,26,26,22,24,34,25,27,24,31,20,22,23,25
20241017,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,0,PM10,66,55,,70,55,60,54,52,49,63,65,59,53,50,37,51,52,54,55,40,49,52,52,61,63,65,81,63,57,55,80,50,40,69,53
20241017,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,0,AQI,58,53,,60,53,55,52,51,49,57,58,55,52,50,37,51,51,52,53,40,49,51,51,56,57,58,66,57,54,53,65,50,40,60,52
20241017,1,PM2.5,25,26,26,27,23,24,22,24,21,23,26,21,21,23,20,29,26,24,31,18,19,24,29,26,22,25,36,24,25,24,29,22,23,25,27
20241017,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,1,PM10,63,54,62,66,58,62,55,58,51,63,65,59,51,54,34,52,53,51,52,39,48,54,56,64,63,66,84,62,54,54,76,51,40,69,54
20241017,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,1,AQI,57,52,56,58,54,56,53,54,51,57,58,55,51,52,34,51,52,51,51,39,48,52,53,57,57,58,67,56,52,52,63,51,40,60,52
20241017,2,PM2.5,26,28,23,23,24,25,23,25,21,23,28,23,22,23,22,34,28,22,29,17,19,23,29,25,23,32,34,22,27,25,30,23,25,21,29
20241017,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,2,PM10,63,58,59,59,55,60,54,55,51,62,65,58,54,55,36,56,57,51,49,37,45,54,54,71,58,73,80,62,55,56,81,53,43,62,56
20241017,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,2,AQI,57,54,55,55,53,55,52,53,51,56,58,54,52,53,36,53,54,51,49,37,45,52,52,61,54,62,65,56,53,53,66,52,43,56,53
20241017,3,PM2.5,25,28,23,23,26,25,24,24,22,24,28,24,25,23,24,37,30,23,30,16,20,22,28,24,22,31,32,22,27,26,27,25,26,21,33
20241017,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,3,PM10,62,60,59,57,59,63,56,50,51,61,64,57,57,52,40,60,62,49,50,36,46,55,49,64,53,65,76,63,55,58,85,56,43,63,63
20241017,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,3,AQI,56,55,55,54,55,57,53,50,51,56,57,54,54,51,40,55,56,49,50,36,46,53,49,57,52,58,63,57,53,54,68,53,43,57,57
20241017,4,PM2.5,25,27,25,23,26,27,24,26,23,26,29,24,26,23,23,38,32,24,30,16,20,25,28,24,21,32,31,22,27,27,26,27,26,22,35
20241017,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,4,PM10,64,56,61,58,59,67,56,55,51,63,65,57,55,49,41,63,63,47,49,35,44,54,49,59,55,63,74,63,54,60,68,59,42,63,65
20241017,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241017,4,AQI,57,53,56,54,55,59,53,53,51,57,58,54,53,49,41,57,57,47,49,35,44,52,49,55,53,57,62,57,52,55,59,55,42,57,58
20241017,5,PM2.5,26,25,27,24,26,28,25,28,24,27,30,27,26,25,23,37,32,23,28,16,20,29,29,23,21,32,31,23,27,29,27,29,29,23,38
