date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240627,0,PM2.5,31,31,40,36,31,29,32,,32,29,34,33,33,,33,28,29,38,37,36,34,38,38,32,,30,37,,26,24,,,,31,32
20240627,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,0,PM10,99,76,104,101,88,93,100,,98,100,107,92,95,,86,70,62,94,86,104,93,97,96,97,,100,103,,76,80,,,,115,78
20240627,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,0,AQI,75,63,77,76,69,72,75,39,74,75,79,71,73,,68,60,56,72,68,77,72,74,73,74,30,75,77,,63,65,33,45,,83,64
20240627,1,PM2.5,33,33,40,36,31,31,31,,34,28,34,33,33,,33,28,29,42,39,37,37,37,34,32,,35,44,32,,27,,,,34,32
20240627,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,1,PM10,103,81,116,105,91,97,96,,102,98,106,94,99,,82,74,66,101,95,113,101,96,92,101,,111,116,98,,87,,,,120,80
20240627,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,1,AQI,77,66,83,78,71,74,73,38,76,74,78,72,75,,66,62,58,76,73,82,76,73,71,76,26,81,83,74,,69,30,33,,85,65
20240627,2,PM2.5,33,33,40,34,33,32,32,,33,29,36,35,32,,33,30,30,44,40,39,37,37,34,35,,37,42,32,,27,,,,34,29
20240627,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,2,PM10,103,84,116,102,92,97,97,,100,101,113,93,92,,80,86,68,109,97,115,98,98,94,114,,118,109,101,,94,,,,111,77
20240627,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,2,AQI,77,67,83,76,71,74,74,36,75,76,82,72,71,,65,68,59,80,74,83,74,74,72,82,29,84,80,76,,72,30,28,,81,64
20240627,3,PM2.5,33,30,38,32,32,30,32,,31,27,35,34,32,,31,31,30,44,38,37,37,36,35,40,,38,39,33,,28,,,,31,32
20240627,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,3,PM10,96,78,111,96,89,91,99,,95,94,109,93,95,,78,86,68,111,94,118,97,95,94,124,,117,103,102,,95,,,,102,79
20240627,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,3,AQI,73,64,81,73,70,71,75,35,73,72,80,72,73,,64,68,59,81,72,84,74,73,72,87,24,84,77,76,,73,30,30,,76,65
20240627,4,PM2.5,32,29,38,29,31,30,31,,32,26,35,33,32,,31,32,30,42,38,31,35,36,36,42,,37,38,32,32,29,,,,26,36
20240627,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,4,PM10,90,77,106,89,85,92,93,,95,90,108,86,91,,76,85,70,101,93,106,92,93,95,123,,109,100,95,92,95,,,,86,85
20240627,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,4,AQI,70,64,78,70,68,71,72,32,73,70,79,68,71,,63,68,60,76,72,78,71,72,73,87,22,80,75,73,71,73,42,27,,68,68
20240627,5,PM2.5,26,24,32,26,27,24,27,,27,24,35,30,32,,32,32,29,42,38,31,35,36,36,38,,32,33,29,30,29,,,,24,37
20240627,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,5,PM10,75,64,89,80,74,72,77,,80,83,110,75,90,,76,79,67,99,92,103,89,87,91,113,,91,88,84,86,89,,,,79,79
20240627,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,5,AQI,63,57,70,65,62,61,64,32,65,67,80,63,70,,63,65,59,75,71,77,70,69,71,82,18,71,69,67,68,70,36,30,,65,65
20240627,6,PM2.5,25,22,27,24,24,22,24,,21,22,31,28,32,,36,31,30,,36,32,36,37,37,34,,26,27,25,22,21,,,,24,35
20240627,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,6,PM10,71,59,77,75,67,67,67,,64,76,93,73,87,,81,75,67,,85,98,94,89,92,102,,73,74,73,65,66,,,,76,76
20240627,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,6,AQI,61,55,64,63,59,59,59,31,57,63,72,62,69,,66,63,59,,68,74,72,70,71,76,19,62,62,62,58,58,35,25,,63,63
20240627,7,PM2.5,23,21,23,22,21,21,23,,19,20,27,26,34,,35,33,32,41,36,34,39,35,37,31,,21,23,21,17,16,,,,20,33
20240627,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,7,PM10,65,56,70,70,62,63,65,,60,72,78,68,96,,86,78,73,95,84,101,100,86,90,93,,62,67,63,53,52,,,,65,72
20240627,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,7,AQI,58,53,60,60,56,57,58,29,55,61,64,59,73,,68,64,62,73,67,76,75,68,70,72,20,56,59,57,52,51,28,22,,58,61
20240627,8,PM2.5,20,18,21,19,20,18,20,,18,15,23,21,31,,45,35,35,40,37,34,39,30,31,21,,23,23,19,16,14,,,,18,25
20240627,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,8,PM10,58,49,66,63,60,58,59,,61,54,63,57,100,,79,82,84,,88,90,102,71,77,68,,72,67,61,49,47,,,,62,69
20240627,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240627,8,AQI,54,49,58,57,55,54,55,29,56,52,57,54,75,,65,66,67,57,69,70,76,61,64,59,24,61,59,56,49,47,30,28,,56,60
20240627,9,PM2.5,19,17,20,18,19,18,21,,19,,22,19,28,,43,36,33,32,31,22,24,28,28,16,,16,15,20,13,13,,,,18,23
