date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241210,0,PM2.5,40,46,36,45,34,36,45,29,44,34,44,31,21,14,18,40,39,16,19,14,12,32,20,21,20,39,37,58,,51,46,21,17,54,23
20241210,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,0,PM10,73,64,67,91,65,69,97,57,107,76,100,70,38,29,26,64,59,28,28,30,25,62,52,48,38,81,76,109,105,90,76,53,42,112,35
20241210,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,0,AQI,62,64,59,71,58,60,74,54,79,63,75,60,38,29,26,57,55,28,28,30,25,56,51,48,38,66,63,80,78,70,64,52,42,81,35
20241210,1,PM2.5,27,49,29,45,28,25,34,32,45,30,40,30,20,18,22,37,41,15,19,10,15,25,23,15,17,37,35,59,,50,48,14,15,49,18
20241210,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,1,PM10,49,70,51,84,53,47,71,67,108,67,97,66,37,34,28,56,63,25,27,24,30,53,61,32,32,77,75,113,102,90,80,47,39,103,27
20241210,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,1,AQI,49,68,51,67,52,47,61,59,79,59,74,58,37,34,32,53,58,25,28,25,30,52,56,32,32,64,63,82,76,70,67,47,39,77,27
20241210,2,PM2.5,22,40,28,32,23,24,30,28,44,28,36,25,21,19,22,42,44,13,15,9,9,17,21,15,14,30,28,49,,47,52,21,11,42,16
20241210,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,2,PM10,40,56,47,59,42,46,57,49,101,64,80,52,37,35,30,61,67,22,24,20,16,38,60,27,26,57,58,94,99,85,96,39,29,89,23
20241210,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,2,AQI,40,57,47,55,42,46,54,56,76,57,65,51,37,35,32,59,62,23,24,22,16,38,55,27,26,54,54,72,75,68,73,39,29,70,23
20241210,3,PM2.5,19,31,27,23,20,20,27,26,26,28,31,22,19,17,20,40,39,12,14,7,9,16,19,12,11,20,22,46,,31,60,25,13,44,15
20241210,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,3,PM10,35,44,43,43,35,37,51,44,52,64,66,41,32,32,27,59,58,20,21,16,15,34,55,22,22,36,46,89,98,58,102,63,34,98,22
20241210,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,3,AQI,35,45,43,43,35,37,51,49,51,57,58,41,32,32,29,57,55,20,21,16,15,34,53,22,22,36,46,70,74,54,82,57,34,74,22
20241210,4,PM2.5,15,24,20,17,14,16,26,26,23,24,26,20,19,17,20,40,38,10,13,8,8,15,16,11,10,17,14,35,,19,52,17,15,42,15
20241210,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,4,PM10,29,32,33,33,25,30,47,42,45,52,54,37,31,32,27,58,57,17,19,17,14,32,45,20,20,30,30,70,57,37,97,54,38,97,23
20241210,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,4,AQI,30,35,33,33,27,32,47,42,45,51,52,37,31,32,29,57,54,17,19,17,17,32,45,20,20,35,30,60,54,37,74,52,38,74,23
20241210,5,PM2.5,13,17,14,14,13,14,25,26,20,23,22,20,19,16,19,39,40,10,12,8,8,14,14,11,10,12,10,37,,17,51,14,13,33,15
20241210,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,5,PM10,25,25,23,27,25,27,44,43,38,50,46,36,30,29,26,58,59,16,17,17,15,27,39,20,21,21,22,71,25,38,99,35,36,77,22
20241210,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,5,AQI,31,28,23,28,31,33,44,43,38,50,46,36,30,29,28,55,57,16,18,17,16,27,39,20,21,21,22,61,30,38,75,35,36,64,22
20241210,6,PM2.5,13,14,13,12,11,12,22,23,15,22,17,15,18,15,19,35,38,9,9,9,7,14,14,11,10,12,9,22,,15,32,16,14,40,15
20241210,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,6,PM10,25,21,23,25,22,23,41,38,28,49,35,26,29,28,26,53,57,15,14,19,14,29,37,20,20,22,20,43,26,35,92,35,38,100,24
20241210,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241210,6,AQI,34,28,24,31,22,29,41,38,28,49,35,26,29,28,28,52,54,15,14,19,18,29,37,20,20,25,20,43,31,36,71,35,38,75,24
20241210,7,PM2.5,13,14,13,11,12,10,18,20,14,18,19,15,18,15,19,37,35,,9,9,8,12,14,10,9,9,9,36,,11,40,28,15,32,18
20241210,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
