date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240907,0,PM2.5,15,13,11,15,10,12,9,9,9,9,9,9,9,9,7,8,9,7,6,6,5,10,11,9,9,19,20,13,13,14,19,10,14,19,15
20240907,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,0,PM10,34,29,27,41,24,29,22,16,23,28,18,20,17,18,13,17,15,12,11,17,11,27,26,19,21,46,45,35,31,28,50,25,32,63,25
20240907,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,0,AQI,34,29,27,41,24,29,22,16,23,28,18,20,17,18,13,17,15,12,11,17,13,27,26,19,21,46,45,35,31,28,50,25,32,57,25
20240907,1,PM2.5,16,16,11,17,10,14,9,10,9,13,12,9,8,9,7,9,3,7,6,5,5,7,9,9,8,21,19,20,14,14,22,11,12,15,20
20240907,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,1,PM10,36,35,35,45,24,35,23,16,25,38,27,18,17,17,14,19,17,12,12,12,10,20,19,22,21,45,44,49,32,28,64,24,28,49,28
20240907,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,1,AQI,36,35,35,45,24,35,23,16,25,38,27,18,17,17,14,19,17,12,12,12,12,20,19,22,21,45,44,49,32,28,57,24,28,49,29
20240907,2,PM2.5,16,17,13,14,10,16,9,12,10,16,16,10,8,8,7,10,12,7,5,5,5,6,10,9,7,21,21,18,19,16,22,13,13,15,26
20240907,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240907,2,PM10,34,32,171,31,22,36,25,18,26,41,31,21,17,15,13,21,19,11,13,13,9,18,20,25,19,43,46,45,41,33,67,26,27,45,31
