date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241222,0,SO2,3,3,4,3,4,1,3,3,3,1,5,3,1,2,5,4,2,3,1,3,3,2,3,1,3,3,1,3,3,3,1,1,4,3,3
20241222,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,0,NO2,10,16,22,22,15,15,28,29,19,39,44,25,5,2,6,13,14,1,2,8,1,4,2,9,9,8,8,38,16,23,23,9,7,61,11
20241222,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,0,O3,55,57,44,44,55,60,46,38,40,23,19,33,68,52,49,49,50,68,68,61,67,59,62,60,55,60,54,25,45,46,43,58,53,8,45
20241222,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,0,CO,0.7,0.3,0.6,0.4,0.3,0.3,0.5,0.2,0.4,0.3,0.1,0.3,0.3,0.7,0.2,0.3,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.4,0.3
20241222,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,1,SO2,3,3,4,3,4,1,3,3,3,1,5,3,2,3,5,4,2,3,1,3,1,2,3,1,4,3,3,3,3,3,1,1,4,3,3
20241222,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,1,NO2,12,18,25,22,24,17,33,28,21,41,33,25,5,3,4,11,10,2,2,5,1,3,2,4,11,11,12,41,17,38,27,8,8,66,12
20241222,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,1,O3,51,55,41,42,44,57,41,38,39,22,27,33,68,59,51,51,51,65,66,63,65,55,60,63,50,55,50,23,43,31,38,60,52,3,42
20241222,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,1,CO,0.7,0.3,0.6,0.4,0.3,0.3,0.5,0.2,0.3,0.3,0.1,0.3,0.3,0.6,0.2,0.2,0.3,0.2,0.1,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.4,0.3
20241222,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,2,SO2,3,1,4,3,4,1,2,3,3,1,5,1,1,3,5,2,2,3,1,3,1,2,3,1,4,3,1,1,1,1,1,1,4,3,2
20241222,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,2,NO2,13,15,26,27,27,23,54,30,25,54,46,29,5,1,3,8,7,14,2,4,2,3,1,13,14,17,13,48,35,42,35,11,8,66,8
20241222,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241222,2,O3,50,54,38,37,42,51,22,28,35,12,12,27,69,60,52,52,52,52,59,62,65,50,59,52,44,48,48,13,24,28,32,56,51,3,45
20241222,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
