date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241217,0,PM2.5,13,18,13,14,12,12,17,18,30,28,34,18,9,8,8,18,24,8,10,7,7,16,27,8,7,12,13,39,27,24,35,20,23,41,21
20241217,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,0,PM10,28,30,27,30,27,27,41,33,71,60,81,39,20,17,13,41,41,17,16,21,17,30,57,25,24,30,31,82,63,52,70,49,68,100,32
20241217,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,0,AQI,28,30,27,30,27,27,41,33,61,55,66,39,21,20,17,41,41,17,16,21,20,30,54,25,24,30,31,66,57,51,60,49,59,75,32
20241217,1,PM2.5,10,11,11,12,11,10,11,13,12,18,16,12,6,6,6,9,13,7,9,7,7,5,9,8,7,11,9,29,10,12,17,22,21,25,22
20241217,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,1,PM10,23,21,24,25,26,23,27,24,24,32,33,25,13,13,10,22,23,18,19,16,15,12,22,37,31,24,24,60,26,28,97,51,73,58,34
20241217,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,1,AQI,23,21,24,25,26,23,27,24,24,32,33,25,22,20,17,22,23,20,19,19,20,18,22,37,31,24,24,55,26,32,74,51,62,54,34
20241217,2,PM2.5,9,9,10,10,9,9,9,10,9,12,11,10,6,11,6,8,9,8,9,6,7,3,3,7,6,10,8,10,8,8,10,13,20,12,21
20241217,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,2,PM10,27,21,24,27,24,24,24,21,23,25,27,23,14,21,10,19,17,16,19,14,13,9,10,27,22,24,21,25,19,23,74,33,64,31,32
20241217,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,2,AQI,27,21,24,27,24,24,24,21,23,25,27,23,20,21,17,19,17,20,19,19,20,20,21,27,22,24,21,25,19,23,62,33,57,31,32
20241217,3,PM2.5,8,8,9,10,9,8,8,10,9,10,10,9,8,11,6,8,8,7,8,6,6,3,3,6,5,8,8,8,7,8,5,9,12,8,19
20241217,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,3,PM10,22,19,20,28,21,20,21,20,21,23,25,21,20,22,10,18,14,13,16,13,12,7,9,20,18,18,19,24,18,20,16,24,39,24,32
20241217,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,3,AQI,22,19,20,28,21,20,21,20,21,23,25,21,20,22,16,18,16,20,19,20,20,20,21,20,18,18,19,24,18,20,16,24,39,24,32
20241217,4,PM2.5,7,7,8,8,8,7,8,9,8,9,9,9,10,10,6,8,9,6,6,5,5,3,3,6,5,7,7,8,7,7,6,9,9,8,14
20241217,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,4,PM10,20,16,17,21,19,17,19,18,18,20,24,19,25,21,8,18,15,11,12,10,9,8,8,16,14,15,17,21,15,17,14,21,28,24,28
20241217,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,4,AQI,20,20,17,21,19,19,19,18,18,20,24,19,30,21,16,18,15,19,19,18,21,19,21,19,17,15,17,21,15,17,14,21,28,24,28
20241217,5,PM2.5,7,7,8,8,7,6,7,10,7,9,9,8,6,6,4,10,10,5,6,5,4,3,2,5,4,6,6,7,6,6,6,9,9,7,13
20241217,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,5,PM10,17,14,15,16,16,15,18,17,16,18,21,17,9,13,7,21,16,10,11,11,7,10,6,13,12,14,13,17,13,15,18,20,31,20,25
20241217,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,5,AQI,17,19,17,17,16,18,18,17,16,18,21,17,19,17,17,21,16,19,19,17,21,19,21,19,17,14,17,17,15,15,18,20,31,20,25
20241217,6,PM2.5,6,6,7,7,7,5,9,10,7,10,9,8,4,4,4,16,11,5,5,4,4,3,2,4,4,6,5,6,5,5,4,10,10,7,14
20241217,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,6,PM10,15,13,14,15,15,13,22,18,15,19,23,17,9,8,6,33,19,9,10,9,7,9,5,11,10,12,12,16,11,13,11,21,33,18,26
20241217,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,6,AQI,16,19,17,16,16,19,22,18,15,19,23,17,21,20,17,33,19,20,19,17,20,19,21,19,17,12,17,16,16,16,15,23,33,18,26
20241217,7,PM2.5,6,6,7,6,6,5,11,10,7,9,10,9,6,4,4,16,16,5,5,4,4,2,3,4,4,5,5,6,5,5,4,11,11,7,12
20241217,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,7,PM10,15,12,14,15,14,12,28,16,16,19,24,18,14,8,6,33,26,10,11,8,7,6,6,11,10,11,11,16,10,12,14,23,35,17,24
20241217,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241217,7,AQI,15,17,16,16,15,18,33,16,16,19,24,18,14,20,17,33,26,17,17,19,20,19,19,18,16,11,17,16,16,16,17,24,35,17,24
