date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240802,0,PM2.5,23,17,19,18,13,20,15,14,21,18,21,21,13,11,10,4,4,5,6,4,3,7,9,11,8,8,7,18,13,15,22,20,,20,21
20240802,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,0,PM10,41,24,30,33,17,35,23,,36,34,49,36,25,24,24,7,7,10,6,16,16,14,16,26,17,18,19,33,23,25,41,40,,48,29
20240802,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,0,AQI,41,25,35,33,19,35,23,20,36,34,49,36,25,24,24,13,12,16,18,16,16,20,17,26,17,21,22,33,23,25,41,40,,48,30
20240802,1,PM2.5,20,15,20,17,20,12,11,12,16,15,15,12,17,12,10,5,5,5,7,3,3,7,10,12,8,9,9,17,17,15,23,11,,20,22
20240802,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,1,PM10,37,24,32,34,35,24,19,,30,29,31,21,37,27,25,10,9,13,10,15,16,15,19,25,18,18,23,34,30,25,43,32,,49,29
20240802,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,1,AQI,37,24,32,34,35,24,19,18,30,29,31,21,37,27,25,12,9,13,15,15,16,18,19,25,18,20,23,34,30,25,43,32,,49,32
20240802,2,PM2.5,14,16,20,14,17,10,15,12,10,13,11,10,14,14,11,5,6,7,10,3,3,7,13,8,5,11,10,20,24,17,23,12,,23,21
20240802,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,2,PM10,28,26,30,32,29,20,27,,19,26,22,19,30,29,27,11,9,18,12,16,19,17,25,17,14,18,25,44,36,29,42,23,,50,29
20240802,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,2,AQI,28,26,30,32,29,20,27,18,19,26,22,19,30,29,27,11,9,18,15,16,19,17,25,17,14,19,25,44,36,29,42,23,,50,30
20240802,3,PM2.5,15,17,20,19,17,11,15,10,13,8,10,9,13,12,10,6,7,6,8,4,4,7,12,6,4,10,9,28,,18,22,10,,16,21
20240802,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,3,PM10,31,27,31,45,30,23,26,,27,17,20,18,26,27,28,12,11,16,11,21,19,16,25,13,12,17,24,59,,32,36,22,,32,29
20240802,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240802,3,AQI,31,27,31,45,30,23,26,15,27,17,20,18,26,27,28,12,11,16,12,21,19,18,25,13,12,19,24,55,,32,36,22,,32,30
