date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241223,0,SO2,2,3,5,4,4,1,3,3,5,1,5,2,5,3,10,1,1,,3,3,1,1,3,2,4,1,3,1,2,2,2,1,3,1,3
20241223,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,0,NO2,60,55,74,87,71,75,72,49,87,56,67,71,21,12,17,38,35,,18,51,18,27,22,56,41,75,83,64,65,76,75,65,38,80,20
20241223,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,0,O3,3,4,2,2,5,6,7,2,2,2,1,2,38,42,29,3,1,,29,2,35,13,12,8,12,2,1,2,1,2,2,3,15,1,32
20241223,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,0,CO,1.2,0.5,1.2,0.9,0.7,0.8,1,0.4,0.8,0.5,0.4,0.5,0.5,0.7,0.4,0.8,0.8,,0.3,0.3,0.2,0.5,0.5,0.4,0.4,0.6,0.6,0.5,0.7,0.7,0.6,0.5,0.4,0.6,0.4
20241223,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,1,SO2,1,3,5,4,5,1,4,3,4,2,6,1,5,3,9,1,1,1,3,3,1,1,3,1,4,2,3,1,1,2,2,3,4,1,3
20241223,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,1,NO2,64,65,76,88,69,75,76,49,93,58,74,68,19,12,18,36,34,35,20,54,15,18,20,32,34,82,84,67,65,76,75,56,52,80,31
20241223,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,1,O3,1,3,2,2,5,5,7,2,2,1,1,2,40,41,27,1,1,18,29,2,37,20,11,24,15,2,2,2,1,2,2,2,2,2,17
20241223,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,1,CO,1.1,0.7,1,0.9,0.7,0.8,1,0.4,0.7,0.5,0.4,0.4,0.5,0.6,0.4,0.8,1,0.5,0.3,0.3,0.2,0.4,0.4,0.3,0.3,0.7,0.7,0.6,0.7,0.6,0.5,0.5,0.5,0.8,0.6
20241223,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,2,SO2,2,3,5,4,8,1,3,3,5,4,6,1,5,3,9,1,1,3,3,3,3,2,3,1,4,2,2,1,1,1,2,3,6,1,2
20241223,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,2,NO2,69,64,74,86,77,77,74,48,102,59,68,66,19,37,18,34,30,25,19,53,12,25,13,34,32,82,79,66,57,75,74,50,52,73,23
20241223,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,2,O3,1,3,2,2,5,5,7,2,1,2,1,2,39,17,26,1,1,26,31,2,38,8,17,23,18,2,2,2,2,2,2,4,1,1,21
20241223,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,2,CO,1.2,0.6,1,0.9,0.9,0.8,1,0.3,0.6,0.5,0.4,0.4,0.5,0.7,0.4,1,1.2,0.4,0.2,0.3,0.2,0.5,0.4,0.2,0.3,0.8,0.6,0.7,0.6,0.7,0.5,0.4,0.4,0.7,0.5
20241223,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,3,SO2,2,3,5,4,10,2,4,3,4,2,6,2,4,3,10,1,1,3,3,3,3,1,3,1,4,5,5,2,1,2,2,3,4,1,1
20241223,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,3,NO2,69,61,73,78,87,77,70,47,70,65,63,72,58,50,21,31,26,13,10,49,14,27,14,55,46,78,82,72,67,74,74,50,53,70,21
20241223,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,3,O3,1,3,2,2,5,5,7,2,1,2,1,2,5,2,21,1,1,31,34,2,36,6,12,3,8,2,2,2,1,2,2,2,1,2,23
20241223,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,3,CO,1.3,0.7,1.1,0.8,0.9,0.8,1,0.4,0.6,0.5,0.5,0.5,0.7,0.7,0.4,1,1.2,0.4,0.3,0.3,0.2,0.5,0.4,0.3,0.4,0.7,0.7,0.7,0.6,0.7,0.6,0.4,0.4,0.5,0.4
20241223,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,4,SO2,2,3,6,4,8,1,4,1,4,2,6,2,5,3,10,3,1,3,3,3,3,1,3,1,4,2,4,2,1,2,2,3,3,3,3
20241223,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,4,NO2,64,63,76,76,79,75,69,46,68,55,69,71,23,22,21,28,24,16,8,50,15,27,14,46,44,71,70,68,62,75,79,42,51,66,19
20241223,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,4,O3,2,3,2,2,4,5,7,2,1,8,1,2,32,31,21,1,1,30,34,3,33,7,10,10,7,2,2,2,2,2,2,13,2,,23
20241223,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,4,CO,1.2,0.8,1.2,0.9,0.8,1,0.8,0.5,0.6,0.4,0.4,0.5,0.6,0.7,0.4,1,1.3,0.4,0.3,0.3,0.2,0.4,0.5,0.3,0.4,0.5,0.5,0.7,0.6,0.8,0.7,0.4,0.4,0.5,0.4
20241223,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,5,SO2,1,3,6,4,7,1,4,1,4,2,6,2,6,3,10,1,1,3,3,3,1,2,3,1,4,1,2,2,3,2,4,3,4,3,3
20241223,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,5,NO2,44,62,69,70,69,70,78,49,69,55,70,70,20,14,20,26,21,17,10,47,11,34,17,43,29,66,63,64,73,79,79,42,47,58,24
20241223,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,5,O3,13,3,2,2,4,5,7,2,2,5,1,2,37,37,23,1,1,30,32,2,39,2,7,13,18,1,2,2,1,2,2,13,6,1,22
20241223,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,5,CO,0.9,0.8,1,0.6,0.7,0.6,0.9,0.6,0.7,0.4,0.5,0.6,0.5,0.7,0.4,1,1.2,0.4,0.3,0.3,0.2,0.4,0.6,0.2,0.4,0.4,0.4,0.8,0.6,0.8,0.7,0.4,0.4,0.5,0.3
20241223,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,6,SO2,2,3,7,5,5,1,4,1,5,3,6,2,6,3,10,1,3,3,3,3,1,2,3,1,4,3,1,2,2,3,5,1,3,1,1
20241223,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,6,NO2,43,53,68,65,64,65,69,50,64,58,65,72,19,13,19,27,21,19,13,34,9,31,16,32,23,63,58,73,73,77,81,50,44,65,37
20241223,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,6,O3,12,3,2,1,3,4,7,2,2,3,2,2,38,39,23,1,2,29,30,22,45,4,7,24,23,1,2,2,1,2,2,5,6,1,12
20241223,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,6,CO,0.8,0.7,0.9,0.6,0.6,0.5,0.8,0.6,0.6,0.5,0.5,0.6,0.5,0.7,0.4,0.9,1.1,0.4,0.3,0.3,0.2,0.4,0.5,0.2,0.4,0.4,0.4,1,0.7,0.7,0.9,0.5,0.5,0.5,0.4
20241223,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,7,SO2,2,3,8,6,5,1,4,1,6,4,6,2,6,3,9,1,3,3,,,1,1,3,1,4,1,2,2,2,2,3,1,3,3,2
20241223,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,7,NO2,41,54,67,67,58,64,66,50,55,63,70,66,18,12,16,26,20,27,,,8,33,24,22,21,62,54,67,70,73,77,55,41,63,36
20241223,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,7,O3,14,3,2,2,4,4,7,6,6,1,1,2,40,41,26,1,2,19,,,47,1,3,36,27,2,3,2,2,2,2,2,6,1,15
20241223,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,7,CO,0.8,0.7,1,0.7,0.5,0.5,0.8,0.5,0.6,0.6,0.6,0.6,0.5,0.6,0.4,1,1.1,0.5,,,0.2,0.5,0.5,0.2,0.4,0.4,0.4,0.7,0.6,0.7,0.7,0.6,0.5,0.7,0.4
20241223,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,8,SO2,2,3,8,6,4,1,5,2,6,3,7,2,6,3,9,1,3,3,3,3,1,1,3,1,4,3,1,2,2,1,2,2,4,1,3
20241223,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,8,NO2,45,47,68,67,59,63,66,50,49,60,72,50,17,11,14,27,20,22,9,26,8,32,25,18,16,55,36,64,63,60,66,39,40,60,35
20241223,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,8,O3,14,11,2,1,5,5,8,15,11,1,2,6,43,43,31,2,1,25,31,35,48,4,2,41,32,7,22,2,1,3,2,16,10,1,15
20241223,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,8,CO,0.9,0.6,1.1,0.8,0.7,0.6,0.9,0.5,0.6,0.6,0.7,0.5,0.5,0.6,0.4,1.1,1.3,0.6,0.3,0.4,0.2,0.6,0.6,0.2,0.4,0.3,0.4,0.7,0.5,0.6,0.5,0.5,0.5,0.6,0.7
20241223,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,9,SO2,1,3,8,5,4,1,5,3,6,4,8,3,5,3,8,1,1,3,3,3,1,2,3,1,4,3,1,3,2,2,2,2,5,1,
20241223,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,9,NO2,28,34,62,49,55,54,59,49,41,52,53,36,16,10,13,25,22,23,9,21,6,27,26,12,10,49,25,57,55,50,58,29,40,58,
20241223,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,9,O3,30,29,4,16,9,14,14,22,19,9,12,19,48,47,36,5,4,25,36,43,53,12,9,48,40,16,37,6,5,14,3,29,14,4,
20241223,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,9,CO,0.8,0.5,1.1,0.7,0.7,0.6,0.8,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.4,1.1,1.2,0.5,0.3,0.3,0.2,0.6,0.7,0.2,0.3,0.4,0.3,0.7,0.5,0.6,0.5,0.5,0.6,0.7,
20241223,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,10,SO2,1,1,7,6,4,1,6,3,7,4,8,4,5,3,9,3,2,1,3,3,1,2,3,2,4,3,3,4,2,1,2,2,5,2,2
20241223,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,10,NO2,22,29,46,32,43,39,56,48,33,42,35,29,12,7,11,26,26,21,13,9,5,24,28,10,9,30,14,46,33,37,43,26,35,54,30
20241223,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,10,O3,39,39,19,33,23,31,19,27,27,20,29,27,53,53,41,13,11,41,42,58,57,19,19,53,45,39,49,18,25,28,19,35,23,9,34
20241223,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,10,CO,0.8,0.4,1,0.6,0.6,0.5,0.8,0.5,0.6,0.6,0.4,0.4,0.5,0.6,0.4,0.9,1,0.4,0.3,0.2,0.2,0.6,0.6,0.2,0.3,0.2,0.2,0.6,0.4,0.6,0.4,0.3,0.6,0.6,0.5
20241223,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,11,SO2,1,1,6,6,3,1,6,3,7,5,9,4,6,3,7,6,4,,1,3,1,2,3,1,4,3,3,4,1,2,1,3,5,2,1
20241223,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,11,NO2,21,23,33,25,28,25,53,48,31,31,24,25,11,6,10,24,27,,15,7,4,24,21,8,6,17,8,36,21,27,13,40,20,45,34
20241223,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,11,O3,43,48,33,43,40,48,25,30,31,32,40,33,56,55,43,25,25,,47,64,62,25,34,59,52,56,57,30,40,42,53,26,44,20,42
20241223,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,11,CO,0.8,0.4,0.9,0.5,0.4,0.4,0.8,0.5,0.6,0.5,0.4,0.3,0.5,0.6,0.4,0.7,0.7,,0.2,0.2,0.2,0.5,0.5,0.2,0.3,0.2,0.2,0.6,0.3,0.5,0.3,0.4,0.4,0.6,0.6
20241223,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,12,SO2,2,1,7,5,4,3,6,4,7,5,9,4,5,3,7,6,4,3,3,3,1,2,3,1,4,3,3,4,1,1,1,3,6,2,2
20241223,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241223,12,NO2,18,20,26,26,20,20,43,,33,26,23,29,10,5,10,23,25,5,9,6,4,17,12,5,3,15,7,30,19,22,10,31,29,29,37
20241223,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
