date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240922,0,SO2,3,3,5,3,2,5,3,3,3,2,2,3,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,5,3,3
20240922,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240922,0,NO2,13,24,20,18,23,13,15,1,12,13,5,8,7,,2,2,5,5,2,14,2,5,7,10,12,18,33,10,11,14,26,15,33,17,1
20240922,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240922,0,O3,60,43,45,51,43,54,44,55,44,46,64,55,56,57,55,73,70,72,70,43,57,49,53,44,42,37,34,55,57,55,33,42,12,53,63
20240922,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240922,0,CO,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.1
20240922,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240922,1,SO2,4,1,5,3,1,5,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,6,3,3
20240922,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
