date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240902,0,SO2,3,3,4,3,1,1,2,3,3,2,1,3,4,3,3,3,3,6,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3
20240902,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,0,NO2,10,12,15,18,21,13,11,9,9,8,7,9,7,3,3,7,7,6,4,5,3,3,4,5,3,5,13,12,10,29,12,9,21,14,4
20240902,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,0,O3,54,53,42,46,37,49,46,44,45,43,54,47,47,49,65,52,49,60,61,60,60,51,55,52,55,48,54,53,48,35,44,52,25,46,52
20240902,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,0,CO,0.2,0.2,0.4,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.3,0.3,0.2,0.2,0.3,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.2,0.2
20240902,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,1,SO2,3,3,3,3,1,1,2,3,,2,2,3,4,3,2,3,3,6,3,3,3,3,3,3,3,3,1,3,3,3,3,3,2,3,3
20240902,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,1,NO2,15,13,19,19,47,26,18,12,,9,12,10,6,3,3,5,6,8,5,6,3,4,4,6,4,6,13,15,15,40,21,15,25,20,3
20240902,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,1,O3,48,51,34,44,13,34,37,39,,40,48,42,45,46,65,53,51,58,59,58,59,50,56,51,53,47,54,48,43,27,33,39,13,39,52
20240902,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240902,1,CO,0.2,0.2,0.4,0.2,0.4,0.2,0.3,0.3,,0.3,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.4,0.3,0.2,0.4,0.2,0.2
20240902,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
