date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240725,0,SO2,1,3,1,3,3,,2,3,5,3,3,3,,,3,3,3,3,3,3,3,,3,3,7,3,3,3,3,3,3,3,,3,3
20240725,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,0,NO2,11,8,9,9,13,,6,2,7,5,8,7,3,,13,5,8,2,2,6,5,,2,9,12,5,8,5,11,8,5,3,,3,3
20240725,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,0,O3,111,110,116,107,113,,113,110,109,93,120,101,,,91,113,89,110,104,92,93,,78,95,89,88,116,,88,95,86,126,,107,117
20240725,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,0,CO,0.5,0.6,0.4,0.6,0.5,,0.5,0.4,0.5,0.3,0.2,0.6,0.3,,0.4,0.5,0.5,0.4,0.5,0.4,0.3,,0.3,0.3,0.3,0.6,0.5,0.4,0.6,0.4,0.4,0.4,,0.3,0.2
20240725,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,1,SO2,1,3,2,3,3,3,1,3,5,3,3,3,,,3,3,3,3,3,3,3,,3,3,6,3,3,3,3,3,3,3,,3,1
20240725,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,1,NO2,7,5,9,8,12,13,7,2,5,4,9,5,3,,12,5,4,2,2,14,3,,2,5,9,8,9,7,11,7,4,2,,5,2
20240725,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240725,1,O3,117,119,114,107,114,110,109,108,106,81,114,97,,,99,90,80,100,91,93,97,,73,102,91,83,107,,70,90,79,125,,99,98
20240725,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
