date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241205,0,SO2,1,1,2,2,3,3,3,1,3,3,5,3,5,3,2,1,1,3,3,1,3,1,3,3,4,15,3,4,1,3,2,1,2,3,3
20241205,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,0,NO2,10,6,6,12,13,6,6,5,9,3,9,7,31,5,6,11,12,2,3,50,49,45,25,65,64,43,46,32,20,24,59,9,9,71,31
20241205,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,0,O3,63,70,66,61,60,66,66,60,55,64,55,53,36,52,42,48,53,70,56,1,8,2,11,5,5,32,24,30,43,47,11,67,62,2,30
20241205,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,0,CO,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.1,0.2,0.2,0.1,0.1,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.8,0.5,0.4,0.3,0.4,0.2,0.4,0.2,0.2,0.6,0.2,0.1,0.7,0.4
20241205,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,1,SO2,2,1,2,3,4,3,3,1,3,2,4,3,5,3,2,1,1,3,3,1,3,2,3,3,3,7,2,3,3,3,3,3,1,3,3
20241205,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,1,NO2,12,10,6,16,21,10,7,6,20,6,8,15,12,5,7,13,13,4,2,48,51,48,25,50,62,38,35,21,21,22,55,10,34,81,18
20241205,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,1,O3,57,64,63,56,51,62,65,59,43,59,56,44,52,43,31,45,50,59,58,2,3,2,6,20,3,36,29,42,40,46,18,64,32,1,40
20241205,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,1,CO,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.1,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.8,0.5,0.3,0.3,0.3,0.2,0.4,0.2,0.2,0.5,0.2,0.2,0.8,0.3
20241205,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,2,SO2,1,1,2,2,3,1,3,1,3,3,4,3,5,3,3,1,2,3,3,3,3,1,3,1,3,6,2,3,3,3,2,1,1,3,3
20241205,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,2,NO2,13,9,6,25,22,11,8,6,24,31,8,27,15,4,7,16,16,7,2,46,30,40,28,62,60,38,33,18,21,31,71,11,41,75,9
20241205,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,2,O3,56,65,63,45,50,60,64,59,39,33,54,33,48,39,29,41,45,49,50,2,15,2,2,7,4,34,32,44,38,37,5,61,24,1,48
20241205,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241205,2,CO,0.2,0.3,0.3,0.2,0.4,0.2,0.3,0.1,0.4,0.3,0.1,0.1,0.2,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.8,0.5,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.4,0.2,0.2,0.8,0.2
20241205,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
