date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241104,0,PM2.5,2,1,1,1,1,2,1,1,2,2,3,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2
20241104,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,0,PM10,6,6,6,7,8,6,6,6,13,7,21,7,4,3,3,2,2,3,3,4,3,5,5,8,6,6,6,9,9,5,33,7,7,13,5
20241104,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,0,AQI,19,20,19,19,18,19,20,19,17,17,21,17,19,15,14,21,20,20,20,18,19,19,20,19,17,16,18,9,20,21,33,19,19,18,17
20241104,1,PM2.5,3,1,1,1,1,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,2,2
20241104,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,1,PM10,8,5,6,5,6,7,4,4,10,6,12,5,5,4,3,2,3,3,4,4,3,3,3,6,4,10,12,9,6,4,26,5,7,14,6
20241104,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,1,AQI,18,19,18,19,14,17,20,18,17,16,18,16,17,15,13,20,20,19,18,18,19,17,19,18,16,16,17,9,19,19,26,19,19,18,16
20241104,2,PM2.5,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,1,1,1,1,1
20241104,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,2,PM10,5,5,5,4,5,7,4,4,5,5,5,3,4,3,3,3,3,4,4,5,4,4,4,5,5,15,24,6,7,7,21,4,5,10,6
20241104,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,2,AQI,16,16,16,18,13,15,18,16,16,17,17,14,17,15,13,19,18,18,17,18,18,15,17,17,14,15,24,9,15,16,21,18,17,18,16
20241104,3,PM2.5,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,,1,1,1,1,1,1
20241104,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,3,PM10,5,5,5,5,5,5,4,4,5,4,4,3,5,4,3,3,3,4,4,6,4,7,6,6,5,12,22,4,,4,37,3,5,10,5
20241104,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,3,AQI,16,15,16,16,13,15,17,16,15,16,17,14,16,14,11,18,17,17,16,15,17,15,17,16,13,14,22,9,,16,37,17,17,17,16
20241104,4,PM2.5,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,1,1
20241104,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,4,PM10,6,5,6,5,5,5,4,4,5,4,4,2,5,3,3,3,3,3,3,5,4,5,6,5,4,8,12,11,6,4,29,3,5,8,3
20241104,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,4,AQI,12,15,13,15,14,14,16,14,15,15,15,12,13,13,9,15,14,16,14,15,15,13,14,13,11,13,15,11,13,13,29,16,15,16,15
20241104,5,PM2.5,2,2,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,3,2,1,1,1,2,1,1
20241104,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,5,PM10,6,6,6,5,6,6,4,4,5,4,4,3,6,4,3,4,3,3,3,6,4,4,4,4,4,6,7,15,6,5,28,3,4,8,4
20241104,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,5,AQI,11,14,12,13,12,12,14,13,13,14,15,12,17,11,9,13,13,15,15,12,15,13,14,13,11,13,14,15,13,13,28,15,15,15,15
20241104,6,PM2.5,2,2,1,2,1,2,1,1,2,2,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,3,2,1,1,1,2,2,1
20241104,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,6,PM10,6,6,6,6,5,5,4,5,5,5,4,3,5,4,4,4,4,3,3,6,4,3,4,4,4,5,7,16,6,5,27,3,4,10,3
20241104,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,6,AQI,11,13,11,12,11,12,14,12,11,13,14,13,10,10,7,14,14,15,15,11,13,13,14,13,12,12,13,16,13,12,27,15,14,14,14
20241104,7,PM2.5,2,4,1,2,1,2,1,1,2,2,2,1,2,4,2,2,2,1,1,2,1,1,2,1,1,1,1,3,2,1,1,1,1,1,2
20241104,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,7,PM10,8,8,6,6,6,6,4,5,6,5,4,3,7,15,4,5,5,3,3,6,3,4,4,4,4,7,9,19,6,5,21,3,4,13,3
20241104,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,7,AQI,11,12,10,11,11,11,13,12,12,12,14,12,10,15,7,12,11,14,15,11,13,13,13,12,11,11,12,19,12,12,21,15,14,13,14
20241104,8,PM2.5,2,4,2,2,2,1,1,2,2,2,7,1,2,4,2,2,4,1,2,2,1,1,2,1,1,1,1,3,2,1,2,1,2,2,1
20241104,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,8,PM10,8,9,7,6,7,6,5,5,6,7,18,3,9,19,4,6,8,3,3,5,3,5,5,4,4,8,11,22,7,5,8,4,5,18,3
20241104,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,8,AQI,12,12,10,11,11,11,13,11,11,12,18,11,9,19,7,11,11,14,14,13,14,12,12,12,11,10,11,22,11,12,9,15,13,18,14
20241104,9,PM2.5,2,3,2,2,2,1,1,2,2,2,7,1,2,4,2,3,4,2,2,2,1,1,2,1,1,1,2,3,,1,1,1,2,2,1
20241104,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,9,PM10,9,8,8,7,8,7,5,6,7,6,23,3,7,19,4,7,8,3,3,5,3,4,5,5,5,8,10,21,,6,8,4,6,16,3
20241104,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,9,AQI,12,12,10,11,12,12,13,11,11,13,23,11,11,19,7,12,11,14,14,13,14,13,14,13,11,11,12,21,,13,11,15,14,16,14
20241104,10,PM2.5,2,2,2,2,2,2,1,1,2,2,8,1,2,4,2,3,3,1,4,1,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1
20241104,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,10,PM10,8,7,7,7,7,7,5,5,6,6,24,3,7,17,4,7,6,3,5,4,3,4,4,4,4,7,9,21,7,6,18,4,5,14,3
20241104,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,10,AQI,13,13,11,13,13,13,14,13,12,13,24,12,13,17,8,13,13,15,14,14,14,14,15,14,13,12,13,21,13,14,18,15,15,14,14
20241104,11,PM2.5,2,3,2,,2,2,1,2,3,2,9,1,2,4,2,2,2,1,2,1,1,1,1,1,1,1,2,3,3,1,1,1,1,1,1
20241104,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,11,PM10,8,7,7,,7,6,5,5,7,5,25,3,7,18,4,4,4,3,3,,2,4,4,4,4,5,7,20,6,6,8,3,3,12,3
20241104,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,11,AQI,14,14,13,,14,14,15,13,14,14,25,13,14,18,9,15,15,15,15,2,2,15,15,15,14,14,15,20,14,15,13,16,15,15,14
20241104,12,PM2.5,3,3,,2,2,2,2,2,2,2,8,1,3,,2,3,3,1,1,1,1,1,1,1,1,1,2,3,3,1,1,1,2,1,1
20241104,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,12,PM10,8,7,,7,7,6,5,5,7,4,19,3,8,,5,7,6,3,2,3,2,4,4,4,4,5,7,19,6,5,10,3,4,10,3
20241104,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,12,AQI,15,15,,15,15,15,15,14,14,16,19,14,14,,10,14,14,16,16,15,15,15,16,16,14,14,15,19,15,16,15,16,16,16,15
20241104,13,PM2.5,3,4,,2,2,2,2,2,2,2,8,1,2,3,2,4,4,1,1,1,1,1,1,1,1,1,2,4,3,1,1,1,2,1,1
20241104,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,13,PM10,8,9,,7,7,7,5,5,6,4,17,3,7,12,5,9,8,2,2,3,,4,3,3,3,5,7,18,6,5,,3,4,10,3
20241104,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,13,AQI,8,15,,15,16,16,16,15,15,16,17,15,15,12,10,15,15,17,16,16,16,16,4,17,15,16,17,18,15,17,16,18,17,18,15
20241104,14,PM2.5,2,4,2,2,2,2,2,2,2,2,8,1,2,4,2,3,4,1,2,1,1,1,1,1,1,1,2,4,3,2,2,1,2,1,1
20241104,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241104,14,PM10,8,8,7,7,7,6,5,5,5,5,18,3,5,14,5,8,8,2,3,3,2,4,3,3,3,5,6,18,6,6,2,4,5,10,3
20241104,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
