date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241007,0,PM2.5,16,13,15,13,18,17,27,23,39,52,37,18,32,33,18,9,8,25,18,11,11,42,59,21,15,19,29,55,35,30,24,31,36,60,39
20241007,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241007,0,PM10,22,18,21,15,25,23,34,28,52,66,47,32,52,44,,14,9,33,22,15,15,72,64,28,22,27,44,86,57,52,59,55,54,86,59
20241007,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241007,0,AQI,23,19,22,19,26,25,39,33,55,72,53,32,51,48,26,14,12,36,26,16,16,61,80,30,22,28,44,75,54,51,55,53,52,82,55
20241007,1,PM2.5,19,14,19,13,19,16,26,23,29,39,33,15,19,23,17,8,7,31,23,10,11,28,42,18,12,17,28,47,36,33,23,31,36,50,28
20241007,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241007,1,PM10,26,18,26,15,27,21,34,29,40,48,41,28,29,30,,13,8,40,28,14,15,48,45,24,18,24,44,72,59,57,47,52,56,70,44
20241007,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241007,1,AQI,28,20,28,19,28,23,38,33,42,55,48,28,29,33,25,13,10,45,33,15,16,48,59,26,18,25,44,65,55,54,47,51,53,69,44
20241007,2,PM2.5,19,18,19,16,22,17,25,22,26,41,29,14,14,18,11,7,7,29,28,9,10,26,40,15,10,17,28,44,24,20,22,31,34,41,22
20241007,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241007,2,PM10,27,22,26,18,30,23,33,27,36,50,36,25,21,24,,11,8,39,36,12,13,44,42,19,16,24,44,66,41,36,43,49,56,59,34
20241007,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241007,2,AQI,28,26,28,23,32,25,36,32,38,58,42,25,21,26,16,11,10,42,40,13,15,44,57,22,16,25,44,62,41,36,43,49,53,58,34
20241007,3,PM2.5,21,19,22,18,24,18,25,19,24,42,42,14,11,17,10,8,7,27,32,,7,29,34,17,11,18,24,39,19,18,21,30,33,39,27
20241007,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241007,3,PM10,29,23,31,21,34,25,34,23,35,53,55,26,16,23,,13,9,37,40,,10,48,37,22,16,25,39,62,34,31,46,50,55,58,41
