date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240815,0,PM2.5,22,21,28,25,20,23,22,22,23,21,20,19,16,15,15,17,18,15,17,14,14,16,15,24,21,20,,23,20,27,40,19,19,22,19
20240815,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,0,PM10,43,31,40,44,40,44,49,31,52,51,46,53,30,28,29,28,28,24,24,36,30,32,29,32,44,39,,46,37,45,,38,41,52,27
20240815,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,0,AQI,43,31,40,44,40,44,49,32,51,51,46,52,30,28,29,28,28,24,25,36,30,32,29,35,44,39,,46,37,45,57,38,41,51,28
20240815,1,PM2.5,24,23,31,28,22,24,22,23,21,21,18,19,15,16,15,16,17,16,18,14,12,16,15,24,22,23,,26,22,28,41,20,19,21,18
20240815,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,1,PM10,45,33,47,53,42,45,49,32,49,49,43,54,30,30,30,28,27,26,27,36,27,32,27,36,44,41,,55,41,46,77,36,41,49,27
20240815,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,1,AQI,45,33,47,52,42,45,49,33,49,49,43,52,30,30,30,28,27,26,27,36,27,32,27,36,44,41,,53,41,46,64,36,41,49,27
20240815,2,PM2.5,25,25,32,28,24,26,23,22,22,20,18,20,15,16,15,16,17,16,20,13,11,16,14,19,19,36,,26,25,34,36,20,18,26,16
20240815,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,2,PM10,50,33,51,56,43,46,48,29,49,45,42,59,31,31,31,29,27,27,27,33,27,31,26,37,39,59,,55,47,54,56,35,40,57,26
20240815,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,2,AQI,50,36,51,53,43,46,48,32,49,45,42,55,31,56,31,29,27,27,29,33,27,31,26,37,39,55,,53,47,52,53,35,40,54,26
20240815,3,PM2.5,27,27,35,28,28,27,22,21,21,20,18,19,16,18,16,16,19,16,20,13,12,16,15,17,18,48,,33,35,39,38,21,18,27,16
20240815,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,3,PM10,53,37,58,58,47,48,45,27,50,45,48,57,32,32,32,28,28,27,26,34,27,32,27,41,37,76,,68,60,64,50,38,41,61,26
20240815,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,3,AQI,52,39,54,54,47,48,45,30,50,45,48,54,32,41,32,28,28,27,29,34,27,32,27,41,37,67,,59,55,57,54,38,41,56,26
20240815,4,PM2.5,32,33,38,34,29,30,21,22,30,20,24,19,16,19,17,18,20,16,20,13,12,16,17,16,18,54,,39,42,45,51,21,19,30,17
20240815,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,4,PM10,61,46,61,69,50,55,43,25,66,44,62,54,33,32,32,29,30,27,28,33,27,33,28,37,35,85,,77,72,72,57,40,41,66,28
20240815,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,4,AQI,56,48,56,60,50,53,43,32,58,44,56,52,33,32,32,29,30,27,29,33,27,33,28,37,35,74,,64,61,63,70,40,41,58,28
20240815,5,PM2.5,38,35,45,38,30,35,21,23,40,22,18,21,17,21,17,18,19,17,21,13,12,15,16,17,18,60,,41,48,50,48,22,18,22,18
20240815,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,5,PM10,72,50,69,74,60,64,47,28,79,52,39,41,34,33,32,28,29,29,30,32,27,33,27,36,37,91,,79,79,77,72,40,40,56,29
20240815,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,5,AQI,61,50,63,62,55,57,47,33,65,51,39,41,34,33,32,28,29,29,30,32,27,33,27,36,37,82,,65,67,69,67,40,40,53,29
20240815,6,PM2.5,48,39,45,44,25,45,22,24,44,22,19,22,18,21,17,19,20,17,19,14,13,16,17,17,21,61,,44,47,44,39,23,19,23,17
20240815,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240815,6,PM10,84,55,71,87,50,78,45,32,80,54,44,41,35,34,32,30,30,29,29,34,28,33,29,37,41,89,,81,74,66,77,42,40,53,28
