date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241206,0,SO2,1,3,4,3,3,3,2,3,4,2,5,3,5,3,4,3,2,3,3,3,3,3,3,1,3,1,2,2,3,3,3,1,2,3,3
20241206,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241206,0,NO2,32,2,33,33,42,52,57,46,30,27,16,42,2,4,5,28,28,9,3,42,24,16,15,57,50,63,68,44,32,58,56,37,57,42,10
20241206,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241206,0,O3,30,28,28,30,20,12,8,1,28,34,39,15,59,28,27,28,28,46,50,13,20,26,29,8,8,9,2,16,22,13,7,16,3,20,38
20241206,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241206,0,CO,0.8,0.4,0.5,0.3,0.3,0.5,0.7,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.2,0.5,0.2,0.4,0.3,0.6,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.2
20241206,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241206,1,SO2,1,3,3,3,4,3,2,1,3,2,5,3,5,3,3,2,1,3,3,3,3,3,3,1,3,3,2,1,3,5,3,1,2,3,3
20241206,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241206,1,NO2,42,2,41,41,63,61,60,47,37,34,29,51,6,8,5,24,27,7,3,42,22,19,13,54,38,69,66,47,34,66,57,28,53,57,12
20241206,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241206,1,O3,19,16,19,28,3,5,7,2,20,20,22,6,48,21,27,25,17,46,45,13,22,21,24,7,17,4,1,9,16,6,5,26,3,2,31
20241206,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
