date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240920,0,SO2,5,1,6,1,4,1,3,3,3,3,3,3,4,3,6,1,3,3,3,2,3,4,3,3,5,1,1,3,3,1,3,3,6,3,1
20240920,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,0,NO2,28,36,28,31,25,28,39,21,42,49,40,30,30,6,8,11,14,12,8,23,7,8,11,19,16,26,26,38,27,33,41,21,29,32,13
20240920,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,0,O3,96,77,88,77,104,80,65,55,59,35,41,55,91,103,78,147,125,87,96,67,66,92,71,60,76,74,73,46,64,63,28,64,37,49,52
20240920,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,0,CO,0.9,1,0.9,0.9,1.1,0.9,1,0.9,0.8,0.6,1,0.8,0.8,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.7,1.3,1,0.7,0.8,0.9,1.1,0.4,0.6,0.6,0.6
20240920,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,1,SO2,5,1,5,1,3,1,3,3,3,3,3,3,4,3,6,1,3,3,3,2,3,3,3,1,5,1,1,3,3,1,3,3,6,3,1
20240920,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,1,NO2,33,51,32,30,32,39,49,25,39,43,49,47,17,6,8,11,11,19,9,36,7,8,6,23,16,25,32,35,27,38,47,21,38,24,11
20240920,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,1,O3,70,44,64,61,74,52,46,34,43,30,28,35,108,90,61,140,131,74,84,31,72,82,92,52,64,61,53,36,57,52,13,54,18,45,51
20240920,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,1,CO,0.9,1,0.9,0.9,1.1,0.9,0.9,0.9,0.8,0.6,1,0.8,0.7,0.7,0.7,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.7,1.4,1.1,0.6,0.8,0.9,1.3,0.4,0.6,0.6,0.6
20240920,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,2,SO2,5,1,6,2,4,1,2,3,1,13,2,3,4,3,6,1,3,3,3,1,3,4,3,1,5,2,1,3,3,1,3,3,6,3,1
20240920,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,2,NO2,40,44,29,27,35,43,44,29,40,35,61,40,20,8,8,10,8,31,25,30,6,9,6,24,16,26,31,33,25,58,49,18,26,25,12
20240920,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,2,O3,50,34,48,47,55,37,38,22,29,24,12,25,89,75,58,128,121,66,73,34,77,72,85,55,69,47,43,25,39,19,3,52,31,39,42
20240920,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,2,CO,0.8,0.9,0.8,0.8,1,1,0.8,0.8,0.7,0.6,0.9,0.7,0.8,0.8,0.7,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6,0.8,0.7,1.4,1.2,0.6,0.7,0.9,1.3,0.3,0.6,0.6,0.6
20240920,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,3,SO2,5,1,6,1,3,2,2,3,3,5,2,3,4,3,5,3,3,3,3,2,3,4,3,1,5,2,3,3,3,1,3,3,6,3,1
20240920,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,3,NO2,44,24,17,20,34,44,25,36,37,28,38,31,35,11,14,9,7,15,15,38,9,8,6,27,19,27,29,25,22,47,50,16,23,25,11
20240920,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,3,O3,34,34,44,36,47,26,38,8,22,18,18,21,43,50,46,113,106,76,77,18,60,70,78,49,62,34,33,26,29,16,2,48,27,27,33
20240920,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,3,CO,0.8,0.7,0.6,0.6,0.9,1,0.6,0.8,0.7,0.5,0.8,0.6,0.8,0.8,0.8,0.7,0.7,0.8,0.8,0.7,0.7,0.7,0.6,0.7,0.7,1.3,0.7,0.5,0.6,0.9,1.3,0.6,0.6,0.5,0.6
20240920,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,4,SO2,4,3,5,1,3,1,3,3,3,3,2,3,3,3,5,3,3,3,3,2,3,4,3,1,4,1,3,3,3,1,3,3,6,3,1
20240920,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240920,4,NO2,47,28,19,22,36,48,20,27,36,21,27,31,42,22,17,12,12,10,10,20,8,7,5,15,15,25,27,20,35,53,50,13,19,18,16
20240920,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
