date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240921,0,SO2,5,3,4,3,1,1,2,3,3,3,2,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,5,3,2
20240921,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,0,NO2,13,13,12,16,22,17,11,12,8,10,17,14,25,11,3,7,3,10,5,5,3,5,5,6,9,5,7,19,15,28,33,16,17,34,6
20240921,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,0,O3,45,47,41,44,,39,41,,39,19,35,25,2,12,2,35,29,47,54,60,61,44,50,49,50,56,61,38,45,38,13,17,5,21,31
20240921,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,0,CO,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.4,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.2,0.3,0.2,0.4,0.2,0.4,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3
20240921,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,1,SO2,4,3,4,3,1,1,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,5,3,1
20240921,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,1,NO2,17,15,13,20,30,18,15,19,8,12,18,19,26,19,4,6,3,13,6,3,3,5,4,9,12,4,7,20,17,29,37,20,21,24,7
20240921,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,1,O3,42,46,41,40,16,40,33,9,39,20,31,19,2,9,2,40,31,42,48,64,64,42,49,48,49,61,63,35,46,40,7,5,3,30,28
20240921,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,1,CO,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.2,0.3,0.2,0.4,0.2,0.4,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3
20240921,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,2,SO2,4,1,5,3,2,2,2,3,3,2,2,3,3,3,1,3,3,3,3,2,3,4,3,3,3,3,3,3,3,1,3,3,8,2,3
20240921,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,2,NO2,23,16,17,21,28,25,21,23,12,14,14,23,27,21,5,6,3,7,6,5,3,7,5,10,14,6,9,22,21,30,33,21,22,20,8
20240921,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,2,O3,37,40,35,36,15,31,24,1,28,18,33,12,2,5,,38,32,54,50,61,62,41,47,47,45,57,61,34,40,40,15,5,3,32,27
20240921,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240921,2,CO,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.4,0.4,0.3,0.3,0.3,0.2,0.4,0.3,0.2,0.2,0.3,0.2,0.4,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3
20240921,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
