date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241231,0,SO2,2,3,4,3,3,1,2,1,4,2,6,1,1,3,2,2,1,3,3,3,3,2,3,3,4,3,2,3,3,2,3,1,5,1,4
20241231,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,0,NO2,21,20,28,31,16,16,38,42,35,20,5,17,7,1,5,12,14,2,2,63,16,7,13,8,6,27,26,41,21,48,38,6,8,27,3
20241231,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,0,O3,51,36,44,44,53,61,34,17,32,44,67,46,64,60,59,52,48,75,73,1,42,56,49,64,63,47,43,25,35,26,22,68,55,45,66
20241231,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,0,CO,0.1,0.2,0.3,0.2,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.2,0.2,0.4,0.1,0.5,0.2,0.3,0.4,0.2,0.3,0.2,0.4,0.4,0.2,0.2,0.2,0.3,0.2,0.2,0.2
20241231,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,1,SO2,2,3,3,3,4,1,2,3,4,3,6,1,2,3,2,1,3,3,3,3,3,2,3,3,4,3,2,1,1,2,3,1,5,1,3
20241231,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,1,NO2,27,20,28,31,45,33,45,44,27,22,24,47,4,2,5,14,14,4,1,64,19,5,10,10,20,21,21,35,35,77,36,9,19,28,15
20241231,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,1,O3,43,42,40,43,22,42,25,15,37,44,45,18,69,61,61,46,44,70,68,1,35,58,50,61,48,56,48,31,29,2,24,63,49,41,50
20241231,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,1,CO,0.2,0.2,0.3,0.2,0.6,0.5,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.2,0.1,0.2,0.3,0.4,0.1,0.4,0.2,0.3,0.3,0.2,0.3,0.2,0.4,0.3,0.3,0.3,0.2,0.1,0.3,0.2,0.3
20241231,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,2,SO2,1,3,3,3,3,1,2,3,4,4,6,1,2,3,3,1,3,3,3,3,3,2,3,1,5,3,2,3,1,2,3,1,4,2,4
20241231,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,2,NO2,21,13,25,22,51,36,47,46,31,34,29,51,3,2,7,15,21,2,1,55,30,5,8,16,19,32,18,43,29,75,43,15,36,61,8
20241231,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,2,O3,50,61,42,50,19,40,23,5,32,30,37,14,69,55,57,41,4,68,63,3,26,57,54,55,45,40,49,23,37,3,18,56,28,12,55
20241231,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,2,CO,0.1,0.1,0.3,0.2,0.5,0.4,0.4,0.2,0.3,0.3,0.4,0.3,0.3,0.2,0.1,0.2,0.3,0.4,0.1,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.2,0.2,0.2,0.1,0.5,0.3,0.3
20241231,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,3,SO2,2,3,3,2,4,1,2,1,3,2,6,2,1,3,2,1,3,3,3,3,3,2,3,1,4,2,2,3,1,2,1,1,4,2,4
20241231,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,3,NO2,25,15,23,22,35,68,59,49,34,55,44,65,7,5,5,17,20,12,4,50,14,5,6,10,16,20,13,44,36,77,33,35,32,75,5
20241231,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,3,O3,46,51,45,50,35,11,10,2,32,13,20,2,63,49,58,37,2,57,59,7,39,55,59,58,46,50,53,19,30,1,27,35,31,1,57
20241231,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,3,CO,0.1,0.1,0.3,0.2,0.5,0.5,0.4,0.2,0.3,0.4,0.4,0.3,0.3,0.3,0.1,0.3,0.3,0.5,0.1,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.4,0.3,0.2,0.2,0.2,0.3,0.5,0.3,0.3
20241231,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,4,SO2,2,3,3,3,3,1,2,1,4,3,6,1,2,3,3,2,3,1,3,3,3,2,3,1,4,2,2,3,1,2,1,1,4,1,4
20241231,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,4,NO2,36,17,32,23,43,58,53,52,67,50,44,67,8,2,8,22,15,19,15,54,26,34,6,22,27,24,14,37,50,65,44,43,50,70,6
20241231,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,4,O3,35,41,37,46,19,19,15,2,8,19,18,1,60,54,53,32,2,48,47,2,31,18,56,44,34,44,47,,16,10,16,15,11,,52
20241231,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,4,CO,0.2,0.1,0.3,0.2,0.5,0.5,0.4,0.2,0.4,0.4,0.4,0.3,0.3,0.1,0.1,0.2,0.3,0.5,0.2,0.2,0.2,0.3,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.6,0.3,0.3
20241231,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,5,SO2,1,3,4,3,3,1,2,3,3,2,5,1,2,3,2,2,1,1,,3,3,2,3,3,4,2,2,3,1,2,1,,4,,4
20241231,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,5,NO2,36,20,34,46,65,41,63,52,70,33,55,69,11,57,7,22,23,22,,50,14,35,7,24,34,22,20,52,57,62,51,,56,,14
20241231,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,5,O3,34,31,33,30,3,34,7,2,3,23,4,2,55,12,51,33,2,42,,6,48,13,50,42,24,45,43,4,4,11,7,,3,,44
20241231,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,5,CO,0.3,0.1,0.3,0.3,0.5,0.4,0.4,0.2,0.6,0.3,0.4,0.3,0.4,0.2,0.1,0.2,0.4,0.5,,0.2,0.2,0.3,0.2,0.2,0.4,0.2,0.2,,0.2,0.2,0.3,,0.6,,0.4
20241231,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,6,SO2,1,3,4,3,4,1,3,3,4,2,5,1,2,3,1,3,3,3,3,3,3,2,3,3,4,2,2,,3,2,3,1,4,1,4
20241231,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,6,NO2,33,23,44,79,62,56,65,51,79,29,52,65,35,44,8,22,15,6,3,54,37,24,10,32,26,43,25,54,57,70,67,53,51,63,25
20241231,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,6,O3,29,29,22,1,8,18,7,4,2,28,5,1,31,9,46,22,2,54,53,4,26,22,34,32,29,22,36,2,1,2,2,5,2,2,32
20241231,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,6,CO,0.3,0.1,0.4,0.4,0.6,0.5,0.5,0.2,0.4,0.3,0.4,0.3,0.4,0.2,0.1,0.4,0.7,0.4,0.1,0.2,0.2,0.4,0.2,0.2,0.4,0.3,0.3,0.4,0.3,0.4,0.5,0.9,0.6,0.3,0.4
20241231,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,7,SO2,2,3,4,3,3,1,3,3,5,2,6,1,2,3,2,3,3,3,3,3,3,2,3,3,4,3,3,1,3,2,2,1,3,2,3
20241231,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,7,NO2,48,43,69,89,55,59,66,50,83,27,56,64,53,48,14,20,21,14,1,59,11,18,27,42,23,70,42,46,55,72,60,49,47,60,18
20241231,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241231,7,O3,17,12,2,2,14,16,7,6,2,27,3,2,13,4,39,22,6,46,57,1,49,29,14,21,30,3,20,9,1,2,1,4,4,5,36
20241231,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
