date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240925,0,SO2,2,3,5,1,2,3,3,3,3,3,2,3,2,3,1,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,1,3,6,3,1
20240925,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240925,0,NO2,28,19,25,26,43,29,24,18,31,18,17,22,19,2,6,13,12,10,8,32,20,25,11,17,15,32,33,24,35,28,44,12,15,46,11
20240925,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240925,0,O3,84,36,88,84,60,55,70,48,29,49,94,34,55,57,58,87,57,95,111,57,60,69,63,75,76,68,81,59,31,27,27,86,85,76,81
20240925,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240925,0,CO,0.8,0.6,0.7,0.8,0.7,0.7,0.6,0.7,0.8,0.6,0.7,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.8,0.4,0.5,0.6,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.8,0.6
20240925,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240925,1,SO2,2,3,5,1,2,3,2,3,3,3,3,3,2,3,1,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,1,3,6,3,1
20240925,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240925,1,NO2,27,17,22,22,52,26,27,16,17,18,18,23,12,5,5,11,13,11,8,30,12,23,11,19,14,38,39,24,48,29,31,19,12,43,8
20240925,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240925,1,O3,88,30,95,84,51,58,57,27,45,60,81,23,64,53,46,70,42,71,90,44,59,60,52,58,65,49,56,64,14,27,25,67,81,62,70
20240925,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240925,1,CO,0.8,0.7,0.7,0.8,0.7,0.7,0.6,0.7,0.8,0.7,0.7,0.7,0.6,0.7,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.4,0.6,0.5,0.7,0.6,0.7,0.6,0.7,0.5,0.6,0.5,0.8,0.6
