date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241208,0,PM2.5,8,8,8,7,7,7,9,7,5,15,5,6,6,5,5,7,6,6,7,6,3,4,4,8,6,8,10,9,2,8,7,4,10,10,11
20241208,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241208,0,PM10,20,19,19,20,17,14,28,16,16,35,14,9,15,14,10,14,13,9,11,17,8,10,9,18,15,30,33,25,20,25,28,12,15,37,18
20241208,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241208,0,AQI,20,19,19,20,17,17,28,16,16,35,18,18,20,19,16,16,13,20,19,17,15,17,16,18,16,30,33,25,20,25,28,20,20,37,18
20241208,1,PM2.5,8,7,8,7,7,8,9,7,6,16,6,3,6,5,4,6,5,5,7,7,4,4,3,6,6,7,9,9,2,8,7,5,13,14,15
20241208,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241208,1,PM10,19,17,19,19,16,15,34,15,21,37,17,14,17,13,10,13,10,8,11,20,9,9,8,17,15,21,27,27,22,25,10,15,16,53,23
20241208,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241208,1,AQI,19,17,19,19,22,15,34,17,21,37,17,18,20,18,16,16,14,20,19,20,12,16,16,18,16,21,27,27,22,26,15,20,19,52,23
20241208,2,PM2.5,8,7,6,6,7,8,9,7,6,17,7,4,6,6,4,7,6,4,8,7,3,3,3,5,5,6,7,9,2,6,6,5,15,18,13
20241208,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
