date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241020,0,PM2.5,8,9,,10,8,11,7,4,11,8,12,10,4,4,3,6,6,8,6,7,10,8,9,15,12,11,16,9,9,9,16,6,8,14,5
20241020,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,0,PM10,24,16,,25,18,25,20,9,42,30,37,32,12,13,7,15,13,14,11,21,39,24,23,41,35,36,47,35,20,27,29,20,21,72,14
20241020,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,0,AQI,24,16,,27,18,25,23,10,42,30,37,32,12,13,7,15,13,14,11,21,39,24,23,41,35,36,47,35,20,27,29,20,21,61,19
20241020,1,PM2.5,10,11,,12,11,13,7,5,14,7,12,10,4,4,3,5,4,7,7,7,8,7,10,14,10,13,22,15,11,11,18,5,8,13,6
20241020,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,1,PM10,28,20,,30,27,30,21,11,51,24,39,30,12,14,7,10,9,12,13,22,29,21,20,38,29,42,63,52,24,31,34,19,22,70,15
20241020,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,1,AQI,28,20,,31,29,30,22,11,51,24,39,30,12,14,7,10,9,12,13,22,29,21,20,38,29,42,57,51,24,31,34,19,22,60,19
20241020,2,PM2.5,12,12,10,13,11,13,9,8,13,14,12,11,5,4,4,5,4,6,6,6,8,7,8,11,10,17,23,13,11,11,19,5,5,12,9
20241020,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,2,PM10,31,20,24,29,26,31,31,16,54,44,38,35,14,13,8,11,9,12,10,22,27,24,16,33,27,45,59,41,23,28,43,17,14,59,18
20241020,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,2,AQI,31,20,26,30,30,31,31,16,52,44,38,35,14,13,8,11,9,12,10,22,27,24,16,33,27,45,55,41,23,28,43,17,15,55,18
20241020,3,PM2.5,13,14,11,14,11,13,9,9,15,13,11,11,5,4,4,4,4,7,6,5,8,8,7,10,10,16,21,13,12,16,19,5,5,15,11
20241020,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,3,PM10,33,23,26,30,26,31,30,16,55,40,35,31,14,14,8,10,8,12,11,20,25,23,13,29,26,42,52,39,24,38,40,18,16,64,21
20241020,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,3,AQI,33,23,27,30,28,31,30,16,53,40,35,31,14,14,8,10,8,12,11,20,25,23,13,29,26,42,51,39,24,38,40,18,16,57,21
20241020,4,PM2.5,14,15,14,17,14,15,9,10,13,14,9,11,5,4,4,4,4,6,7,5,7,9,6,10,11,18,22,16,16,17,20,6,6,16,16
20241020,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,4,PM10,36,24,32,36,33,34,30,16,50,38,29,31,14,14,9,10,8,11,12,19,26,24,13,29,28,47,56,48,32,41,33,19,17,79,32
20241020,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,4,AQI,36,24,32,36,33,34,30,16,50,38,29,31,14,14,9,10,8,11,12,19,26,24,13,29,28,47,53,48,32,41,33,19,17,65,32
20241020,5,PM2.5,20,19,18,23,16,16,9,10,11,14,9,10,6,5,5,4,4,6,7,5,9,9,7,10,10,19,20,24,17,19,22,6,6,16,9
20241020,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,5,PM10,49,32,38,49,40,37,28,16,45,39,30,27,15,16,10,10,8,11,13,17,43,23,14,30,37,47,51,67,35,45,32,20,16,69,19
20241020,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,5,AQI,49,32,38,49,40,37,28,16,45,39,30,27,15,16,10,10,8,11,13,17,43,23,14,30,37,47,51,59,35,45,32,20,16,60,19
20241020,6,PM2.5,21,24,19,26,17,16,9,11,9,13,11,13,7,5,9,5,5,6,7,6,8,9,7,9,9,24,20,25,15,15,22,7,9,16,9
20241020,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241020,6,PM10,48,38,37,58,41,38,27,15,40,36,33,35,17,17,17,13,9,12,14,19,28,22,15,27,33,57,51,65,32,36,37,20,23,64,18
20241020,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
