date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240707,0,PM2.5,12,15,17,22,10,12,10,10,16,17,16,12,10,,8,10,11,11,10,15,12,17,21,16,10,10,13,22,21,18,16,17,,23,24
20240707,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240707,0,PM10,25,25,28,25,17,29,23,17,34,36,30,30,18,,22,32,18,17,15,27,26,29,32,24,19,23,25,42,31,29,24,36,,43,30
20240707,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240707,0,AQI,33,25,33,32,26,29,23,21,34,36,32,30,28,,22,32,21,26,25,31,32,31,32,24,20,27,29,42,31,29,24,36,,43,35
20240707,1,PM2.5,12,15,15,18,12,12,10,11,17,18,13,11,10,,8,10,12,10,10,16,11,18,22,17,10,10,15,21,24,15,19,18,,23,22
20240707,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240707,1,PM10,25,25,25,20,21,29,22,19,35,37,32,26,18,,26,32,19,17,16,30,25,31,34,35,19,23,28,41,36,27,33,36,,41,28
20240707,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240707,1,AQI,31,25,32,27,21,29,22,19,35,37,32,26,24,,26,32,19,22,24,30,29,31,34,35,19,25,28,41,36,29,33,36,,41,32
20240707,2,PM2.5,13,13,15,17,15,12,10,12,17,15,12,10,10,,7,10,12,10,10,16,12,18,21,16,11,12,18,25,16,12,20,19,,23,23
20240707,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
