date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240722,0,PM2.5,30,23,37,33,41,11,38,57,28,48,54,50,25,,38,42,39,19,16,11,12,11,16,33,27,10,9,34,,10,5,56,,63,39
20240722,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,0,PM10,50,41,56,50,56,40,60,69,46,89,96,77,35,,55,61,51,,27,27,23,22,23,44,47,19,28,46,,24,10,90,,106,58
20240722,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,0,AQI,50,41,53,50,58,40,55,78,46,70,74,69,36,,54,59,55,42,41,42,45,41,39,48,47,34,36,49,,41,35,77,,85,55
20240722,1,PM2.5,21,13,25,25,26,9,33,49,27,55,56,49,24,,41,33,29,16,13,10,12,10,11,15,13,9,8,16,4,12,14,61,,63,51
20240722,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,1,PM10,36,30,42,38,45,30,50,57,47,96,100,77,40,,72,46,38,,21,26,19,22,18,28,24,19,27,37,16,25,,92,,104,72
20240722,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,1,AQI,36,30,42,38,45,30,50,68,47,75,77,68,40,,61,48,42,42,41,40,44,39,37,40,41,30,33,37,33,29,26,83,,85,70
20240722,2,PM2.5,11,9,17,19,22,5,20,18,18,50,30,26,10,,28,8,8,13,12,7,9,9,13,16,12,11,11,13,6,10,24,21,,67,49
20240722,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,2,PM10,21,26,28,31,31,21,31,21,34,91,46,42,28,,44,13,12,,14,19,17,19,,26,23,22,34,31,18,18,,70,,114,66
20240722,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,2,AQI,32,26,29,34,33,27,36,37,34,71,46,42,37,,44,37,39,43,41,39,42,35,33,35,35,30,34,31,25,28,35,60,,90,68
20240722,3,PM2.5,16,18,23,17,21,9,21,16,14,13,18,16,2,,10,3,3,8,6,6,8,6,9,7,6,21,26,11,10,18,23,24,,28,45
20240722,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,3,PM10,28,34,29,30,29,29,32,18,24,25,20,26,13,,18,5,4,,8,19,15,12,,11,11,29,52,27,24,31,24,34,,49,60
20240722,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,3,AQI,34,34,33,30,35,30,36,35,30,26,37,33,34,,35,38,39,42,40,40,42,35,34,39,40,30,51,27,28,31,33,35,,49,63
20240722,4,PM2.5,7,2,14,11,6,1,10,9,6,9,13,12,2,,6,1,1,10,8,3,5,5,7,5,5,4,3,23,16,18,13,16,,16,22
20240722,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,4,PM10,12,7,14,15,8,8,15,,10,16,15,21,10,,12,4,3,,12,11,10,14,13,8,9,8,18,43,29,29,35,33,,25,31
20240722,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,4,AQI,38,35,35,36,37,33,36,34,35,26,35,31,35,,34,36,37,39,37,35,40,41,40,41,41,35,38,43,33,31,35,33,,32,32
20240722,5,PM2.5,7,,10,7,6,4,5,5,4,4,5,5,2,,5,2,2,9,7,3,6,5,7,6,5,3,1,9,3,2,3,4,,9,16
20240722,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,5,PM10,11,2,11,9,9,9,8,,8,9,6,10,10,,8,4,4,,11,12,11,12,18,12,10,6,14,,8,,11,12,,10,22
20240722,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,5,AQI,38,32,36,35,36,32,36,35,36,29,37,32,30,,34,35,35,35,33,35,37,41,40,36,36,34,36,34,32,24,33,36,,32,30
20240722,6,PM2.5,10,2,10,10,7,7,7,7,5,3,6,6,2,,5,4,4,10,8,4,7,6,7,7,5,5,2,7,3,1,4,6,,6,14
20240722,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,6,PM10,16,10,13,15,12,19,11,,9,8,9,11,6,,11,6,6,,12,14,13,14,19,14,11,9,17,,9,,17,9,,7,19
20240722,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,6,AQI,35,30,34,34,34,29,32,30,33,30,35,29,28,,25,33,31,30,27,31,34,37,36,32,31,32,36,31,28,26,35,35,,32,29
20240722,7,PM2.5,10,2,10,9,7,2,7,8,4,3,7,7,2,,5,5,5,10,9,4,6,6,8,7,6,8,7,14,12,7,6,12,,7,10
20240722,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,7,PM10,15,8,14,15,13,16,11,8,8,8,11,13,13,,10,7,7,,13,15,12,15,19,14,12,14,25,27,21,10,,15,,9,14
20240722,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,7,AQI,33,28,30,31,29,27,29,24,30,24,30,25,26,,19,33,8,30,25,27,32,32,31,33,32,31,34,29,29,30,34,30,,29,27
20240722,8,PM2.5,12,2,11,10,8,2,8,10,5,4,8,8,11,,5,5,5,12,9,3,5,7,8,6,6,13,13,19,7,2,6,10,,7,7
20240722,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,8,PM10,18,6,14,16,12,16,13,10,9,10,14,14,28,,10,8,8,,15,12,11,15,15,13,13,19,31,37,14,8,22,15,,9,12
20240722,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,8,AQI,33,27,30,33,30,28,29,22,28,19,28,21,28,,21,30,28,28,27,29,11,30,15,35,32,30,32,37,32,31,34,25,,27,25
20240722,9,PM2.5,10,2,10,10,9,4,9,9,7,6,9,9,,,5,5,5,9,9,3,5,7,9,6,6,13,16,13,11,11,6,7,,8,4
20240722,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,9,PM10,16,10,14,16,11,14,15,11,12,13,16,16,,,9,9,7,,17,11,,8,,12,11,18,27,21,18,21,11,13,,11,10
20240722,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,9,AQI,34,29,34,33,32,28,30,28,29,20,28,23,,,23,30,28,30,28,30,33,30,13,33,32,32,33,27,31,30,35,28,,27,26
20240722,10,PM2.5,10,2,8,8,6,10,6,5,5,4,6,6,5,,5,5,4,6,6,4,5,7,9,5,5,9,10,12,12,10,5,8,,8,5
20240722,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,10,PM10,16,12,15,15,12,16,12,7,9,12,9,11,7,,8,9,7,,11,11,8,,,10,10,13,18,18,18,19,22,10,,12,13
20240722,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,10,AQI,37,32,15,37,37,30,38,35,37,28,36,31,34,,27,31,31,33,30,35,35,30,22,35,35,35,39,31,33,34,37,34,,32,31
20240722,11,PM2.5,12,11,,10,5,12,8,,,6,6,6,7,,4,5,,7,5,2,4,7,,4,,,9,17,14,9,5,8,,10,
20240722,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,11,PM10,19,20,,16,14,16,14,,,13,10,11,9,,7,8,,,11,6,7,,,8,,,16,30,22,19,49,11,,16,
20240722,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,11,AQI,43,39,40,43,40,38,44,,,36,44,37,38,,31,34,,38,35,39,39,32,,38,,,43,35,40,40,49,40,,35,
20240722,12,PM2.5,17,16,12,13,8,21,11,9,11,9,9,9,11,,5,6,5,6,5,2,4,7,8,4,5,11,9,16,17,17,6,10,,10,7
20240722,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,12,PM10,26,28,26,20,20,24,19,13,20,17,17,17,16,,8,10,9,,12,5,7,,,9,9,16,16,27,27,31,38,13,,16,16
20240722,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,12,AQI,50,44,47,47,46,44,49,45,45,39,46,40,44,,38,37,37,41,38,40,39,34,32,42,42,43,46,41,44,45,42,45,,40,37
20240722,13,PM2.5,21,19,17,19,13,25,14,14,11,9,12,11,13,,7,8,8,7,6,3,5,8,9,8,7,11,11,15,14,10,7,14,,11,10
20240722,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,13,PM10,29,31,34,25,27,30,25,21,18,16,20,19,20,,12,13,14,,13,5,7,,,15,13,18,19,22,21,22,20,18,,19,18
20240722,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,13,AQI,58,47,54,52,50,48,48,45,45,42,47,41,47,,49,39,38,43,40,41,41,39,36,48,47,44,46,46,45,44,43,45,,42,39
20240722,14,PM2.5,26,25,25,23,16,27,17,17,16,12,14,13,18,,8,9,8,10,9,8,9,9,10,13,13,9,10,10,11,9,9,14,,17,13
20240722,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240722,14,PM10,37,37,43,30,32,34,29,27,27,22,23,24,28,,14,14,15,,18,10,13,,18,22,22,17,18,13,18,18,18,21,,28,23
