date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241130,0,PM2.5,24,25,19,25,21,20,19,14,22,20,21,18,7,6,5,11,13,5,8,13,8,25,29,19,12,18,24,23,20,24,31,14,11,34,19
20241130,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,0,PM10,49,,48,56,47,50,56,34,59,46,57,50,19,20,13,22,22,8,11,34,17,51,48,37,29,55,55,57,,50,40,54,62,90,
20241130,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,0,AQI,49,36,48,53,47,50,53,34,55,46,54,50,19,20,15,22,22,16,14,34,17,51,48,37,32,53,53,54,29,50,45,52,56,70,28
20241130,1,PM2.5,29,26,21,26,20,22,20,13,20,20,24,17,6,6,6,12,13,5,6,11,7,15,23,14,11,20,24,25,20,24,26,13,7,26,16
20241130,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,1,PM10,54,,51,56,46,55,57,31,56,42,65,51,17,17,14,27,23,9,10,27,15,30,42,34,29,59,55,59,,51,50,42,43,72,
20241130,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241130,1,AQI,52,38,51,53,46,53,54,31,53,42,58,51,17,17,14,27,23,17,16,27,15,30,42,34,34,55,53,55,29,51,50,42,43,61,23
20241130,2,PM2.5,19,24,21,31,20,22,22,13,20,19,25,17,7,6,6,12,14,8,6,8,7,9,17,13,10,21,22,25,22,26,29,14,6,27,15
20241130,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
