date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241127,0,PM2.5,4,4,3,3,4,4,3,4,3,4,3,3,2,2,3,3,3,2,2,2,3,2,2,2,2,3,4,3,2,4,3,3,4,4,4
20241127,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,0,PM10,15,,13,12,13,11,12,9,14,15,20,10,10,7,4,6,6,4,5,7,5,6,6,9,7,14,24,14,,12,11,14,19,24,12
20241127,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,0,AQI,15,17,15,16,15,18,17,15,16,16,20,14,18,17,13,18,17,19,18,19,19,16,14,17,16,15,24,15,15,15,16,18,20,24,16
20241127,1,PM2.5,4,4,3,3,4,4,3,4,3,4,3,3,4,3,3,4,3,2,2,2,2,2,2,2,2,3,3,3,2,4,3,3,4,4,3
20241127,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,1,PM10,17,,13,14,15,13,12,10,12,14,20,11,19,12,8,6,6,4,4,5,4,5,5,12,12,11,20,16,,12,7,14,17,24,10
20241127,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,1,AQI,17,18,16,16,15,17,17,15,17,16,20,14,19,16,13,18,17,20,19,20,20,16,14,17,16,15,20,16,15,15,15,18,20,24,17
20241127,2,PM2.5,3,4,3,3,4,3,3,3,3,3,3,3,3,2,3,3,2,1,1,1,2,1,1,2,1,4,5,3,2,4,3,2,3,3,3
20241127,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,2,PM10,16,,12,13,17,15,10,8,13,12,17,10,15,13,9,5,5,3,4,5,4,5,4,7,8,14,21,14,,13,16,12,18,21,8
20241127,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,2,AQI,17,20,18,18,17,19,18,17,17,18,17,15,19,17,14,20,20,22,21,21,21,18,15,19,18,14,21,16,17,18,16,20,21,21,19
20241127,3,PM2.5,2,3,2,2,3,1,2,3,2,3,2,2,2,1,2,2,2,1,1,1,2,1,1,2,1,3,6,2,2,3,2,3,2,3,3
20241127,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,3,PM10,11,,10,10,16,11,7,6,10,10,11,7,12,10,5,4,4,3,4,4,3,5,4,6,6,16,26,12,,10,15,12,18,23,8
20241127,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,3,AQI,19,22,20,20,19,21,20,18,19,19,19,17,19,18,17,22,21,22,20,21,20,19,16,21,19,16,26,19,19,20,17,20,22,23,18
20241127,4,PM2.5,3,3,3,2,4,1,3,4,3,4,3,3,3,2,3,4,3,1,1,1,2,1,1,2,1,4,5,3,2,3,2,4,3,4,3
20241127,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,4,PM10,15,,11,12,22,12,9,9,13,11,18,9,17,14,10,12,6,3,4,5,3,4,4,5,5,18,24,20,,11,30,15,17,17,8
20241127,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,4,AQI,18,21,18,18,22,21,17,16,17,16,18,15,17,15,15,20,20,22,21,17,20,18,15,20,20,18,24,20,19,20,30,17,20,17,18
20241127,5,PM2.5,4,4,3,3,6,3,3,5,3,4,3,4,5,3,5,5,4,1,2,1,2,1,1,3,1,5,6,3,2,4,3,3,2,4,3
20241127,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,5,PM10,19,,12,14,23,18,11,8,11,12,18,10,27,16,16,13,9,3,4,5,3,3,4,7,4,26,39,16,,14,21,13,13,17,7
20241127,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,5,AQI,19,20,17,17,23,19,17,16,18,16,18,16,27,16,16,18,18,22,21,19,21,19,16,19,18,26,39,17,17,18,21,18,20,19,18
20241127,6,PM2.5,3,4,3,2,5,2,3,4,3,3,3,,4,3,5,5,4,2,2,1,2,1,1,3,1,5,5,3,2,4,4,3,1,3,3
20241127,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,6,PM10,17,,12,12,18,16,9,6,10,10,13,,19,15,16,11,9,4,5,6,4,3,4,7,5,21,34,14,,14,17,11,10,15,6
20241127,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,6,AQI,17,19,17,18,18,19,19,17,19,17,18,,19,16,16,18,18,22,20,20,21,20,16,19,18,21,34,17,16,16,17,19,20,20,19
20241127,7,PM2.5,3,3,2,2,4,2,3,4,3,3,3,,4,3,4,4,4,2,2,1,2,2,2,5,2,7,5,2,2,3,5,4,1,3,3
20241127,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,7,PM10,13,,8,10,16,14,8,6,11,9,16,,19,14,11,10,8,4,5,7,4,3,6,15,8,25,27,12,,12,31,11,14,15,6
20241127,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,7,AQI,17,20,18,19,18,20,19,17,19,18,18,,19,16,14,19,19,22,20,20,20,19,15,17,16,25,27,17,17,17,31,19,20,20,19
20241127,8,PM2.5,4,3,2,3,5,3,4,5,4,4,4,4,4,3,5,5,5,2,2,2,3,3,6,6,2,6,4,3,2,3,3,4,2,4,3
20241127,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241127,8,PM10,16,,11,14,19,16,10,7,12,13,20,9,18,14,11,12,10,5,5,10,4,9,8,26,12,22,23,14,,12,21,14,19,18,8
20241127,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
