date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240929,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,2,O3,22,19,24,21,12,2,31,8,28,3,8,3,2,8,3,81,82,24,33,3,17,90,98,36,19,51,53,10,24,4,59,16,1,6,20
20240929,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,2,CO,1.1,1,1.2,1.1,1.1,0.9,0.9,1,1,0.9,1.1,0.9,0.9,1.2,1,0.9,0.8,1,0.9,0.8,0.7,1.2,0.8,0.7,0.7,1.3,1.1,1,0.9,1,0.5,0.8,0.7,0.9,0.6
20240929,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,3,SO2,3,1,7,2,3,3,3,3,1,4,3,3,3,3,2,3,3,3,3,2,3,5,4,3,3,1,2,3,3,1,1,3,8,3,3
20240929,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,3,NO2,46,35,39,28,51,51,25,18,19,25,41,17,39,8,6,7,8,9,6,23,18,9,7,21,33,19,20,40,27,45,30,12,26,29,10
20240929,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,3,O3,11,14,14,22,5,2,36,7,28,3,5,3,2,20,1,96,93,32,35,4,8,92,104,25,13,59,58,14,44,28,39,15,2,14,16
20240929,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,3,CO,1.1,0.9,1.1,1.1,1,1,0.9,1,1.1,0.9,1.1,0.9,0.9,1.1,1,0.9,0.8,1,0.9,0.7,0.7,1.3,1.1,0.7,0.7,1,0.9,0.9,0.8,0.9,0.5,0.8,0.7,1,0.7
20240929,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,4,SO2,3,1,7,2,3,3,3,3,1,4,3,1,4,3,2,3,3,3,3,2,3,6,4,3,3,1,2,3,3,1,1,3,8,3,3
20240929,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,4,NO2,53,32,37,31,51,51,45,18,21,33,35,16,20,3,11,8,9,9,5,29,21,9,7,23,33,17,19,42,20,39,37,21,22,31,10
20240929,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,4,O3,9,38,13,,2,2,8,10,22,2,9,5,44,43,25,76,70,35,36,2,3,91,100,22,9,62,59,17,46,30,27,5,1,9,23
20240929,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,4,CO,1.1,0.9,1.1,1.1,1.1,1,0.9,1.1,1.1,0.9,1.2,1,0.9,1.1,1,0.9,0.8,1,0.9,0.8,0.7,1.2,1.1,0.8,0.7,1,0.8,0.9,0.7,0.8,0.6,0.8,0.7,0.9,0.8
20240929,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,5,SO2,3,1,7,2,3,3,4,,1,4,3,3,4,1,2,3,3,3,3,3,3,6,4,1,3,1,2,3,3,1,1,3,8,3,3
20240929,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,5,NO2,35,30,39,25,49,39,48,,19,30,37,16,17,4,12,10,11,9,6,25,13,8,8,20,29,18,19,36,20,42,19,25,21,35,8
20240929,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,5,O3,32,35,9,40,2,18,6,,13,1,11,11,49,46,36,71,67,46,38,2,20,92,99,42,9,59,55,23,46,22,42,2,2,2,26
20240929,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,5,CO,1,0.9,1.1,,1.1,0.9,0.9,,1.1,0.9,1.2,1,0.9,1.1,0.9,0.8,0.8,1,1,0.8,0.7,1.3,1.1,0.9,0.8,1.2,0.9,0.8,0.7,0.9,0.6,0.8,0.8,1,0.8
20240929,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,6,SO2,4,1,7,2,3,3,4,3,1,4,3,3,4,1,1,3,3,1,1,2,3,5,5,3,3,1,2,3,3,3,1,3,8,3,3
20240929,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,6,NO2,25,26,24,25,47,33,45,28,23,28,45,29,17,2,10,9,9,14,6,26,11,7,8,21,28,18,19,35,22,32,18,25,21,36,10
20240929,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,6,O3,48,40,40,36,7,31,6,2,11,2,3,1,53,50,28,72,69,50,43,2,24,91,100,30,18,61,56,25,41,32,42,2,2,2,28
20240929,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,6,CO,1,0.9,1,1,1.1,0.9,0.9,1.1,1.1,0.9,1.2,1,0.9,1.1,0.9,0.7,0.7,1.1,1,0.9,0.8,1.4,1.2,0.9,0.8,1.3,1.1,0.7,0.8,0.9,0.8,0.9,0.8,1,0.8
20240929,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,7,SO2,4,1,6,2,3,3,3,3,1,4,3,3,4,1,1,3,3,1,3,3,3,5,5,1,3,1,2,3,3,1,1,3,7,3,3
20240929,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,7,NO2,25,26,23,24,45,25,43,37,22,27,49,29,17,1,9,8,8,23,7,29,12,8,10,22,30,17,22,32,22,27,19,32,20,37,15
20240929,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,7,O3,49,41,42,39,21,39,12,2,23,2,1,2,54,49,23,74,73,44,43,2,13,87,96,36,14,61,53,27,36,38,36,2,2,5,22
20240929,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,7,CO,1.1,1,1,1,1.1,1,0.9,1,1,1,1.2,1,0.9,1.1,0.8,0.7,0.7,1.1,1,0.9,0.8,1.4,1.1,1,0.9,1.2,1.1,0.8,0.9,0.9,0.9,1,0.8,0.9,0.8
20240929,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,8,SO2,4,1,7,3,3,1,4,3,1,4,3,3,5,1,1,3,3,1,3,3,3,5,5,4,1,1,2,3,3,1,1,3,7,3,3
20240929,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,8,NO2,23,25,23,24,32,27,26,35,25,32,45,20,20,4,11,11,9,19,9,27,10,10,11,23,25,17,19,29,23,25,21,42,24,24,25
20240929,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,8,O3,52,40,43,39,36,44,45,2,27,7,11,10,53,49,44,72,70,51,41,2,9,79,89,54,36,61,56,28,35,38,32,6,1,26,22
20240929,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,8,CO,1.1,1.1,1.2,1.2,1.2,1.1,0.8,1,1,1,1.2,0.9,1,1.2,0.8,0.7,0.6,1.1,1,1,0.8,1.4,1.1,1.1,1,1.2,1,0.8,0.9,1,0.9,1,0.9,0.8,0.8
20240929,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,9,SO2,4,2,8,3,4,1,4,3,1,4,3,3,5,2,2,3,3,2,1,3,3,5,4,4,2,1,2,3,3,1,2,3,7,3,3
20240929,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,9,NO2,25,27,24,29,28,30,25,32,27,26,30,22,22,6,14,11,8,15,10,36,13,11,12,18,21,19,19,27,26,29,22,42,29,20,27
20240929,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,9,O3,50,38,42,35,46,42,49,4,32,26,34,27,54,51,55,72,71,55,55,2,16,75,84,64,62,56,53,31,35,36,34,12,18,35,24
20240929,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,9,CO,1.1,1.1,1.2,1.2,1.1,1.1,0.9,1,1,0.8,1.1,0.9,1.1,1.2,0.9,0.7,0.7,1.1,1.1,1.1,1,1.3,1,1.1,1.1,1.1,0.9,0.8,0.9,1,0.8,0.9,0.8,0.7,0.8
20240929,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,10,SO2,5,2,8,4,4,2,5,3,2,5,3,1,5,3,3,3,3,3,2,4,1,5,4,4,2,2,2,1,3,2,3,3,7,3,3
20240929,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,10,NO2,28,29,26,29,28,27,27,24,26,21,32,22,27,11,16,11,9,18,17,24,27,12,14,22,20,21,22,27,24,28,28,42,28,18,29
20240929,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,10,O3,53,44,46,46,51,49,51,29,42,40,40,37,51,49,56,71,69,69,63,31,33,76,84,61,67,56,53,42,48,48,52,15,25,42,31
20240929,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,10,CO,1.1,1,1.1,1,1.1,1,0.9,1,0.9,0.7,1,1,1,1.2,0.9,0.8,0.7,1.1,1.1,1.1,1,1.2,0.9,1.1,1.1,1.1,0.9,0.7,0.8,0.9,0.6,0.9,0.8,0.6,0.7
20240929,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,11,SO2,6,3,9,4,4,3,5,3,3,5,4,3,5,3,3,3,3,3,2,3,1,5,5,4,2,2,3,2,3,3,4,3,7,3,1
20240929,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,11,NO2,27,27,26,26,29,30,27,22,24,21,31,21,24,9,18,11,11,19,15,16,14,14,15,24,22,22,25,27,25,28,26,29,25,18,22
20240929,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,11,O3,69,63,63,59,59,59,49,38,52,51,46,44,57,54,58,68,68,73,72,48,62,87,95,66,68,69,67,64,69,68,82,37,37,57,53
20240929,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,11,CO,1,0.8,1,0.9,1,0.9,0.8,1,0.8,0.7,1,0.9,1,1.2,0.9,0.8,0.7,1.1,1.1,1.1,1,1,0.8,0.9,0.9,0.9,0.7,0.7,0.6,0.7,0.6,0.8,0.8,0.6,0.7
20240929,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,12,SO2,5,3,9,5,4,3,6,3,3,6,3,1,5,2,3,3,3,5,3,5,3,5,4,4,2,3,4,3,3,4,4,3,7,3,3
20240929,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,12,NO2,24,26,24,25,28,28,26,19,23,20,29,22,22,6,15,11,10,21,18,15,16,14,14,22,21,22,23,22,21,22,17,27,25,17,25
20240929,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,12,O3,97,83,87,86,78,86,73,64,74,78,62,54,67,65,61,80,76,86,81,72,79,101,109,82,85,98,100,97,105,104,111,66,59,84,68
20240929,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,12,CO,1,0.8,1,0.9,1,0.9,0.8,0.9,0.8,0.7,1,1,0.9,1.1,0.9,0.7,0.7,1,1,1,0.9,0.9,0.8,0.8,0.8,0.8,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.8
20240929,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,13,SO2,5,3,9,4,4,2,5,3,3,5,3,1,4,1,1,3,3,3,2,5,3,5,4,3,2,2,3,2,3,3,4,3,7,3,3
20240929,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,13,NO2,21,20,22,20,26,24,24,17,21,18,26,18,21,6,12,11,9,22,18,14,18,13,15,21,20,20,21,22,18,20,13,27,24,18,25
20240929,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,13,O3,125,114,118,113,106,113,89,81,93,94,85,78,80,73,57,84,83,101,101,101,106,124,126,104,107,125,122,113,122,123,131,85,44,104,79
20240929,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,13,CO,0.9,0.7,0.9,0.8,1,0.7,0.7,0.9,0.8,0.7,1,0.9,0.9,1,0.9,0.7,0.7,1,1,0.9,0.8,0.8,0.8,0.7,0.7,0.8,0.6,0.7,0.6,0.6,0.5,0.7,0.8,0.7,0.8
20240929,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,14,SO2,5,2,9,4,4,2,5,3,2,5,3,1,3,1,1,3,3,2,1,4,2,5,3,2,1,2,3,2,3,2,3,3,8,1,3
20240929,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,14,NO2,20,18,21,20,25,22,26,21,19,20,25,18,21,6,13,10,9,20,17,15,19,13,14,22,21,16,18,22,19,20,12,28,25,16,23
20240929,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,14,O3,138,122,127,129,112,127,83,62,104,95,96,78,88,79,64,92,91,110,105,112,117,132,139,113,119,145,140,121,127,126,138,88,42,125,87
20240929,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,14,CO,0.9,0.7,0.9,0.8,1,0.7,0.8,1,0.8,0.8,1,0.9,0.9,1,0.9,0.7,0.7,0.9,0.9,0.8,0.7,0.8,0.8,0.7,0.7,0.8,0.6,0.7,0.6,0.6,0.5,0.7,0.9,0.7,0.7
20240929,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,15,SO2,5,2,9,4,4,2,4,3,3,6,3,3,4,2,2,3,3,2,1,4,1,4,3,2,1,,2,1,3,2,3,1,8,3,3
20240929,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,15,NO2,20,21,20,20,22,23,29,20,20,18,23,16,23,5,17,11,9,22,18,16,19,14,14,20,21,15,18,20,18,20,12,27,25,15,18
20240929,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,15,O3,143,127,139,136,133,130,70,79,118,116,115,109,86,83,84,93,89,116,109,113,115,143,153,120,129,138,148,132,137,134,142,96,59,144,117
20240929,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,15,CO,0.8,0.7,0.9,0.8,0.8,0.7,0.9,0.9,0.8,0.8,1,0.9,0.9,1,0.9,0.7,0.7,0.8,0.9,0.8,0.7,0.8,0.7,0.6,0.6,0.8,0.6,0.7,0.6,0.6,0.5,0.8,0.8,0.7,0.7
20240929,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,16,SO2,3,1,7,3,3,1,4,3,2,5,3,3,3,1,2,3,3,2,1,3,1,4,3,2,1,3,2,1,3,1,2,3,7,3,3
20240929,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,16,NO2,22,20,21,23,26,24,28,20,19,18,26,18,28,10,14,13,11,21,17,14,19,13,14,23,22,17,19,22,19,20,12,32,32,15,20
20240929,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,16,O3,141,115,142,129,125,126,74,59,120,110,116,102,45,68,66,81,74,114,114,113,121,145,157,128,127,154,151,121,135,136,138,73,47,139,116
20240929,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,16,CO,0.9,0.7,0.8,0.8,0.9,0.7,0.8,1,0.8,0.7,1,0.9,1,1.1,0.9,0.7,0.7,0.9,0.9,0.8,0.7,0.8,0.7,0.6,0.6,0.8,0.6,0.7,0.6,0.6,0.4,0.8,0.8,0.7,0.7
20240929,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,17,SO2,3,3,7,2,3,3,3,3,1,4,3,3,3,3,1,3,3,1,3,3,1,5,2,2,3,3,1,3,3,1,2,3,7,3,3
20240929,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,17,NO2,22,21,25,25,42,26,36,20,19,22,36,22,32,15,11,16,23,20,16,18,20,14,14,31,21,21,24,26,18,22,13,45,28,25,19
20240929,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,17,O3,137,96,126,127,60,115,50,32,94,86,98,62,23,34,43,70,53,95,92,109,94,145,158,112,103,142,144,113,115,114,136,38,36,122,89
20240929,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,17,CO,0.9,0.8,0.9,0.8,1.2,0.7,0.9,1.1,0.8,0.7,1.1,0.9,1,1.2,0.9,0.8,0.7,0.9,1,0.9,0.8,0.7,0.7,0.7,0.7,0.8,0.6,0.7,0.6,0.7,0.4,0.9,0.8,0.7,0.7
20240929,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,18,SO2,3,3,5,1,2,3,3,3,1,4,3,3,3,3,1,3,3,3,3,3,3,4,1,3,3,3,1,3,3,3,2,3,7,3,
20240929,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,18,NO2,25,16,46,24,47,29,43,21,20,31,42,22,37,14,11,16,30,19,12,24,19,19,21,33,26,29,29,28,20,26,20,31,31,31,
20240929,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,18,O3,119,73,55,115,36,95,32,21,56,52,82,35,19,40,42,66,51,74,80,69,76,129,106,73,91,116,123,95,102,94,96,30,25,97,
20240929,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,18,CO,0.9,0.7,1.4,0.8,1.3,0.8,1,1.1,0.9,0.8,1.2,1,1,1.2,0.9,0.7,0.7,0.9,0.9,1,0.8,0.8,0.8,0.8,0.7,0.9,0.7,0.7,0.7,0.7,0.4,0.9,0.9,0.9,
20240929,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,19,SO2,2,3,6,1,3,3,3,3,1,4,3,3,3,3,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,1,3,7,3,3
20240929,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,19,NO2,48,20,47,27,51,41,44,22,37,32,45,30,28,12,10,6,8,19,11,24,19,21,24,48,32,27,34,31,17,21,23,25,24,33,10
20240929,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,19,O3,49,54,40,83,31,54,25,21,31,41,50,21,33,40,37,48,45,78,67,53,58,101,56,47,65,93,96,81,72,44,87,44,36,78,71
20240929,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,19,CO,1.3,0.8,1.4,1,1.3,1,1,1.1,1,0.8,1.2,1.2,0.8,1.1,0.8,0.4,0.4,0.9,0.9,1,0.8,0.8,0.8,0.9,0.8,1,0.8,0.8,0.7,0.7,0.5,0.8,0.7,0.9,0.6
20240929,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,20,SO2,3,3,5,3,2,3,2,3,1,3,3,3,2,3,1,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,1,3,7,3,3
20240929,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,20,NO2,33,40,28,32,29,43,21,12,17,12,14,6,12,2,5,8,7,11,7,33,15,23,21,45,31,28,32,33,23,23,27,9,3,46,6
20240929,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,20,O3,53,45,55,50,52,36,55,55,51,49,58,55,43,45,42,44,42,72,68,34,41,77,46,37,43,54,62,64,55,47,66,67,62,36,88
20240929,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,20,CO,1.2,1.3,1.2,1.2,1.1,1.2,0.8,0.9,0.7,0.7,0.7,0.6,0.4,0.6,0.5,0.4,0.4,0.7,0.8,1.1,0.7,0.9,0.8,0.9,0.8,1.1,0.9,0.9,0.7,0.8,0.6,0.4,0.3,0.8,0.5
20240929,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,21,SO2,2,3,5,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,1,3,7,3,3
20240929,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,21,NO2,11,12,10,11,13,12,10,5,5,5,7,3,10,2,5,11,9,5,3,37,10,14,15,7,7,11,19,11,11,18,27,7,2,9,2
20240929,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,21,O3,55,55,48,50,52,50,50,43,54,45,56,49,41,41,35,38,36,57,56,28,57,72,52,51,55,51,49,60,62,60,57,62,57,61,74
20240929,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,21,CO,0.7,0.6,0.7,0.7,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.5,0.4,0.6,0.5,0.4,0.4,0.4,0.4,0.9,0.6,0.8,0.8,0.4,0.4,0.7,0.6,0.4,0.5,0.7,0.7,0.3,0.3,0.5,0.3
20240929,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,22,SO2,1,3,5,3,2,3,3,3,1,3,3,3,3,3,1,3,3,3,3,,3,4,3,3,3,3,3,3,3,3,1,3,7,3,3
20240929,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,22,NO2,7,9,9,8,11,9,7,2,4,3,5,2,9,2,6,10,9,4,2,,4,6,4,6,6,8,15,6,7,10,8,7,2,5,2
20240929,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,22,O3,53,49,43,46,49,46,47,43,50,45,54,48,36,39,29,36,33,55,54,,58,62,65,45,49,45,43,56,52,52,52,56,52,54,69
20240929,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,22,CO,0.6,0.5,0.6,0.6,0.5,0.4,0.3,0.4,0.5,0.4,0.6,0.5,0.4,0.6,0.5,0.4,0.4,0.4,0.4,,0.4,0.6,0.5,0.4,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3
20240929,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,23,SO2,2,3,5,3,2,3,3,3,1,3,3,3,2,3,1,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,1,3,7,3,3
20240929,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,23,NO2,8,9,9,8,12,9,9,3,5,3,4,8,8,2,7,8,7,4,1,2,3,1,1,4,6,5,9,8,6,8,7,8,3,4,3
20240929,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,23,O3,46,44,38,41,42,40,40,33,41,38,48,35,33,35,22,34,28,47,48,48,48,55,59,41,44,40,41,47,48,48,44,49,45,49,57
20240929,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240929,23,CO,0.6,0.5,0.6,0.5,0.5,0.4,0.3,0.5,0.5,0.4,0.6,0.5,0.3,0.6,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3
20240929,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
