date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241228,0,SO2,3,3,3,2,4,1,2,3,3,2,6,1,1,3,1,1,1,3,3,3,3,2,1,3,4,3,3,3,3,3,1,3,4,2,2
20241228,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241228,0,NO2,19,20,19,22,17,18,22,22,21,13,7,7,5,2,3,4,3,7,2,50,10,5,5,3,4,18,7,26,11,17,31,25,13,36,10
20241228,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241228,0,O3,44,43,46,43,45,52,45,55,39,46,61,54,58,55,44,58,60,57,63,2,41,50,49,60,53,42,48,32,38,50,18,42,46,22,44
20241228,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241228,0,CO,0.3,0.2,0.2,0.3,0.4,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.1,0.2,0.4,0.1,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.3,0.5,0.2,0.4,0.4,0.2,0.2,0.3,0.3
20241228,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241228,1,SO2,1,3,3,3,3,1,2,1,3,2,6,1,1,3,2,1,1,3,3,3,3,2,1,3,4,3,3,3,3,3,2,1,4,2,2
20241228,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241228,1,NO2,20,19,12,50,25,20,6,20,28,11,9,20,2,2,3,3,1,1,2,54,10,5,7,17,8,40,15,27,28,30,51,18,7,51,13
20241228,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
