date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240717,0,PM2.5,16,16,38,15,33,12,32,29,29,13,18,14,,,2,3,3,12,10,36,28,34,40,50,39,41,40,31,24,27,32,3,,8,2
20240717,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,0,PM10,22,20,43,22,35,16,,35,42,28,30,16,,,5,7,5,19,15,55,44,45,55,50,54,54,63,48,34,36,52,8,,18,6
20240717,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,0,AQI,30,23,54,29,48,23,46,42,42,28,30,20,4,,11,15,11,20,20,53,44,49,57,69,55,58,57,48,35,39,51,19,,18,23
20240717,1,PM2.5,29,13,42,25,38,18,19,18,28,9,9,9,,,2,3,3,5,4,36,24,33,39,43,33,20,21,35,,21,36,2,,4,3
20240717,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,1,PM10,39,16,47,32,42,24,19,22,42,21,12,13,6,,5,6,6,10,10,56,40,43,54,47,49,28,32,56,,29,51,7,,9,7
20240717,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,1,AQI,42,19,59,36,54,26,28,26,42,21,15,15,9,,10,13,10,21,21,53,40,48,55,60,49,29,32,53,,30,52,20,,16,18
20240717,2,PM2.5,39,13,40,28,31,29,14,12,16,4,5,6,3,,2,2,2,4,3,34,18,27,37,30,27,20,16,27,23,24,34,2,,3,4
20240717,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,2,PM10,49,16,42,36,38,42,17,16,25,10,7,11,6,,5,5,5,9,9,54,31,36,55,38,40,27,25,43,36,36,50,7,,9,8
20240717,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,2,AQI,55,19,57,40,45,42,20,18,25,21,14,11,6,,10,15,12,20,20,52,31,39,53,43,40,29,25,43,36,36,50,20,,13,17
20240717,3,PM2.5,29,17,23,18,14,21,14,10,8,3,3,4,3,,3,3,3,5,4,21,7,18,36,23,24,18,20,15,27,32,35,2,,3,3
20240717,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,3,PM10,35,20,26,26,20,32,22,14,15,8,4,9,6,,6,6,6,10,10,35,13,22,54,32,37,26,32,26,45,48,49,7,,8,8
20240717,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,3,AQI,42,25,33,26,35,32,22,15,17,19,16,10,15,,12,13,10,15,18,35,16,26,52,33,37,26,32,26,45,48,50,20,,13,14
20240717,4,PM2.5,11,16,7,13,5,15,9,12,7,3,3,7,3,,3,3,3,5,3,9,6,14,30,15,12,15,14,6,,34,30,2,,3,4
20240717,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,4,PM10,16,21,10,22,11,23,15,16,13,11,,13,6,,6,6,6,10,9,18,12,18,47,24,21,23,25,13,,52,63,7,,9,8
20240717,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,4,AQI,22,23,17,22,39,23,15,18,16,14,21,17,16,,15,10,7,15,16,18,15,20,47,24,21,23,28,13,,51,57,19,,9,14
20240717,5,PM2.5,5,8,6,3,4,9,9,8,5,3,3,6,3,,3,3,3,3,3,7,4,13,23,9,6,11,10,4,,29,26,2,,3,3
20240717,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,5,PM10,9,11,9,11,10,17,16,12,12,10,,11,6,,7,7,6,8,8,15,9,18,37,15,13,19,19,10,,44,55,8,,9,7
20240717,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,5,AQI,24,12,18,16,36,34,16,12,14,16,21,17,17,,13,8,6,18,17,15,16,19,37,17,14,22,26,15,,44,53,16,,13,14
20240717,6,PM2.5,6,5,5,2,4,7,6,7,8,2,4,9,3,,3,3,3,3,3,7,4,15,17,7,6,10,11,6,14,18,22,3,,3,3
20240717,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,6,PM10,9,8,8,8,12,13,11,10,15,11,4,16,6,,7,8,7,8,8,16,9,21,26,13,13,18,21,11,23,28,52,8,,11,8
20240717,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240717,6,AQI,31,12,17,15,35,31,16,11,15,13,16,16,16,,12,8,7,15,17,16,12,22,26,15,13,21,23,13,23,31,51,17,,16,11
20240717,7,PM2.5,6,6,4,1,4,5,4,7,10,2,5,7,3,,5,5,6,4,3,8,4,15,14,7,7,9,10,6,10,7,12,2,,3,3
20240717,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
