date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240827,0,PM2.5,13,8,8,7,8,7,5,5,9,6,10,6,15,4,5,10,8,8,5,7,8,9,7,6,5,7,6,6,6,5,5,4,3,6,4
20240827,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,0,PM10,17,11,16,12,11,12,12,8,17,11,21,11,16,8,11,14,12,13,11,18,16,16,12,10,10,10,18,11,9,7,14,8,12,11,4
20240827,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,0,AQI,19,12,16,12,13,12,12,14,21,11,21,11,22,21,11,15,12,13,12,18,16,16,12,15,15,11,18,14,13,15,14,18,12,13,27
20240827,1,PM2.5,9,7,6,6,7,8,5,5,7,5,6,6,12,4,4,9,8,7,6,5,7,8,7,6,6,7,6,6,7,5,6,5,4,6,4
20240827,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,1,PM10,13,10,14,11,10,13,11,9,13,9,12,11,,8,9,14,13,12,13,14,14,14,12,10,12,10,18,9,10,9,18,9,13,11,4
20240827,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,1,AQI,14,14,14,12,16,14,12,9,13,13,17,11,20,23,15,14,13,12,13,14,14,14,12,14,13,12,18,14,11,11,18,17,15,11,28
20240827,2,PM2.5,6,7,6,5,7,7,5,5,7,6,6,6,13,4,4,10,8,6,6,6,7,7,7,6,6,7,7,4,8,5,5,5,5,5,4
20240827,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,2,PM10,9,9,13,9,10,11,9,10,12,10,13,12,,8,8,15,13,13,15,16,13,14,12,10,13,9,18,7,11,10,23,10,16,11,5
20240827,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,2,AQI,15,12,15,14,20,12,13,10,12,11,13,12,19,22,15,15,13,13,15,16,13,14,12,13,13,10,18,16,20,13,23,16,16,11,27
20240827,3,PM2.5,7,7,6,5,7,6,5,5,5,5,8,6,13,5,4,9,7,7,6,7,8,6,7,6,5,6,6,4,7,5,6,5,6,5,4
20240827,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,3,PM10,10,10,14,9,11,10,10,11,10,10,19,12,,10,8,14,11,13,16,16,15,12,13,10,11,9,18,6,10,10,12,11,18,10,7
20240827,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,3,AQI,13,13,14,12,27,10,11,11,12,12,21,12,19,16,15,14,11,13,16,16,15,12,13,14,14,10,18,17,14,20,12,16,18,11,20
20240827,4,PM2.5,7,7,6,5,7,6,6,6,6,5,7,6,13,5,4,9,6,6,6,6,8,6,7,6,6,6,6,4,6,4,6,22,6,5,6
20240827,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,4,PM10,10,10,13,9,10,10,10,10,11,10,15,12,13,11,9,14,9,13,16,16,15,12,14,11,13,9,17,6,9,10,8,,18,10,10
20240827,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,4,AQI,14,12,13,14,27,10,14,10,13,11,15,12,19,16,15,14,9,13,16,16,15,12,14,13,14,10,17,14,12,14,9,32,18,12,21
20240827,5,PM2.5,6,7,7,6,7,6,5,7,7,6,16,6,13,5,5,10,6,7,7,7,7,6,7,6,6,7,6,4,6,5,6,4,5,5,4
20240827,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,5,PM10,10,11,14,11,11,11,10,12,12,12,34,12,15,11,10,17,10,14,17,16,13,11,14,12,13,10,18,7,9,11,11,28,18,11,9
20240827,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,5,AQI,13,11,14,12,24,11,11,12,12,12,34,12,26,14,14,17,10,14,17,16,13,11,14,13,13,13,18,14,13,13,11,28,18,11,20
20240827,6,PM2.5,7,7,7,6,7,6,6,8,9,9,9,6,12,5,5,8,7,6,7,7,8,7,7,6,6,7,7,5,6,4,5,4,6,7,6
20240827,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,6,PM10,10,10,15,12,11,10,11,14,16,16,18,12,14,12,11,14,12,13,16,17,15,13,14,14,14,11,19,8,9,11,28,9,17,15,11
20240827,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,6,AQI,12,13,15,14,22,10,13,14,16,16,18,12,18,17,13,14,12,13,16,17,15,13,14,14,14,13,19,15,12,12,28,15,17,15,13
20240827,7,PM2.5,8,13,8,7,7,6,6,7,7,6,8,7,11,5,5,8,8,7,7,8,10,7,7,7,7,7,7,5,6,4,6,4,6,8,9
20240827,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,7,PM10,12,18,16,12,11,11,12,11,14,12,17,14,14,12,10,12,12,14,15,20,17,14,15,19,16,12,19,10,10,10,23,10,17,17,12
20240827,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,7,AQI,12,19,16,12,16,11,16,11,14,12,17,14,16,16,13,12,12,14,15,20,17,14,15,19,16,12,19,16,11,10,23,15,17,17,13
20240827,8,PM2.5,7,11,7,7,7,6,7,6,,7,8,7,11,4,5,14,13,8,8,8,8,8,9,6,6,8,7,5,6,5,6,5,5,7,5
20240827,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,8,PM10,12,15,16,12,11,11,16,10,,14,18,13,16,11,9,20,19,16,17,19,13,14,16,17,15,12,19,10,10,11,18,9,16,16,8
20240827,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,8,AQI,14,16,16,12,12,11,16,12,,14,18,13,16,17,14,20,19,16,17,19,13,14,16,17,15,12,19,14,11,13,18,15,16,16,18
20240827,9,PM2.5,9,10,6,7,7,6,6,6,,7,7,6,10,4,6,17,16,7,8,8,7,7,6,6,6,7,6,5,6,5,5,5,6,6,2
20240827,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,9,PM10,13,15,14,12,13,12,16,10,,13,16,12,15,12,10,23,24,15,19,15,13,14,13,14,14,12,,10,11,12,8,10,15,15,7
20240827,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,9,AQI,17,15,17,15,15,14,16,15,,13,16,12,16,19,14,25,24,15,19,15,13,15,13,14,14,12,14,16,14,16,13,15,15,15,20
20240827,10,PM2.5,9,7,6,6,6,6,6,7,6,6,6,6,10,4,6,16,13,6,7,8,6,7,,6,6,7,7,6,6,5,5,5,6,5,2
20240827,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,10,PM10,12,12,16,12,13,13,16,12,13,13,16,12,16,12,11,23,22,14,17,13,12,12,,13,15,12,18,11,11,12,9,10,15,14,8
20240827,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,10,AQI,22,20,19,12,19,17,16,17,19,17,21,17,17,19,15,23,22,16,17,15,16,17,12,17,17,16,18,20,19,19,17,20,18,20,20
20240827,11,PM2.5,7,6,5,,6,5,6,7,7,7,5,6,9,4,6,14,10,5,7,8,6,6,4,6,6,6,8,6,7,5,5,4,7,5,2
20240827,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,11,PM10,12,11,15,,13,13,14,12,13,15,13,12,14,12,10,20,19,13,17,10,12,11,10,13,14,11,19,11,11,12,8,9,16,12,8
20240827,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,11,AQI,26,25,25,24,22,22,21,22,24,23,25,18,20,22,17,20,19,20,20,18,19,20,16,21,21,22,23,26,23,24,22,24,24,26,21
20240827,12,PM2.5,8,6,3,6,6,5,,7,,6,6,6,8,4,5,10,7,5,6,8,7,8,5,7,7,6,8,6,6,5,6,4,7,5,2
20240827,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,12,PM10,13,12,16,13,14,14,,11,,12,14,14,13,10,8,15,14,13,15,9,12,12,10,17,14,12,19,10,11,13,,7,16,12,9
20240827,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,12,AQI,30,29,29,29,23,25,27,26,,28,30,21,23,26,22,24,20,25,24,21,22,25,20,25,25,26,28,31,28,30,28,27,28,30,23
20240827,13,PM2.5,7,4,3,5,6,5,,6,8,7,6,5,7,4,5,6,4,6,8,11,9,5,4,9,9,9,10,5,6,6,9,4,6,5,2
20240827,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,13,PM10,12,14,14,10,13,14,,11,12,11,12,13,12,10,5,12,11,15,16,,15,8,9,19,16,15,20,9,10,12,19,8,15,12,10
20240827,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,13,AQI,32,31,32,31,24,28,30,28,32,33,32,23,24,28,24,31,26,28,26,24,25,28,24,27,27,29,31,32,29,33,30,30,30,33,25
20240827,14,PM2.5,7,5,3,5,5,6,8,6,8,7,5,5,7,5,5,5,4,6,6,12,9,5,5,7,8,12,11,5,8,7,9,5,5,4,2
20240827,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,14,PM10,10,19,15,9,12,14,13,11,11,11,12,13,12,10,,10,9,14,15,,14,9,9,12,14,17,20,9,12,12,12,8,16,12,15
20240827,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,14,AQI,35,33,34,34,24,30,33,29,33,35,33,28,26,30,25,33,28,30,29,25,25,28,24,28,28,29,31,35,32,35,31,33,32,36,26
20240827,15,PM2.5,6,4,4,6,5,5,7,6,8,7,5,5,7,5,5,5,3,6,6,12,9,6,5,8,8,10,13,6,9,8,10,5,6,5,3
20240827,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,15,PM10,10,16,16,11,13,12,15,12,11,13,13,14,12,9,,9,9,13,13,,13,10,10,13,15,16,20,10,13,13,17,8,15,12,17
20240827,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,15,AQI,35,34,35,35,25,31,35,30,33,36,34,29,26,29,25,32,27,30,28,24,25,28,24,30,29,32,34,38,35,39,33,34,32,38,30
20240827,16,PM2.5,7,5,5,7,6,5,7,6,8,9,6,5,7,6,5,5,4,6,6,13,9,7,7,9,8,9,12,6,9,7,11,5,8,5,3
20240827,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,16,PM10,11,16,16,10,12,12,14,13,11,15,15,14,12,11,6,9,9,13,14,,14,13,13,13,15,16,20,11,13,13,,9,15,13,15
20240827,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,16,AQI,36,35,37,37,26,31,35,32,34,37,35,30,27,33,26,36,29,30,28,25,26,28,25,30,30,34,36,40,37,41,35,35,34,39,31
20240827,17,PM2.5,7,5,6,7,4,6,7,5,8,6,6,5,5,7,5,5,4,7,8,12,8,8,9,10,8,7,8,7,8,7,16,5,8,5,4
20240827,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,17,PM10,13,17,17,11,10,12,13,11,11,12,15,14,11,12,7,8,8,15,16,15,13,15,18,12,14,14,8,12,13,12,21,9,10,13,15
20240827,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,17,AQI,38,36,36,36,25,32,36,32,33,36,36,22,32,36,28,35,30,32,29,25,26,28,25,31,29,35,37,37,37,40,33,33,33,40,32
20240827,18,PM2.5,9,4,7,8,4,7,7,5,8,5,6,5,6,8,6,5,5,7,9,13,7,8,8,12,8,7,7,7,9,8,18,7,8,6,6
20240827,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,18,PM10,15,17,19,13,11,13,16,11,12,12,18,14,13,13,12,9,9,16,14,17,13,13,16,,13,14,7,13,13,13,28,12,11,14,16
20240827,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,18,AQI,36,34,36,37,25,32,35,32,30,37,33,22,31,36,30,9,32,32,27,26,24,28,24,31,29,35,38,41,35,40,28,33,26,41,28
20240827,19,PM2.5,11,6,10,11,6,7,8,5,,8,9,,8,9,6,7,5,10,10,16,7,8,10,12,8,8,7,11,10,10,19,7,23,11,11
20240827,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,19,PM10,18,19,22,17,13,13,21,11,,16,26,12,18,17,16,12,9,16,16,27,14,15,19,12,12,16,8,20,14,14,21,18,,24,17
20240827,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,19,AQI,35,24,34,35,25,30,29,21,,30,32,12,25,29,16,32,28,27,25,27,15,27,24,21,24,27,34,34,26,37,28,26,33,40,30
20240827,20,PM2.5,19,8,17,16,10,10,12,6,16,10,11,10,10,10,6,8,8,12,10,13,8,11,24,13,8,11,11,15,16,14,24,8,23,14,18
20240827,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,20,PM10,31,22,28,27,20,17,29,12,28,23,38,26,22,18,19,15,14,18,16,34,19,22,45,,14,24,13,30,19,26,28,20,27,30,20
20240827,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,20,AQI,31,22,31,32,22,22,29,16,28,23,38,26,22,19,19,23,18,20,21,34,19,22,45,19,19,27,26,30,23,29,35,23,33,34,27
20240827,21,PM2.5,20,12,22,16,14,18,16,8,17,9,13,11,9,9,6,9,9,9,9,14,11,13,17,18,9,20,18,18,20,17,29,9,14,16,19
20240827,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,21,PM10,32,29,33,33,27,32,34,13,31,24,44,33,20,18,19,17,15,14,15,41,26,27,30,23,17,36,21,37,22,33,,21,20,39,
20240827,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,21,AQI,32,29,33,33,27,32,34,15,31,24,44,37,20,18,19,19,15,19,20,41,26,27,30,26,17,36,26,37,29,33,42,21,20,39,28
20240827,22,PM2.5,23,16,20,15,16,20,18,9,17,8,13,12,8,9,7,9,8,9,9,15,10,17,12,20,11,26,20,19,19,18,30,8,12,14,16
20240827,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,22,PM10,35,34,33,35,31,34,36,15,37,21,44,37,19,18,20,16,14,14,14,42,25,36,24,28,21,42,26,39,23,33,,20,19,35,
20240827,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,22,AQI,35,34,33,35,31,34,36,15,37,22,44,37,19,18,20,16,14,18,20,42,25,36,24,29,21,42,29,39,28,33,43,20,19,35,24
20240827,23,PM2.5,24,18,16,15,17,22,18,10,16,8,11,14,8,9,7,8,9,11,9,14,10,20,12,18,14,28,22,16,18,19,26,11,10,10,15
20240827,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,23,PM10,37,36,33,35,32,36,37,16,38,21,35,43,18,19,19,16,16,16,14,35,25,39,25,29,28,44,32,34,23,34,38,20,17,26,15
20240827,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240827,23,AQI,37,36,33,35,32,36,37,16,38,21,35,43,18,19,19,16,16,16,18,35,25,39,25,29,28,44,32,34,26,34,38,20,17,26,22
