date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240715,0,PM2.5,53,45,47,57,60,47,82,56,52,56,65,55,37,,32,44,45,35,34,46,34,48,59,51,41,33,44,39,47,40,35,59,,46,48
20240715,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,0,PM10,67,55,63,71,78,61,97,62,69,80,108,74,51,,42,63,55,43,43,72,55,71,83,57,62,48,62,67,57,50,78,93,,85,57
20240715,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,0,AQI,73,63,65,78,82,65,109,77,72,77,88,75,53,,46,62,63,50,49,64,53,67,80,70,58,48,62,59,65,57,64,80,,68,67
20240715,1,PM2.5,52,44,49,57,53,46,82,57,47,60,67,55,39,,32,48,47,35,35,47,37,43,55,41,38,32,45,42,46,40,40,61,,50,47
20240715,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,1,PM10,65,53,63,70,69,61,93,64,62,88,113,74,54,,44,66,57,44,45,73,61,61,77,51,56,48,64,75,57,51,68,92,,96,60
20240715,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,1,AQI,72,62,68,78,73,64,109,78,65,82,90,75,55,,46,67,65,50,50,65,56,60,75,58,54,48,63,63,64,57,59,83,,73,65
20240715,2,PM2.5,53,41,49,56,53,48,83,68,49,58,64,56,46,,32,63,62,40,38,54,37,43,58,47,46,34,51,47,49,43,40,66,,57,44
20240715,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,2,PM10,67,50,64,69,66,65,93,76,66,86,107,74,63,,46,84,77,49,48,83,60,60,78,61,71,51,70,82,61,53,77,98,,107,60
20240715,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,2,AQI,73,58,68,77,73,67,110,92,68,79,87,77,64,,46,85,84,57,54,74,55,60,79,65,64,51,70,66,68,60,64,89,,79,62
20240715,3,PM2.5,54,43,50,54,56,51,87,74,49,57,61,54,54,,36,62,59,59,45,50,38,50,62,57,48,40,56,49,49,44,39,71,,60,50
20240715,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,3,PM10,68,52,66,68,68,70,98,81,65,85,102,71,72,,53,81,71,71,57,75,62,69,85,71,74,58,77,87,61,54,66,104,,107,69
20240715,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240715,3,AQI,74,60,69,74,77,70,115,99,68,78,83,74,74,,52,84,80,80,63,69,56,69,84,78,67,57,77,69,68,62,58,95,,82,69
