date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241018,0,PM2.5,42,45,45,48,41,41,45,,53,51,57,34,46,36,58,21,21,34,33,33,28,34,52,41,28,,47,38,46,42,35,29,39,39,45
20241018,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241018,0,PM10,64,68,84,79,68,62,78,,85,78,99,69,81,59,63,24,23,41,44,48,42,60,64,54,48,,75,92,69,62,74,48,53,101,72
20241018,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241018,0,AQI,59,63,67,67,59,58,64,,73,70,78,60,66,55,79,30,30,49,48,48,42,55,72,58,48,,65,71,64,59,62,48,55,76,63
20241018,1,PM2.5,41,45,44,46,40,39,45,42,54,49,61,32,43,35,63,2,21,32,31,32,28,43,52,41,29,45,47,38,44,39,33,30,39,42,46
20241018,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241018,1,PM10,61,64,81,72,65,58,78,96,84,75,103,65,77,57,68,23,23,39,42,46,41,77,66,53,47,65,74,89,65,55,73,47,52,100,75
20241018,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241018,1,AQI,58,63,66,64,58,55,64,73,74,68,83,58,64,54,85,23,30,46,45,46,41,64,72,58,47,63,65,70,62,55,62,47,55,75,64
20241018,2,PM2.5,43,47,51,49,44,37,46,39,58,47,62,31,37,38,59,11,20,30,31,31,29,39,58,43,30,,46,39,41,36,39,31,36,49,53
20241018,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241018,2,PM10,63,65,87,75,75,56,79,83,90,75,99,60,70,60,64,22,22,38,41,44,41,74,76,54,46,,75,86,61,49,64,47,49,101,79
20241018,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241018,2,AQI,60,65,70,68,63,53,65,67,79,65,84,55,60,55,80,22,29,43,45,45,42,62,79,60,46,,64,68,58,52,57,47,52,76,73
20241018,3,PM2.5,44,49,51,52,46,39,47,41,63,50,64,32,40,44,61,21,19,30,32,32,30,41,60,41,30,,46,44,41,37,46,31,34,54,58
20241018,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241018,3,PM10,64,67,81,77,75,57,77,82,92,81,99,60,71,69,66,22,22,38,41,44,41,75,78,54,45,,72,89,61,52,76,47,46,99,82
20241018,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
