date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240609,0,PM2.5,61,56,80,68,71,66,49,51,61,39,37,42,36,,32,41,38,41,32,29,25,25,33,36,27,62,67,70,69,83,93,26,,45,15
20240609,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240609,0,PM10,97,80,111,105,110,104,85,82,93,68,69,90,66,,55,71,56,59,57,60,47,44,57,56,54,80,102,109,103,106,,51,,102,42
20240609,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240609,0,AQI,83,77,107,104,95,89,68,70,83,59,60,70,58,,53,61,54,58,54,55,47,44,54,53,52,84,90,94,93,110,123,51,,76,42
20240609,1,PM2.5,65,57,76,69,78,72,55,52,53,27,33,46,39,,33,39,38,42,35,31,27,28,37,37,27,72,82,79,,89,93,24,,42,21
20240609,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240609,1,PM10,102,82,105,106,118,112,91,64,83,51,61,87,69,,56,69,54,61,60,63,49,46,61,56,44,96,122,120,,101,,50,,80,62
20240609,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240609,1,AQI,88,78,102,93,104,97,75,72,73,51,56,69,60,,53,60,54,59,55,57,49,46,56,53,44,97,109,105,,118,123,50,,65,56
20240609,2,PM2.5,76,63,73,79,65,86,57,52,51,28,31,48,43,,38,34,34,43,35,36,27,30,40,41,33,91,94,83,,100,88,18,,33,16
20240609,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240609,2,PM10,113,81,100,118,94,132,90,52,77,50,57,92,68,,64,63,48,63,61,71,48,48,64,63,44,103,136,115,,113,,44,,102,48
20240609,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
