date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241203,0,SO2,3,3,2,2,3,5,3,3,2,1,4,3,5,3,2,3,1,3,3,3,3,3,3,1,3,3,1,3,3,1,1,1,1,3,3
20241203,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,0,NO2,40,45,39,57,33,42,39,48,55,59,47,57,18,11,6,17,21,9,6,49,26,17,18,60,47,46,52,43,45,50,46,27,41,46,16
20241203,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,0,O3,19,17,,7,33,25,20,2,7,1,3,2,32,27,23,25,17,38,41,6,14,22,13,2,1,19,7,12,9,13,20,25,13,11,28
20241203,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,0,CO,0.3,0.1,0.4,0.5,0.5,0.3,0.5,0.4,0.4,0.3,0.5,0.5,0.3,0.3,0.2,0.3,0.4,0.3,0.2,0.1,0.3,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.5,0.4,0.4,0.2,0.4,0.2
20241203,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,1,SO2,3,3,2,2,2,5,3,3,3,1,4,3,5,4,3,3,1,3,3,3,3,3,3,1,3,3,1,3,3,1,3,3,1,3,3
20241203,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,1,NO2,39,46,42,51,36,41,38,56,67,56,47,59,9,16,6,31,30,12,6,51,24,13,18,55,47,46,44,54,47,46,53,18,26,42,15
20241203,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,1,O3,21,19,17,11,31,25,21,2,2,1,1,2,39,19,22,10,7,31,38,4,14,26,15,2,1,19,14,2,7,15,12,33,27,15,29
20241203,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,1,CO,0.3,0.2,0.4,0.5,0.5,0.3,0.5,0.5,0.5,0.3,0.5,0.5,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.3,0.5,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.5,0.4,0.2,0.2,0.3,0.2
20241203,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,2,SO2,3,3,3,2,3,5,2,3,3,1,4,3,5,3,4,3,3,3,3,2,3,3,3,1,3,3,2,1,3,1,2,3,1,3,3
20241203,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,2,NO2,34,41,45,56,35,35,33,46,67,55,44,59,4,24,7,14,14,4,5,47,17,11,16,49,44,49,47,48,54,59,60,18,21,51,14
20241203,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,2,O3,27,23,14,8,32,31,25,2,2,2,2,2,42,11,22,25,20,36,38,4,19,27,18,1,1,15,10,6,2,4,4,30,31,7,26
20241203,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,2,CO,0.3,0.2,0.4,0.5,0.5,0.3,0.5,0.4,0.5,0.2,0.5,0.6,0.3,0.4,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.3,0.5,0.4,0.2,0.2,0.4,0.2
20241203,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,3,SO2,3,3,2,2,4,5,3,3,3,1,4,3,6,3,3,3,3,3,3,2,3,3,3,1,3,3,2,3,3,1,1,3,1,3,3
20241203,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,3,NO2,41,48,55,62,45,38,40,45,67,51,43,56,8,22,7,20,22,3,4,50,20,12,17,48,43,57,56,43,54,64,59,22,17,55,13
20241203,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,3,O3,17,15,4,2,22,27,15,2,2,2,2,2,38,12,20,18,10,35,39,3,11,24,18,1,2,9,2,12,1,2,8,25,35,4,25
20241203,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,3,CO,0.3,0.2,0.4,0.5,0.5,0.3,0.5,0.4,0.3,0.2,0.5,0.6,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.3,0.6,0.4,0.2,0.2,0.3,0.3
20241203,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,4,SO2,1,3,3,3,3,5,2,3,3,1,4,3,5,3,3,3,1,3,3,2,3,3,3,1,3,3,2,1,3,1,3,3,1,3,3
20241203,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,4,NO2,47,50,54,66,50,43,43,41,63,47,42,59,21,31,7,19,19,3,5,48,15,15,13,46,43,53,54,52,54,60,63,16,19,58,14
20241203,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,4,O3,12,9,3,2,14,22,10,2,1,1,1,2,24,8,21,15,11,34,37,2,14,20,18,2,2,13,3,4,1,3,2,30,32,,23
20241203,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,4,CO,0.3,0.2,0.4,0.6,0.5,0.3,0.5,0.4,0.3,0.2,0.5,0.6,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.6,0.4,0.2,0.2,0.3,0.3
20241203,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,5,SO2,1,3,2,2,4,6,2,3,2,1,4,3,5,3,3,3,1,3,3,2,3,3,3,3,3,3,2,3,3,1,1,3,1,3,3
20241203,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,5,NO2,47,55,57,61,56,41,42,40,53,42,41,56,9,22,7,12,12,5,7,42,14,17,14,49,46,61,55,56,53,61,65,16,16,56,17
20241203,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,5,O3,13,7,2,2,10,24,10,2,2,3,1,2,35,11,20,21,16,31,34,1,15,15,15,2,2,6,5,2,1,1,1,28,34,1,20
20241203,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,5,CO,0.3,0.2,0.5,0.6,0.6,0.3,0.5,0.4,0.3,0.2,0.5,0.6,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.3,0.6,0.3,0.3,0.4,0.4,0.3,0.4,0.3,0.6,0.4,0.2,0.2,0.4,0.3
20241203,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,6,SO2,2,3,3,3,2,6,3,3,2,3,4,3,6,1,3,3,3,3,3,1,3,1,3,1,4,3,2,3,3,1,1,3,1,3,3
20241203,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,6,NO2,45,54,52,57,58,41,37,37,54,43,38,54,4,15,7,11,9,5,6,36,13,25,18,48,48,58,58,57,53,58,54,28,15,54,28
20241203,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241203,6,O3,13,9,3,2,6,23,13,2,2,2,2,2,38,17,19,21,18,31,34,1,15,9,13,2,2,8,1,2,2,2,6,17,34,1,13
20241203,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
