date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240814,0,PM2.5,11,10,14,11,14,11,10,12,10,9,10,9,10,7,9,9,10,10,10,8,8,12,14,8,9,11,,10,9,11,11,11,11,12,17
20240814,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,0,PM10,22,18,24,20,21,17,23,15,18,26,25,18,22,16,19,15,17,18,20,20,18,20,19,29,19,19,,18,19,22,12,26,28,32,17
20240814,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,0,AQI,22,18,24,20,21,17,23,18,18,26,25,18,22,16,19,15,17,18,20,20,18,20,20,29,19,19,,18,19,22,16,26,28,32,25
20240814,1,PM2.5,12,11,14,11,14,12,11,12,9,11,8,10,10,10,9,8,9,10,10,8,9,10,14,10,10,11,,11,9,10,10,12,12,12,16
20240814,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,1,PM10,24,19,24,23,24,20,31,15,17,30,20,20,21,20,19,14,17,18,18,23,20,17,20,30,20,19,,20,18,22,16,25,30,35,
20240814,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,1,AQI,24,19,24,23,24,20,31,18,17,30,20,20,21,20,19,14,17,18,18,23,20,17,20,30,20,19,,20,18,22,16,25,30,35,23
20240814,2,PM2.5,14,11,16,11,14,11,11,13,7,12,7,9,11,12,9,8,8,10,12,7,10,11,12,12,11,11,,11,8,9,10,12,10,12,15
20240814,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,2,PM10,24,21,28,24,25,20,31,18,16,25,18,21,18,19,20,16,17,19,20,24,23,19,17,24,21,21,,21,17,25,15,24,26,39,16
20240814,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,2,AQI,24,21,28,24,25,20,31,19,16,25,18,21,18,19,20,16,17,19,20,24,23,19,18,24,21,21,,21,17,25,15,24,26,39,22
20240814,3,PM2.5,12,10,17,10,12,10,12,13,8,11,8,9,10,12,10,8,9,11,13,7,10,10,9,11,11,12,,11,9,8,10,11,10,10,12
20240814,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,3,PM10,21,20,29,23,18,19,31,19,16,24,24,19,17,19,20,18,18,20,21,24,23,19,14,21,20,22,,22,18,24,11,24,25,30,16
20240814,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,3,AQI,21,20,29,23,18,19,31,19,16,24,24,19,17,19,20,18,18,20,21,24,23,19,15,21,20,22,,22,18,24,15,24,25,30,18
20240814,4,PM2.5,11,9,15,9,12,11,12,12,8,11,8,9,11,12,11,9,10,9,11,8,11,12,10,11,11,12,,11,9,9,12,12,11,11,12
20240814,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,4,PM10,19,19,25,22,16,19,31,18,17,26,21,20,17,18,22,16,18,17,19,26,23,21,17,21,21,23,,22,18,24,31,24,29,31,16
20240814,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,4,AQI,19,19,25,22,19,19,31,18,17,26,21,20,17,18,22,16,18,17,19,26,23,21,17,21,21,23,,22,18,24,31,24,29,31,18
20240814,5,PM2.5,11,10,14,10,13,11,11,16,8,11,9,10,11,12,11,9,10,9,10,8,11,12,11,11,11,12,,11,10,10,13,11,10,11,11
20240814,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,5,PM10,20,20,23,20,16,20,28,22,16,24,23,21,17,18,23,17,19,17,20,26,23,20,18,29,21,23,,22,19,26,36,27,28,31,15
20240814,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,5,AQI,20,20,23,20,19,20,28,23,16,24,23,21,17,18,23,17,19,17,20,26,23,20,18,29,21,23,,22,19,26,36,27,28,31,16
20240814,6,PM2.5,11,10,13,10,12,11,11,12,9,11,9,11,12,13,10,9,11,9,10,9,10,11,11,11,11,11,,10,10,10,13,12,11,11,11
20240814,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,6,PM10,20,19,23,21,16,20,26,18,17,27,23,21,20,19,20,16,20,17,19,26,21,21,20,26,22,23,,21,19,27,16,29,32,30,16
20240814,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240814,6,AQI,20,19,23,21,18,20,26,18,17,27,23,21,20,19,20,16,20,17,19,26,21,21,20,26,22,23,,21,19,27,19,29,32,30,16
20240814,7,PM2.5,12,13,14,11,12,11,13,13,10,13,10,11,12,15,10,10,12,11,12,9,10,11,11,11,11,12,,10,10,11,15,11,11,12,12
20240814,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
