date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241225,0,PM2.5,91,97,81,81,70,88,50,58,70,59,56,55,40,41,38,66,64,48,50,73,57,72,85,82,75,92,98,125,94,112,107,42,49,68,55
20241225,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,0,PM10,140,133,119,131,126,128,97,95,140,104,103,101,66,78,47,102,94,70,68,110,114,106,118,125,132,147,159,182,151,155,147,77,91,136,77
20241225,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,0,AQI,120,128,108,108,94,117,74,79,95,80,77,76,58,64,54,89,87,67,69,98,82,97,113,109,100,122,129,165,124,147,140,64,71,93,75
20241225,1,PM2.5,84,89,60,74,72,83,45,57,70,56,55,57,43,40,38,63,67,46,47,71,59,67,78,81,73,96,106,124,99,115,98,39,45,78,53
20241225,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,1,PM10,124,120,95,123,122,130,87,93,138,97,102,101,70,76,48,98,97,64,64,108,118,98,106,125,128,149,172,182,152,160,146,74,85,155,73
20241225,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,1,AQI,112,118,82,99,97,110,69,78,94,77,76,78,60,63,54,85,90,64,65,95,84,90,104,108,98,127,139,163,130,150,129,62,68,104,73
20241225,2,PM2.5,74,84,60,69,69,84,43,58,66,49,50,52,44,39,39,62,66,46,45,64,54,67,72,73,69,99,98,122,103,117,114,38,41,57,48
20241225,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,2,PM10,115,109,97,117,117,132,82,88,128,87,97,92,70,76,51,97,91,62,63,99,108,94,96,117,122,149,164,180,152,163,142,68,79,112,67
20241225,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,2,AQI,99,112,82,93,93,112,66,79,89,69,74,72,62,63,55,84,89,64,63,87,79,90,97,98,93,130,129,160,135,153,149,59,65,81,67
20241225,3,PM2.5,75,74,60,65,68,79,43,59,60,48,45,51,48,41,42,60,64,47,46,62,56,72,68,72,68,98,94,108,107,117,105,41,42,65,45
20241225,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,3,PM10,116,97,100,110,112,123,83,86,119,86,87,88,70,77,56,93,88,62,67,97,110,97,91,114,120,140,155,163,157,165,142,69,80,127,61
20241225,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,3,AQI,100,99,82,88,92,105,67,80,85,68,69,70,67,64,59,82,87,65,64,84,80,97,92,97,92,129,124,142,140,153,138,60,65,89,63
20241225,4,PM2.5,73,67,60,67,67,78,44,55,57,49,42,55,49,39,44,58,60,47,47,60,50,73,66,68,66,95,92,113,110,118,105,43,43,65,42
20241225,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,4,PM10,111,88,101,110,110,124,83,79,113,86,83,91,72,74,60,87,82,63,67,93,98,97,88,107,113,134,152,172,163,170,137,71,80,132,59
20241225,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,4,AQI,98,90,82,90,90,104,67,75,82,68,67,75,68,62,62,79,82,65,65,82,74,98,89,92,89,125,122,148,144,155,138,61,65,91,59
20241225,5,PM2.5,71,66,62,66,66,73,48,52,54,46,42,47,47,40,44,55,58,47,46,57,52,72,63,69,65,90,87,116,107,122,109,38,42,57,43
20241225,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,5,PM10,107,89,101,112,114,116,86,75,113,81,82,77,72,72,60,83,79,62,64,88,103,96,85,107,110,125,145,177,161,174,139,72,80,114,59
20241225,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,5,AQI,95,89,84,89,89,98,68,72,82,66,66,65,65,61,62,75,79,65,64,78,77,97,85,93,88,119,115,152,140,160,143,61,65,82,60
20241225,13,PM2.5,14,13,13,14,12,11,12,12,23,19,19,14,9,9,6,7,7,15,21,18,13,39,39,11,11,13,21,17,12,12,10,10,12,55,57
20241225,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,13,PM10,47,51,48,48,48,44,44,45,76,69,53,43,49,41,21,39,28,33,41,39,29,65,67,63,46,102,231,73,43,41,112,46,52,124,93
20241225,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,13,AQI,47,51,48,48,48,44,44,45,63,60,52,43,49,41,21,39,28,33,41,39,29,58,59,57,46,76,141,62,43,41,81,46,51,87,78
20241225,14,PM2.5,10,10,11,11,12,9,10,10,15,14,12,10,9,9,8,7,7,8,8,9,6,16,15,8,6,10,12,13,10,10,10,8,9,16,53
20241225,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,14,PM10,55,51,56,48,53,47,,52,56,63,50,44,49,40,25,55,33,29,27,39,18,42,45,48,32,68,123,75,43,46,208,49,53,67,93
20241225,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241225,14,AQI,53,51,53,48,52,47,19,51,53,57,50,44,49,40,25,53,33,29,27,39,23,42,45,48,32,59,87,63,43,46,129,49,52,59,73
20241225,15,PM2.5,11,10,11,10,11,9,11,10,11,12,15,9,9,10,8,7,7,8,8,9,7,8,9,8,7,9,11,10,8,9,8,9,10,12,
