date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20241010,0,PM2.5,65,93,73,96,63,58,81,49,57,6,9,21,5,4,4,13,13,16,13,40,34,49,93,41,36,97,93,71,89,90,102,1,3,16,2
20241010,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241010,0,PM10,93,113,107,132,91,81,114,74,96,13,16,39,12,10,8,26,26,25,20,68,57,127,121,58,67,141,146,115,135,120,150,7,10,32,10
20241010,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241010,0,AQI,88,123,98,127,85,79,108,68,78,15,17,39,17,16,10,26,26,25,20,59,54,89,123,58,59,128,123,95,118,119,134,20,18,32,18
20241010,1,PM2.5,17,59,22,41,16,14,35,9,24,2,3,1,4,3,3,6,10,3,3,33,27,39,80,9,6,22,16,11,47,48,33,1,2,2,2
20241010,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241010,1,PM10,27,68,36,57,28,23,52,15,42,7,9,8,13,10,8,16,21,7,8,55,44,102,102,16,17,34,34,22,64,57,163,6,8,9,8
20241010,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241010,1,AQI,27,80,36,58,28,23,51,15,42,16,20,16,16,16,9,16,21,19,21,53,44,76,107,17,17,34,34,22,65,67,107,21,21,20,19
20241010,2,PM2.5,5,12,4,5,4,5,3,3,4,2,2,1,2,2,3,3,3,2,2,25,21,25,49,2,2,3,2,2,9,16,2,1,2,2,1
20241010,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241010,2,PM10,14,18,14,14,13,12,10,8,10,7,7,7,11,8,7,12,11,6,7,41,37,70,61,8,9,13,16,10,19,22,101,6,8,10,7
20241010,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241010,2,AQI,14,18,14,15,16,16,18,17,15,16,21,17,17,17,8,18,17,20,22,41,37,60,68,20,18,19,21,17,19,23,76,21,21,20,20
20241010,3,PM2.5,3,3,3,3,3,3,2,2,2,2,2,2,2,1,2,2,3,1,1,16,6,11,17,2,1,2,2,2,3,4,3,1,2,2,1
