date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20240810,0,PM2.5,1,1,2,1,1,2,2,2,2,2,1,2,2,4,2,2,2,2,2,2,2,8,10,,,2,2,11,,4,3,2,2,3,2
20240810,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,0,PM10,,2,,,1,3,3,,2,2,,,4,9,,3,3,,,2,,14,13,,,,,14,,6,32,2,,,
20240810,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,0,AQI,21,22,22,21,16,18,21,22,23,19,23,22,20,24,21,22,19,28,27,28,31,26,25,,,23,26,20,,25,32,26,20,22,22
20240810,1,PM2.5,5,4,3,3,2,4,5,3,3,2,1,2,3,2,2,3,3,2,2,2,2,2,3,,,2,3,7,,5,3,2,2,2,1
20240810,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,1,PM10,,5,4,,2,6,9,4,6,,,3,6,3,,4,4,,,2,,8,,,,2,,9,,7,15,,,2,2
20240810,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,1,AQI,21,19,20,18,22,17,19,21,18,17,21,19,14,21,14,20,15,26,24,27,30,24,24,,,20,20,18,,21,28,27,20,22,20
20240810,2,PM2.5,5,5,3,3,2,8,5,2,3,2,2,3,5,1,2,5,4,2,2,2,2,2,2,,,2,9,5,,8,5,1,2,3,3
20240810,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,2,PM10,,6,4,,2,11,8,3,5,3,3,4,5,2,,7,6,,,2,,2,,,2,6,9,6,,10,11,1,,4,4
20240810,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,2,AQI,22,19,22,18,9,16,19,17,19,13,20,17,20,55,7,19,13,25,24,26,29,23,22,,2,18,19,17,,15,24,21,16,20,21
20240810,3,PM2.5,7,10,3,6,1,6,4,2,2,3,2,2,9,5,2,5,5,2,2,2,2,2,2,2,1,1,7,7,,6,8,1,1,4,6
20240810,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,3,PM10,,11,5,7,,9,6,3,5,5,3,4,,8,,8,7,2,,2,,,,,1,3,8,10,,9,18,2,1,5,8
20240810,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,3,AQI,21,20,21,19,8,17,19,17,17,14,20,18,19,40,6,19,11,24,24,25,26,22,20,24,23,3,20,15,,15,21,17,14,20,20
20240810,4,PM2.5,2,4,1,3,2,2,2,3,1,3,4,3,10,9,2,9,6,2,2,2,2,2,2,2,1,1,7,8,,8,5,2,2,5,8
20240810,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,4,PM10,,5,1,,2,3,4,5,3,6,5,6,,13,,13,8,2,,,2,,,,1,4,9,12,,11,26,2,,6,11
20240810,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,4,AQI,23,19,22,19,7,17,19,12,17,14,20,14,17,13,6,19,13,22,21,20,21,17,16,22,22,15,16,17,,16,26,15,12,8,18
20240810,5,PM2.5,2,1,1,1,2,1,2,2,2,4,4,4,11,8,1,13,8,1,2,2,2,2,1,1,1,2,10,7,,9,5,3,2,5,6
20240810,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,5,PM10,,1,1,,2,2,3,4,4,8,7,7,,12,3,20,13,3,,3,3,2,,1,2,6,14,10,,13,13,4,,7,9
20240810,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,5,AQI,21,17,21,20,20,16,15,9,13,12,18,13,16,12,6,20,13,21,20,15,17,16,16,21,21,14,15,16,,13,15,10,11,18,14
20240810,6,PM2.5,2,1,2,1,2,1,3,3,2,5,3,3,11,10,1,12,11,3,1,2,2,2,2,1,1,2,8,5,,5,5,5,1,6,3
20240810,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,6,PM10,,1,2,,,2,,5,2,8,6,5,,14,3,21,17,6,1,3,3,2,2,1,2,5,11,7,,7,8,6,2,8,5
20240810,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,6,AQI,19,15,20,17,15,15,17,12,14,10,16,13,16,15,6,21,17,18,18,14,15,14,14,20,20,15,17,17,,13,10,8,9,16,13
20240810,7,PM2.5,1,1,2,2,1,1,5,5,2,3,3,2,14,10,1,8,11,1,2,2,1,1,3,1,1,2,9,3,,4,9,7,2,3,7
20240810,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,7,PM10,,2,3,,2,2,,7,2,6,4,4,,15,3,14,17,3,,3,3,4,4,1,2,5,11,4,,5,10,9,3,4,10
20240810,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,7,AQI,17,14,19,16,15,13,14,9,14,8,15,11,20,15,6,18,17,16,16,10,15,12,10,18,18,19,19,17,,12,13,13,7,17,17
20240810,8,PM2.5,2,2,4,4,2,1,7,6,2,2,5,4,12,5,2,8,8,2,2,1,1,4,4,1,1,1,7,1,,2,8,4,6,2,3
20240810,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,8,PM10,,3,6,,3,2,,9,4,3,9,7,,8,,14,13,3,,3,3,8,,2,2,4,9,2,,4,21,8,,3,5
20240810,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,8,AQI,17,15,18,16,15,14,18,13,15,13,17,13,18,14,12,18,15,19,18,14,20,13,11,19,20,18,19,15,,14,21,14,12,17,19
20240810,9,PM2.5,3,2,6,4,4,2,7,6,3,3,6,5,6,3,2,8,9,2,2,2,1,9,9,1,1,1,5,1,2,2,10,5,6,2,4
20240810,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,9,PM10,,3,11,,4,4,,7,4,4,10,7,,4,2,17,17,2,,2,2,14,10,1,2,2,5,2,,2,27,6,,4,6
20240810,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,9,AQI,20,19,19,19,18,18,19,15,19,17,19,15,15,17,17,20,17,22,20,20,23,17,16,22,21,21,21,18,16,19,27,17,15,20,22
20240810,10,PM2.5,4,3,6,3,4,2,6,3,2,2,,3,8,3,4,10,11,1,2,2,1,13,12,1,1,1,7,3,6,3,13,3,8,2,4
20240810,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,10,PM10,,4,11,,5,3,,4,5,,,5,,5,7,37,32,3,,,2,18,14,1,2,2,9,4,,5,17,7,9,3,8
20240810,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,10,AQI,25,20,23,25,6,21,21,17,20,20,,20,15,19,18,37,32,25,23,24,25,24,20,26,25,24,23,20,21,21,25,20,18,25,30
20240810,11,PM2.5,4,4,4,3,3,3,6,3,2,1,4,3,10,5,8,17,18,2,1,2,2,14,15,1,1,1,9,4,9,6,9,4,6,2,3
20240810,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,11,PM10,,5,9,4,5,4,6,5,5,3,4,6,,13,18,88,77,5,2,6,5,21,23,2,3,3,12,6,,9,26,5,8,4,9
20240810,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,11,AQI,29,26,28,27,26,26,28,24,25,27,29,25,22,25,19,69,64,29,26,26,29,28,25,31,30,26,26,28,27,29,30,28,25,32,35
20240810,12,PM2.5,7,6,3,6,4,5,7,5,4,3,4,4,12,7,10,21,21,3,2,7,6,17,17,4,3,3,8,5,10,5,11,4,5,3,3
20240810,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,12,PM10,11,12,14,8,,10,11,11,8,6,7,9,16,20,21,114,110,9,7,14,21,26,30,7,6,8,12,8,12,10,44,8,8,5,10
20240810,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,12,AQI,37,35,36,34,30,34,34,31,32,32,36,32,29,31,29,82,80,32,30,30,34,32,30,35,35,34,34,35,34,38,44,33,29,37,37
20240810,13,PM2.5,10,7,6,9,5,7,10,7,6,5,6,5,12,6,11,20,21,5,4,10,7,15,15,7,7,3,8,6,11,6,7,5,6,4,5
20240810,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,13,PM10,22,18,24,16,,19,22,15,13,12,13,13,18,19,27,116,111,14,12,19,26,29,32,14,15,11,18,11,14,13,57,12,13,10,15
20240810,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,13,AQI,45,42,43,41,39,40,43,38,37,33,40,37,33,35,33,83,81,35,34,33,36,35,32,41,43,38,38,37,36,40,54,39,32,37,34
20240810,14,PM2.5,12,9,8,12,9,11,14,10,9,7,7,7,12,6,11,18,20,8,7,17,11,15,15,9,11,3,10,7,11,7,7,7,7,6,7
20240810,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,14,PM10,32,27,36,24,26,32,39,29,23,20,18,21,21,21,27,103,99,25,24,34,43,38,39,19,38,17,27,16,19,17,47,19,20,16,22
20240810,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240810,14,AQI,47,41,45,43,39,43,44,37,35,32,39,34,38,41,37,77,75,39,37,35,43,38,39,47,47,40,40,36,36,39,47,39,34,37,32
20240810,15,PM2.5,12,11,10,14,10,12,16,11,10,10,9,7,13,9,10,14,15,12,10,23,17,16,16,14,17,4,12,7,13,8,8,7,8,7,9
20240810,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
